tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt0366734,Lycanthrophobia,1998,"Drama,Horror,Short",15,7.5,17.0,,,,,,USA,N/A,N/A,N/A,N/A,8.6
tt0366894,Penetration Angst,2003,"Comedy,Horror",102,4.2,721.0,,,,"Helen suffers from a psychotic dread of penetrative sex; her lovers are 'consumed' by a 'vaginal monster' that leaves only their clothes behind. Fleeing to London, she does well picking off sleazy punters until virginal Dennis fin...",,"Germany, United Kingdom",N/A,N/A,N/A,R,4.2
tt0367000,House of Voices,2004,"Drama,Fantasy,Horror",98,5.0,4977.0,,,,"Anna is a servant who accepts a post at the St. Ange. She arrives to confront an unsettling lack of orphans, save for one. Then the bizarre sights and sounds begin, which seem to elude detection by the other servant or the gloomy ...",,France,N/A,N/A,N/A,R,5.0
tt0367014,Screaming Dead,2003,Horror,88,3.9,484.0,,,,"Sleaze photographer Roger Neale and three beautiful models take up residence in a reportedly haunted old building - an ideal location for Neale's photographic ""study in terror.""",,USA,N/A,N/A,N/A,R,3.9
tt0367093,Starship Troopers 2: Hero of the Federation,2004,"Action,Adventure,Horror",88,3.6,24678.0,,,1 win & 1 nomination.,"In the sequel to Paul Verhoeven's loved/reviled sci-fi film, a group of troopers taking refuge in an abandoned outpost after fighting alien bugs, failing to realize that more danger lays in wait.",,USA,N/A,N/A,N/A,R,3.6
tt0367151,The Joy of Torture 2: Oxen Split Torturing,1976,"Drama,Horror",80,5.5,776.0,,,,"Two short stories set in Edo during the Shogun era. 1. During a time when Christians are persecuted vehemently, Iori falls in love with young Christian girl. When she and her family are captured during a raid, his sadistic master ...",,Japan,N/A,N/A,N/A,N/A,5.5
tt0367153,Toolbox Murders,2004,"Horror,Mystery,Thriller",95,5.3,8898.0,,,1 win & 2 nominations,"A historic Hollywood hotel houses a supernatural evil. It's been subdued for decades, but when renovations start, a series of murders take place.",,United States,N/A,N/A,N/A,R,5.3
tt0367468,Abducted!,2002,"Horror,Thriller",\N,4.2,19.0,,,,"P.I. Felicia Dare goes undercover to stop innocent young women being kidnapped and sold to the highest bidder. Her investigations lead her to a massage parlor where Dawn Pierce, the latest missing girl, was last seen.",,"USA, Canada",N/A,N/A,N/A,N/A,4.2
tt0367552,Bloody Creek,1993,Horror,\N,5.2,12.0,,,,While camping a young girl (Amanda Madison) becomes the latest victim of a serial killer operating in and around Bloody Creek State Park. A writer (Launa Kane) looking into the murders thinks she knows who the killer is.,,USA,N/A,N/A,N/A,N/A,5.1
tt0367595,Chehre Pe Chehra,1981,"Drama,Horror,Romance",140,6.5,82.0,,,,"Dr Wilson is well respected person in a small Goan village, soon one of his experiments will turn him into a monster.",,India,N/A,N/A,N/A,N/A,6.4
tt0367605,Cilali Ibo in Spooky Villa,1960,"Comedy,Fantasy,Horror",102,4.3,58.0,,,,"Cilali Ibo, who runs the shoe shine salon, inherits it from his grandfather. There is also a mansion on the heritage list. An inheritance lawyer collaborates with a gang. The gang tries to kill Ibo and prevent him from reaching ma...",,Turkey,N/A,N/A,N/A,N/A,4.3
tt0367621,Corner of the Eye,2002,"Horror,Sci-Fi,Short",5,8.2,18.0,,,,,,United States,N/A,N/A,N/A,N/A,8.2
tt0367635,Danger in Blue,1996,"Horror,Thriller",80,4.5,23.0,,,,"Two thugs robbing a video store tie up and kill the female store clerk. A female police officer returning a video walks in on them, they capture her and tie her up too.",,USA,N/A,N/A,N/A,N/A,4.0
tt0367644,Deewana,1964,"Horror,Thriller",\N,4.0,11.0,,,,,,Pakistan,N/A,N/A,N/A,N/A,N/A
tt0367677,Dracula 3000,2004,"Horror,Sci-Fi",86,2.1,6626.0,,,,Count Dracula terrorizes the crew of a spaceship.,,"Germany, South Africa, United States",N/A,N/A,N/A,R,2.1
tt0367683,Drømme om djævelen,2006,"Drama,Horror,Short",\N,0.0,0.0,,,,,,Denmark,N/A,N/A,N/A,N/A,N/A
tt0367690,Eaten Alive: A Tasteful Revenge,1999,"Comedy,Horror,Sci-Fi",28,5.2,63.0,,,,"Stacey is an executive in a cosmetic and fashion company. Expecting a big promotion and crushed when her roommate, Lisa gets it instead, Stacey plans her revenge. Unknown to her boss and ...",,USA,N/A,N/A,N/A,N/A,4.6
tt0367734,Filthy,2003,"Horror,Short,Thriller",32,4.3,202.0,,,15 wins,"When WMIA news reporter Dana Diamond goes in search of the ultimate story she gets more than she bargains for. On a riot-torn Halloween night (Devil's Night) Dana is lured into an old, decrepit house by Leonard, a sadistic transie...",,United States,N/A,N/A,N/A,N/A,4.3
tt0367750,Fragmentos urbanos,2002,"Action,Crime,Horror",110,6.4,50.0,,,,,,Chile,N/A,N/A,N/A,N/A,6.3
tt0367798,Ghost of the Needle,2003,"Horror,Thriller",86,4.5,316.0,,,2 wins,"A photographer lures women to his studio, then injects them with a deadly serum before taking pictures of their corpses. But when the photographer starts hearing strange sounds and having strange visions, he begins wondering if he...",,United States,N/A,N/A,N/A,R,4.5
tt0367817,S.I.C.K. Serial Insane Clown Killer,2003,"Horror,Thriller",97,2.3,1177.0,,,,A couple of friends are chased by a killer clown in the woods during a week-end.,,USA,N/A,N/A,N/A,R,2.3
tt0367822,Hong Kong X-File,1998,"Comedy,Fantasy,Horror",87,3.2,20.0,,,,,,Hong Kong,N/A,N/A,N/A,N/A,2.7
tt0367835,Hell Hole High,2003,"Comedy,Horror",80,5.4,20.0,,,,"These are the hilarious misadventures of three students sent by their demoralized parents to a reform school of terror. Subjected to an endless stream of deranged teachers, the hapless kids graduate to their horrific fate!",,N/A,N/A,N/A,N/A,N/A,5.1
tt0367854,The Hollow,2004,"Fantasy,Horror,Thriller",83,4.5,2226.0,,,2 nominations,"After the local ghost story is told to a pre-Halloween crowd, the eve's full of pranks and teenagers disappear at the graveyard. It continues on Halloween. Is the legend true?",,United States,N/A,N/A,N/A,R,4.5
tt0367858,Home Run,2002,Horror,\N,4.2,32.0,,,,"HOME RUN It's a usual nightout in a local disco: Lena, pretty twentysomething, who dreams of to leave this countryside tristesse and break out in to the world. She meets Wolk, a interesting fellow of the special kind. The girl is ...",,Germany,N/A,N/A,N/A,N/A,4.0
tt0367902,Jannie totsiens,1970,"Horror,Mystery,Romance",108,6.6,49.0,,,,"A catatonic mathematics professor with an Oedipus complex is committed to an asylum which is a microcosm of South African society, circa 1970. The inmates band together to attempt to restore him to life once more and when one of t...",,South Africa,N/A,N/A,N/A,N/A,6.7
tt0367913,Ju-On: The Grudge 2,2003,"Drama,Horror,Mystery",92,6.3,11106.0,,,1 nomination,"As their curse spreads on, the ghosts find their chance to live once again through the pregnancy of a cursed woman.",,Japan,N/A,N/A,N/A,R,6.3
tt0367961,The Legend of Matilda Dixon,2003,"Horror,Short",11,5.8,47.0,,,,"Short film that is the basis of the movie Darkness Falls. A woman named Matilda Dixon - known as the Tooth Fairy - who lived in Port Fairy, Australia, was hanged in 1841, because she had allegedly murdered two children.",,USA,N/A,N/A,N/A,N/A,5.8
tt0368009,Mangalsutra,1981,"Horror,Thriller",121,6.4,74.0,,,,"Vijay lives a wealthy lifestyle with his widowed dad Mohan and has been betrothed to Gayetri Prasad since they were children. Now as adults they're attracted to each other. when they were still children. Gayetri, who lives a middl...",,India,N/A,N/A,N/A,Not Rated,6.6
tt0368014,Mary's Grave,2001,"Drama,Horror,Short",12,1.7,39.0,,,,"Based on one of the Long Island Legends of ""Mary's Grave""",,USA,N/A,N/A,N/A,N/A,1.7
tt0368019,Meat Market 2,2001,"Action,Horror",80,4.1,152.0,,,,Three diverse characters wander the zombie-infested wastelands until they are captured by a militaristic cult of brainwashed madmen.,,Canada,N/A,N/A,N/A,Unrated,3.9
tt0368156,Pointy Teeth for Pointy People,1999,"Comedy,Horror",\N,0.0,0.0,,,,"A girl stays at a couple's place as both of her parents are missing. He suspects that she is a vampire as he keeps seeing her biting corpses in his dreams. When he becomes one, hell breaks loose and must find a way to put an end t...",,Canada,N/A,N/A,N/A,N/A,N/A
tt0368252,Season of the Hunted,2003,"Action,Horror,Thriller",96,3.7,447.0,,,1 win,"Hillbillies with internet access use a website to lure sportsmen to their isolated cabin with the promise of cheap room and board, then release them into the woods and hunt them.",,United States,N/A,N/A,N/A,R,3.7
tt0368296,Stacy: Attack of the Schoolgirl Zombies,2001,"Comedy,Horror",80,5.1,1690.0,,,,Girls surrounding 17 years old are affected by an illness that make her to be 'Stacies': they feel a strange and momentary happiness until they become zombies.,,Japan,N/A,N/A,N/A,N/A,5.1
tt0368365,Traditional Family Vampires,2000,"Comedy,Horror,Short",15,6.8,10.0,,,,"A wild comedy about a right-wing vampire family that goes door to door sucking the blood of just about anybody; until they meet one particularly ""unsavory"" character. With a special appearance by adult film star Cole Tucker.",,United States,N/A,N/A,N/A,N/A,6.4
tt0368410,The Infernal Rapist,1988,"Crime,Drama,Horror",83,5.2,339.0,,,,"Carlos ""El Gato"" is a serial rapist who's condemned to the electric chair. Immediately after his electrocution, he makes a deal with Satan and gets resurrected. Carlos begins raping and killing in the name of the devil.",,Mexico,N/A,N/A,N/A,N/A,5.2
tt0368421,El váter susurra,2000,"Comedy,Horror,Sci-Fi",34,6.8,34.0,,,,"One unfortunate day in Galicia, a young married couple's toilet starts to do weird things: the cistern flushes alone, disturbing noises are heard, stains appear... When the woman ends up ...",,Spain,N/A,N/A,N/A,N/A,7.2
tt0368443,Witch Hunter,1997,"Fantasy,Horror",\N,3.1,22.0,,,,"The careers of three Canadians have caused them to scatter, but the twenty-somethings plan a camping reunion in the National Forest near their hometown. According to legend, gold must exist...",,Canada,N/A,N/A,N/A,N/A,3.1
tt0368561,Acne,2000,"Comedy,Horror,Sci-Fi",65,3.6,149.0,,,,Franny and Zoe wake up one morning ready to go on a high school field trip. Their plans quickly change when Zoe drinks contaminated water,,United States,N/A,N/A,N/A,N/A,3.6
tt0368563,Possession,2009,"Drama,Horror,Mystery",85,5.4,8211.0,,,,"A woman's life is thrown into chaos after a freak car accident sends her husband and brother-in-law into comas. Thrills arrive after the brother-in-law wakes up, thinking he's his brother.",,United States,N/A,N/A,N/A,PG-13,5.4
tt0368603,Binge & Purge,2002,"Action,Horror,Mystery",83,4.2,90.0,,,,"Three private detectives are sent by a corrupt police chief to investigate a series of murders that show evidence of cannibalism, leading them to a fashion designer and his troupe of models.",,Canada,N/A,N/A,N/A,Unrated,4.1
tt0368648,Cita con la muerte,1989,"Horror,Mystery,Thriller",85,6.1,20.0,,,,,,Mexico,N/A,N/A,N/A,N/A,5.2
tt0368704,Take Five,1998,"Comedy,Horror,Mystery",95,2.9,17.0,,,,,,Hong Kong,N/A,N/A,N/A,N/A,3.5
tt0368730,Frankenstein,2004,"Drama,Horror,Sci-Fi",177,6.2,1613.0,,,Won 1 Primetime Emmy. 1 win & 2 nominations total,"When the brilliant but unorthodox scientist Dr. Victor Frankenstein rejects the artificial man that he has created, the Creature escapes and swears revenge.",,"United States, Germany",N/A,N/A,2.5,TV-14,6.2
tt0368736,Haunted School 4,1999,"Drama,Horror,Thriller",99,6.8,84.0,,,,"Taking advantage of their summer holiday, a boy and his little sister visit their cousin at Nozaki located at the sea-side. However, on the day they arrive, a typhoon hits the town for the first time in many years. At this time, t...",,Japan,N/A,N/A,N/A,N/A,6.9
tt0368771,The Hangman's Light,2002,"Drama,Horror,Thriller",\N,0.0,0.0,,,,"MayJune Jones (named because she was born in August when the doctor predicted May or June), whose brother recently hanged himself, and whose parents suffered violent deaths, is interrogated by police about the deaths of a documentary",,United States,N/A,N/A,N/A,N/A,5.0
tt0368782,Hisai,1998,"Drama,Horror",103,5.1,23.0,,,1 win,,,Japan,N/A,N/A,N/A,N/A,5.4
tt0368836,The Lazarus Child,2004,"Drama,Horror",93,4.8,1056.0,,,,"A road accident leaves seven-year-old Frankie Heywood gravely injured and deeply comatose, when she is hit by a bus, and her twelve-year-old brother Ben severely depressed and traumatised after he witnessed the event. Their parent...",,"Italy, Canada",N/A,N/A,N/A,N/A,4.9
tt0368864,Midnight Sun,2003,"Horror,Sci-Fi,Short",18,6.2,23.0,,,3 wins,"In the not so distant future, man has finally done the unthinkable. Global nuclear war has destroyed nearly everything on the planet. Derek (Leaman), a survivor fearful of the outside, learns of the world's ""progress"" through news...",,United States,N/A,N/A,N/A,N/A,6.1
tt0368878,La muerte e hijo,2001,"Crime,Horror,Short",10,0.0,0.0,,,,"Lucas and Mateo are simple thieves that had just make a crime and they are running. They have a beautiful apartment to hide, and all the things appeared be good because they never imagine that are going to meet with the authentic ...",,Argentina,N/A,N/A,N/A,N/A,N/A
tt0368917,La pareja perfecta,1991,"Crime,Horror,Thriller",90,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt0368965,Deadly road,1993,"Action,Horror,Thriller",90,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,4.8
tt0368974,The Sleep of Reason: This Blood Spilled in My Veins,2002,"Crime,Documentary,Horror",32,0.0,0.0,,,,"The organic dying of a (resurrectable) human is as nothing compared to that of an animal, exemplarily of a bull in a corrida; the only phenomenon that equals in intensity the death of a ...",,Lebanon,N/A,N/A,N/A,N/A,N/A
tt0369032,Troublesome Night 18,2003,"Comedy,Horror",84,4.2,34.0,,,,A man with the ability to see ghosts gets involved with a dead female spirit and her ghostly son.,,Hong Kong,N/A,N/A,N/A,N/A,4.2
tt0369039,The Unborn,2003,"Horror,Mystery,Thriller",108,5.5,497.0,,,1 nomination,"After waking up in a hospital to discover that she has been pregnant for ten weeks, a drug addict begins to experience vivid hallucinations.",,Thailand,N/A,N/A,N/A,N/A,5.5
tt0369068,Ángeles de la muerte,1993,"Horror,Thriller",90,7.5,17.0,,,,,,Mexico,N/A,N/A,N/A,N/A,6.7
tt0369196,Wang shang guai tan,2000,"Horror,Mystery,Sci-Fi",95,4.0,32.0,,,,"There is a rumor that floats around the web. If someone surfs the website www.990714.com, during the Chinese Ghost Festival, they can communicate with the people of the underworld. Seven students succeed in communicating, and reap...",,Hong Kong,N/A,N/A,N/A,N/A,4.0
tt0369226,Alone in the Dark,2005,"Action,Horror,Sci-Fi",96,2.4,47269.0,"$5,178,569","$5,178,569",4 wins & 4 nominations,A detective of the paranormal slowly unravels mysterious events with deadly results.,,"Canada, Germany, United States",9,N/A,N/A,R,2.4
tt0369255,Azira: Blood from the Sand,2006,"Horror,Thriller",\N,6.3,45.0,,,,"While on tour, a garage band unearths a female, supernatural force named Azira. She angrily seeks out to murder all of the band members, for a start.",,United States,N/A,N/A,N/A,N/A,6.4
tt0369259,Balaa,1992,Horror,\N,5.2,12.0,,,,,,Pakistan,N/A,N/A,N/A,N/A,4.8
tt0369284,Blank,2003,"Comedy,Drama,Horror",32,6.4,66.0,,,,What you do not remember will not trouble you.,,Denmark,N/A,N/A,N/A,N/A,6.4
tt0369287,Blood Drinkers,2000,"Comedy,Horror,Sci-Fi",2,4.6,14.0,,,1 nomination,"""Blood Drinkers"" is a recently found 40's film trailer from the never screened 1945 feature ""Blood Drinkers."" The trailer itself drove people to insanity and was purposely ""lost"" to prevent further mass hysteria.",,United States,N/A,N/A,N/A,N/A,4.0
tt0369355,Daughters of Darkness,2000,"Fantasy,Horror",80,5.8,25.0,,,,,,USA,N/A,N/A,N/A,X,5.9
tt0369359,Dead Meat,2004,"Action,Comedy,Horror",80,4.7,2351.0,,,,"An infection spreads from slaughtered animals to humans, which causes the dead to rise and feed on the living.",,Ireland,N/A,N/A,N/A,R,4.7
tt0369363,Despair,1982,"Horror,Music",\N,6.9,42.0,,,,,,USA,N/A,N/A,N/A,N/A,7.4
tt0369399,The Undead,2000,"Action,Comedy,Horror",68,7.2,31.0,,,,"A young couble arrives to a house that they've inherited. Suddenly they are surrounded by zombies. Luckily Olli arrives there also, and he seems to know too much about everything. From here starts a breath-taking fight for surviving.",,Finland,N/A,N/A,N/A,N/A,7.3
tt0369410,The Eyes,1998,Horror,\N,0.0,0.0,,,,,,India,N/A,N/A,N/A,N/A,5.4
tt0369424,The Horror Vault Vol.1,2008,"Horror,Thriller",111,4.0,238.0,,,,"Nine tales of human cruelty, nine tales of human depravity, nine tales of true horror",,"Denmark, United States, Australia, United Kingdom",N/A,N/A,N/A,Unrated,4.0
tt0369452,Geometria,1987,"Horror,Short,Thriller",9,6.5,1396.0,,,,"A boy is tired of failing geometry, so he summons a demon.",,Mexico,N/A,N/A,N/A,N/A,6.5
tt0369467,Going Under,1998,Horror,96,3.6,86.0,,,,Part 1 stars: Two young women watching a cheap horror film during a sleepover as a real life criminal enters their home. Part 2 is the same criminal inviting Misty Mundae into his home after a date.,,United States,N/A,N/A,N/A,Unrated,3.7
tt0369476,Gone Fishing,2002,"Family,Fantasy,Horror",3,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt0369504,Habit,1982,"Drama,Horror,Short",18,6.6,57.0,,,,,,USA,N/A,N/A,N/A,N/A,6.1
tt0369516,Hawa,2003,"Drama,Horror,Thriller",129,3.3,374.0,,,,"Sanjana lives in a big city along with her husband and two daughters. But things are not quite rosy as the couple faces a disastrous situation in there life which leads to divorce. Sanjana along with her brother, Vicky, her two da...",,India,N/A,N/A,N/A,N/A,3.3
tt0369604,Joe Killionaire,2004,"Comedy,Horror",\N,5.2,77.0,,,2 wins,A tongue in cheek horror comedy take-off of reality TV.,,United States,N/A,N/A,N/A,N/A,5.4
tt0369623,Khooni Dracula,1992,Horror,109,5.8,27.0,,,,,,India,N/A,N/A,N/A,N/A,5.8
tt0369624,Khooni Ilaaka: The Prohibited Area,1999,Horror,87,6.2,27.0,,,,A village is haunted by the spirit of an evil tantrik whose body was burnt by the village Thakur. The tantrik used to trap innocent girls for his pleasure. A film unit arrives in the village and the spirit of the tantrik goes on a ki,,India,N/A,N/A,N/A,N/A,6.0
tt0369648,The Lady's Maid's Bell,1983,"Drama,Fantasy,Horror",60,7.1,249.0,,,,"Miss Hartley is pleased to have found employment with Mrs Brymton as a lady's maid. She is somewhat concerned at having been hired sight unseen, but on her arrival at Brymton Hall she finds both her employer and the other servants...",,United Kingdom,N/A,N/A,N/A,N/A,7.2
tt0369666,Lihim ni Madonna,1997,"Drama,Horror",115,7.2,19.0,,,1 nomination,A mother and her infant child resides in an old mansion where a ghost from her troubled past drives her to insanity.,,Philippines,N/A,N/A,N/A,N/A,N/A
tt0369716,Nightmare Zone,1998,Horror,95,4.5,21.0,,,,Three horror stories: A young woman hears her own voice pick up the phone on the other end; A married woman's noisy electric carving knife angers one of her neighbors; A man who has had the same dream every night for ten years.,,Hong Kong,N/A,N/A,N/A,N/A,4.6
tt0369747,Mummie,2003,"Horror,Short",7,3.6,96.0,,,,A man enters an Egyptian Museum to escape the summer heat. The museum is incredibly empty. The man begins wanders around with curiosity. He goes into the various rooms until he stops bedraggled in front of a mummy which lies prote...,,Italy,N/A,N/A,N/A,N/A,3.8
tt0369748,Murdaa,2000,Horror,\N,5.7,14.0,,,,Obsessive stalker returns in an afterlife to exact hideous revenge,,India,N/A,N/A,N/A,N/A,4.8
tt0369893,Sanib,2003,Horror,100,4.9,30.0,,,,"A young bride is possessed by the spirit of her long dead half-sister. Her malicious intent? To torment her older sister for living the life of wedded bliss she never had. A sinful priest in brought in to perform an exorcism, but ...",,Philippines,N/A,N/A,N/A,N/A,4.3
tt0369905,Scream Bloody Murder,2003,"Comedy,Horror",88,3.6,243.0,,,,"In this horror spoof, the girls from Cherry Mount Academy are on their way to a dance at a nearby all-boys school when the van they're riding in breaks down. With no other choice but to ...",,USA,N/A,N/A,N/A,R,3.3
tt0369918,Shallow Ground,2004,"Horror,Thriller",97,4.9,4828.0,,,2 nominations,"A naked teenage boy covered in blood appears at a remote sheriff's station one year after the brutal unsolved murder of a local girl. Now Sheriff Jack Shepherd, guilt ridden over the girl's murder, must confront his own demons as ...",,United States,N/A,N/A,N/A,R,4.9
tt0369940,The Butcher of Sipola,1999,"Action,Horror,Short",20,7.3,30.0,,,,"Three guys are on thery way to a party at Sipola. Everything goes as planned, until they accidently drive over a mysterous guy and burry him in the woods..",,Finland,N/A,N/A,N/A,N/A,7.4
tt0370081,The Yellow Sign,2001,"Horror,Thriller",47,5.8,186.0,,,,"A young art gallery owner, facing bankruptcy, dreams about a painter, who she discovers actually exists. She tracks him down in a dilapidated hotel and asks him to show at her gallery. He agrees, provided she poses for him.",,United States,N/A,N/A,N/A,N/A,5.9
tt0370082,Wishing Stairs,2003,"Drama,Horror",100,5.8,3340.0,,,,"A staircase leading to the dormitory of a remote boarding school usually has 28 stairs, but every so often there appears to be 29. When someone steps on the mysterious extra stair, the horror begins.",,South Korea,N/A,N/A,N/A,R,5.8
tt0370203,Shock Movie Massacre,2003,"Fantasy,Horror,Mystery",25,7.2,50.0,,,,"""Shock Movie Massacre"" was a 25 minute documentary series hosted by Emily Booth was the Presenter. The series ran for twelve (12) shows during 2003.",,United Kingdom,N/A,N/A,N/A,N/A,6.9
tt0370206,Stage 13,1950,"Drama,Fantasy,Horror",30,6.1,18.0,,,,Live TV show featuring tales of mystery and suspense.,,United States,N/A,N/A,N/A,N/A,7.0
tt0370255,Adisaya Manithan,1990,Horror,\N,4.9,25.0,,,,,,India,N/A,N/A,N/A,N/A,5.0
tt0370263,Alien vs. Predator,2004,"Action,Adventure,Horror",101,5.7,217591.0,"$80,282,231","$80,282,231",2 wins & 4 nominations,"During an archaeological expedition on Bouvetøya Island in Antarctica, a team of archaeologists and other scientists find themselves caught up in a battle between the two legends. Soon, the team realize that only one species can win.",,"Czech Republic, United Kingdom, Germany, Canada, United States",29,N/A,N/A,PG-13,5.7
tt0370283,Angel of Darkness 4,1994,"Adult,Animation,Horror",\N,6.7,29.0,,,,,,N/A,N/A,N/A,N/A,N/A,6.5
tt0370367,The Braindead,2001,"Comedy,Horror,Sci-Fi",12,8.6,38.0,,,,,,United States,N/A,N/A,N/A,N/A,8.6
tt0370429,The Corpse,2003,"Horror,Short,Thriller",12,8.0,12.0,,,,"A funeral home director will kill anyone who gets in his way, especially when they interrupt his favorite pastime: necrophilia.",,N/A,N/A,N/A,N/A,N/A,8.0
tt0370487,Drag,1993,"Horror,Short",40,7.0,103.0,,,,"The world is dead. A lone woman, Victoria, struggles valiantly to stay alive on this desolate planet once known as Earth. But Victoria is not alone here. She shares her horrifying new world with beings of a different kind... the l...",,United States,N/A,N/A,N/A,N/A,7.1
tt0370545,Exhumed,2003,"Action,Horror,Sci-Fi",87,3.6,172.0,,,,"Three stories across the centuries of individuals given the power to raise the dead, set in feudal Japan, 1940s USA, and a post-apocalyptic future.",,Canada,N/A,N/A,N/A,Unrated,3.5
tt0370547,Fai seung hung che,2002,"Comedy,Horror,Thriller",91,4.6,64.0,,,,"When Keung's girlfriend, Apple, goes on a business trip, he takes the opportunity to approach Yurei, their new next door neighbor who is a stewardess. Although she seems pleasant enough on the outside, Keung soon discovers to his ...",,Hong Kong,N/A,N/A,N/A,N/A,4.6
tt0370841,The Cursed Palace,1962,"Drama,Horror,Mystery",82,6.5,55.0,,,,A lawyer goes to prepare a testament for an old man who lives at a palace that is said to be cursed. He gets tied into a spectral mystery involving the palace's strange residents.,,Egypt,N/A,N/A,N/A,N/A,5.6
tt0370955,Mente asesina,1987,"Crime,Horror,Thriller",77,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt0371017,Nomina Domini,2000,"Fantasy,Horror,Sci-Fi",22,7.3,55.0,,,1 win.,A dark tale about our growing reliance on technology.,,Switzerland,N/A,N/A,N/A,N/A,7.3
tt0371083,Los placeres ocultos,1989,"Crime,Horror,Mystery",90,6.0,81.0,,,,A beautiful female psychiatrist is brutally raped by someone disguised in a strange and exotic fashion - and left for dead at the foot of a precipice. Will someone find her and save her life?,,Mexico,N/A,N/A,N/A,Not Rated,6.0
tt0371100,Proboscis,2000,Horror,94,5.1,19.0,,,,"Forest Ranger Bob Trooper has a big job ahead of him. A giant, man-eating radioactive mosquito is loose in the north woods of Minnesota...",,N/A,N/A,N/A,N/A,N/A,5.9
tt0371174,The Saw Is Family: Making 'Leatherface',2003,"Documentary,Horror,Short",28,5.8,100.0,,,,,,USA,N/A,N/A,N/A,N/A,5.5
tt0371234,Snake Sisters,2008,Horror,84,5.8,53.0,,,,Three snake sisters try to lure men.,,Philippines,N/A,N/A,N/A,N/A,5.6
tt0371252,The Stairwell,2002,"Drama,Horror,Short",\N,8.2,22.0,,,,,,N/A,N/A,N/A,N/A,N/A,7.3
tt0371265,Deep Dream,1997,"Horror,Short",6,6.4,26.0,,,,,,Argentina,N/A,N/A,N/A,N/A,5.9
tt0371267,Omen,2003,"Horror,Thriller",80,4.4,248.0,,,1 nomination,"A seemingly ordinary day ends up changing the lives of three youngsters: Beem, Dan, and Big, who work in a magazine art department. Ending this particular day with a quarrel, each storms home in anger and encounters an unexplainab...",,Thailand,N/A,N/A,N/A,N/A,4.4
tt0371334,Traces of Death V: Back in Action,2000,"Documentary,Horror",92,3.4,195.0,,,,"The fifth sequel of the self-proclamed ""first true shockumentary"" series, dealing mostly with real life graphic violence and its aftermath caught on video.",,USA,N/A,N/A,N/A,N/A,3.7
tt0371499,'Til Death Do Us Part,2002,Horror,85,4.2,53.0,,,,Tom and Meg - the perfect couple. They went on a day hike in the mountains. But they made one small mistake. Then bad things began to happen. Very Bad things. In the face of terror will the perfect couple band together or turn on ...,,United States,N/A,N/A,N/A,N/A,4.2
tt0371516,Red Room,1999,Horror,68,4.7,1209.0,,,,Four random people (two sisters and a married couple) volunteer to participate in a mysterious game for a chance to win 10 million yen. They have to take turns torturing their fellow players until only one is left.,,Japan,N/A,N/A,N/A,N/A,4.7
tt0371530,American Scary,2006,"Comedy,Documentary,Horror",91,6.6,400.0,,,2 wins,"American Scary is a look at the nation's tradition of horror hosting, from Ghoulardi to Ghoul-A-Go-Go. Follow this American folk art form from its glamorous beginnings, through repeated waves of popularity, to its scrappy resurgen...",,United States,N/A,N/A,N/A,Not Rated,6.6
tt0371565,Mga bata ng lagim,1964,"Comedy,Horror",\N,0.0,0.0,,,,"The ""Young Ones"" in their first horror-comedy riot.",,Philippines,N/A,N/A,N/A,N/A,N/A
tt0371572,Beneath Still Waters,2005,Horror,100,3.8,2055.0,,,,"Two boys make a pact to do something brave, crazy and dangerous. They will see their town one last time before a man-made lake floods it forever, burying it under the deep lake.",,"Spain, United Kingdom",N/A,N/A,N/A,R,3.8
tt0371596,The Cat with Hands,2001,"Animation,Fantasy,Horror",4,7.3,2096.0,,,2 wins,"The dark, surreal story of a cat who wants to be human.",,United Kingdom,N/A,N/A,N/A,16+,7.3
tt0371608,A Child's Voice,1978,"Drama,Horror,Short",30,6.6,63.0,,,,"A popular radio personality writes and broadcasts ghost stories over the air. He receives a strange call warning him not to finish his latest story, which is about a child who dies assisting in a magician's show.",,Ireland,N/A,N/A,N/A,N/A,6.7
tt0371625,The Day the Dolls Struck Back,2002,"Comedy,Horror,Sci-Fi",\N,7.6,30.0,,,,Evil bugs from outer space have infected dolls across the world in an attempt at global conquest. Will Earth's greatest scientific and military minds put a stop to this sinister plan in time?,,N/A,N/A,N/A,N/A,N/A,3.3
tt0371627,Dead a Go! Go!,1999,Horror,81,1.9,85.0,,,,,,Japan,N/A,N/A,N/A,N/A,1.8
tt0371658,El' Pok Erimas Sacre,2002,"Comedy,Horror,Short",8,8.5,37.0,,,,,,Finland,N/A,N/A,N/A,N/A,8.4
tt0371704,Hamlet_X,2003,"Drama,Horror,Mystery",\N,6.1,166.0,,,,"A great mosaic, a labyrinth of scenes, dialogue splinters, interviews, portraits of people surrounding Hamlet and wanting to be part of his story.",,Germany,N/A,N/A,N/A,N/A,5.6
