tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt9877064,Bloody Fetus,2019,"Horror,Reality-TV,Sci-Fi",19,0.0,0.0,,,,"Paranormal investigators encounter a Victorian-era ghost and a shocking apparition of a floating, bloody, baby fetus.",,N/A,N/A,N/A,N/A,N/A,N/A
tt9877066,Haunted House,2019,"Horror,Reality-TV,Sci-Fi",20,0.0,0.0,,,,"Shattering glass, lights turning off and ghosts manifesting all over the house. A family haunting that could make you think twice about moving in.",,N/A,N/A,N/A,N/A,N/A,N/A
tt9877076,The Passing,2019,"Horror,Reality-TV,Sci-Fi",20,0.0,0.0,,,,A cop of 25 years has numerous experiences that involve the deceased and another with two mischievous specters that manifest themselves in a pub.,,N/A,N/A,N/A,N/A,N/A,N/A
tt9877096,It Follows,2019,"Horror,Reality-TV,Sci-Fi",25,0.0,0.0,,,,Have you ever been on a Haunted Tour? A young woman has an encounter with a spirit that follows her home and gives her the scare of her life.,,N/A,N/A,N/A,N/A,N/A,N/A
tt9877100,A Father's Love,2019,"Horror,Reality-TV,Sci-Fi",21,0.0,0.0,,,,A Monopoly car and a gold coin? A deceased father makes an effort to stay in contact with his daughter in some unique and unusual ways.,,N/A,N/A,N/A,N/A,N/A,N/A
tt9877110,Demonic Lust,2019,"Horror,Reality-TV,Sci-Fi",22,0.0,0.0,,,,A psychic medium has a disturbing experience with an incubus demon which causes our very own host to open up and describe how in the past she herself was sexually abused by the same type of entity.,,N/A,N/A,N/A,N/A,N/A,N/A
tt9877334,Eternidade,2016,"Horror,Short",13,0.0,0.0,,,,A couple separated by death is capable of anything to be reunited. Even invoking the Goddess of Eternity. Based on the works of Edgar Allan Poe and the German expressionist cinema.,,Brazil,N/A,N/A,N/A,N/A,N/A
tt9877358,Inferno: Interview with Writer/Director Dario Argento and Assistant Director Lamberto Bava,2000,"Biography,Documentary,Horror",9,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9878582,The Birth,2019,"Horror,Mystery,Short",5,0.0,0.0,,,,A couple expecting a baby must deal with a surprising and revealing birth.,,Argentina,N/A,N/A,N/A,N/A,N/A
tt9878706,...Zzz...,2006,"Horror,Short",\N,0.0,0.0,,,,,,Italy,N/A,N/A,N/A,N/A,N/A
tt9878848,Blue Blood,2019,"Horror,Mystery,Short",11,8.4,27.0,,,1 win & 2 nominations,"Two female hikers wake up in the middle of the forest, unaware of how they got there. Faced with a masked evil they are forced to fight for their lives in a ritualistic occult hunt. Can they survive?",,Netherlands,N/A,N/A,N/A,N/A,8.7
tt9879394,Road to Nowhere,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9879482,Second Coming,2019,Horror,85,5.1,22.0,,,,"Story of a stepmother who, after moving in the home of her husband is haunted by her possessed stepdaughter.",,Philippines,N/A,N/A,N/A,N/A,6.6
tt9879636,Puppets!,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9880448,McKenzie,2024,"Horror,Short",3,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9880652,One in Two People,2019,"Horror,Short,Thriller",8,8.3,10.0,,,3 wins,Emily is surrounded by her friends as she reveals her dark secret.,,Canada,N/A,N/A,N/A,N/A,N/A
tt9881330,The Theatre of Terror,2019,Horror,90,5.9,64.0,,,,A young woman watches four tales of terror in an old shuttered movie palace.,,United States,N/A,N/A,N/A,N/A,5.9
tt9881580,The Dark Passenger,2018,"Drama,Horror,Short",\N,0.0,0.0,,,,A mysterious thriller about a man who's world gets flipped upside down when he starts finding dead bodies.,,United States,N/A,N/A,N/A,N/A,N/A
tt9881678,Chapter X,2023,"Drama,Fantasy,Horror",100,3.2,70.0,,,,"Decades after the gruesome murder of his parents, Luke learns of a forgotten inheritance; a rustic cabin buried deep in the Wasatch Mountains. The property rekindles Luke's fragmented memories of that fateful night and unearths ne...",,United States,N/A,N/A,N/A,N/A,3.4
tt9881756,Kyorinrin,2017,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9881900,Nian,2019,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt9881918,The End,2017,"Horror,Short",\N,0.0,0.0,,,,,,France,N/A,N/A,N/A,N/A,N/A
tt9882054,Schwarzer Garten,2018,"Horror,Mystery",51,2.6,9.0,,,,A man wants to find out what is it about a photo sent to him.,,Germany,N/A,N/A,N/A,N/A,3.0
tt9882548,Who's There?,2012,Horror,\N,0.0,0.0,,,,A 16 year old Tillian gets a knock on the door from none other than the devil himself. A Halloween special from Ravens Hill Productions.,,Canada,N/A,N/A,N/A,N/A,N/A
tt9882664,Dumpster Baby,2019,"Horror,Short",3,0.0,0.0,,,,"Casey regains consciousness to find herself trapped and alone in total darkness. Desperately searching for answers, her only hope is a mysterious voice, guiding her as the sea of blackness begins to close in.",,United States,N/A,N/A,N/A,N/A,N/A
tt9882674,Kya kahein,2004,Horror,25,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9882900,Garbage,2019,"Horror,Short",3,0.0,0.0,,,,A Writer is haunted by a demon that bends reality.,,India,N/A,N/A,N/A,N/A,N/A
tt9882954,Boneca,2019,"Horror,Short",25,0.0,0.0,,,,"Raquel's life takes a terrible turn when she finds herself held captive by Gregorio, a sculptor of living dolls, who presents his conceptions of beauty and complete submission.",,Brazil,N/A,N/A,N/A,N/A,N/A
tt9882970,Official Stories & Conspiracy Theories,2019,"Drama,Horror",\N,0.0,0.0,,,,A discovery in the North River sets The Towner Hour on edge.,,N/A,N/A,N/A,N/A,N/A,N/A
tt9883042,Aakashaganga II,2019,Horror,142,2.1,283.0,,,,"Arathi, accepts a challenge to test the authenticity of an 'Ashram' that claims to help its followers talk to the dead. To her surprise, she communicates with her dead mother who leads her to the dark and hidden secrets of her own...",,India,N/A,N/A,N/A,N/A,2.2
tt9883112,"Monsters, Scarecrows and Evil Clowns: 4 Halloween Horror Shorts",2019,"Horror,Short",20,0.0,0.0,,,,"From scary monsters in the closet with Nightlight (featured on Bloody Disgusting's World of Death), insidious demons in the woods, evil clowns playing a game after a night at the circus and possessed scarecrow bidding revenge, the...",,United States,N/A,N/A,N/A,N/A,N/A
tt9883128,"Blade, Blood, Bullets & Babes",\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9883144,The Carpenter,2018,"Horror,Short",11,0.0,0.0,,,,,,Greece,N/A,N/A,N/A,N/A,N/A
tt9883284,Untitled project,\N,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9883448,Night Puppets,2017,"Horror,Short",\N,0.0,0.0,,,,,,France,N/A,N/A,N/A,N/A,N/A
tt9883840,Playhouse,2018,"Horror,Short",\N,0.0,0.0,,,,,,France,N/A,N/A,N/A,N/A,N/A
tt9883998,The Groves,2019,"Horror,Short",36,5.1,20.0,,,,"Whilst visiting an old mangrove trail, Jess finds herself separated from her boyfriend and begins to unravel a dark secret buried within.",,Australia,N/A,N/A,N/A,N/A,5.5
tt9884054,Hexed,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9884236,The Bell,2019,"Horror,Short,Thriller",3,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9884478,La Intangible Habitante De La Mansión Meyendorff,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9885894,I Think It Came from Hell/The Ozark Bigfoot,2020,"Documentary,Horror",42,8.0,23.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9886618,Twilight Protocol,2019,"Adventure,Horror,Mystery",\N,0.0,0.0,,,,The cast from Wildcards at Saving Throw joins together with Pinebox Entertainment to bring you an RPG show that directly compliments the Doomtown Twilight Protocol event.,,USA,N/A,N/A,N/A,N/A,N/A
tt9886644,The Eatherly Investigation,2018,"Horror,Reality-TV",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9886688,Friends,2018,"Horror,Short",\N,0.0,0.0,,,,,,France,N/A,N/A,N/A,N/A,N/A
tt9886718,Small Bell,2018,"Horror,Short",\N,0.0,0.0,,,,,,France,N/A,N/A,N/A,N/A,N/A
tt9886750,Misleading,2017,"Horror,Short",\N,0.0,0.0,,,,,,France,N/A,N/A,N/A,N/A,N/A
tt9886772,Death Spa (1989),2019,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9886784,Future Vamps,2020,Horror,60,0.0,0.0,,,,Blood thirsty vampires struggle to survive on mutant blood making more mutant vampires.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt9886866,Peinture au Scalpel,2017,"Horror,Short",\N,0.0,0.0,,,,,,France,N/A,N/A,N/A,N/A,N/A
tt9887090,Phantasmagoria,\N,Horror,120,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9887294,Jester,2019,"Action,Comedy,Horror",15,5.9,12.0,,,9 wins & 19 nominations,"It's a typical night in the life of demon-hunting guitarist, Dexter Jacobs, when his two lives collide and he is forced to protect his oblivious housemate, Paul, from an audience-eating monster that only he can see.",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt9887332,That night before morning,2015,"Crime,Horror,Mystery",5,0.0,0.0,,,,,,India,N/A,N/A,N/A,N/A,N/A
tt9887544,Blood Walkers,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9887626,Z Roach,2016,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt9888180,The Devastation,2019,"Action,Adventure,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9888494,Quimera,2019,"Horror,Short",6,0.0,0.0,,,,An empty apartment and a strange man looking for something or for someone. But something is looking for him too.,,Brazil,N/A,N/A,N/A,N/A,N/A
tt9888520,CASE 2: Animatronics Survival,2018,Horror,\N,7.1,21.0,,,,,,Russia,N/A,N/A,N/A,N/A,6.3
tt9888574,Tissue,2020,"Horror,Short",5,0.0,0.0,,,,"A woman gets trapped in her own apartment with an unknown presence. Unable to call for help, her only choice is to face the unknown head on, but this presence may be something far more sinister than she was anticipating.",,Brazil,N/A,N/A,N/A,N/A,N/A
tt9889244,Episode #1.11,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9889246,Episode #1.12,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9889252,Dee Wallace Interview,2019,"Biography,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9889610,Dracula 3D: Behind the Scenes,2012,"Documentary,Horror",64,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9889630,Dracula 3D: Dario Argento at the Slash Film Festival,2012,"Documentary,Horror,Short",35,0.0,0.0,,,,,,Italy,N/A,N/A,N/A,N/A,N/A
tt9890120,Resurrection Corporation,2021,"Animation,Comedy,Horror",77,6.6,35.0,,,1 win,Caligari is a famous undertaker who's been on the streets since death itself was banned in the city and supplanted by a practical method of resurrection.,,Italy,N/A,N/A,N/A,N/A,N/A
tt9890926,Stones,2018,"Horror,Short",20,0.0,0.0,,,3 wins.,A woman walking down a beach knocks over a stack of stones. She shouldn't have done that.,,USA,N/A,N/A,N/A,N/A,N/A
tt9891344,Appalachian Man the Fall,2018,"Horror,Short",\N,0.0,0.0,,,,A family of Cannibals have to decide to move to the Appalachian mountains during the Apocalypse to find a new home.,,United States,N/A,N/A,N/A,N/A,N/A
tt9891556,Project Z,2019,"Adventure,Game-Show,Horror",24,6.6,6.0,,,,5 schoolchildren must solve puzzles and avoid rampaging zombies in order to escape their school in this post apocalyptic adventure game show.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt9891874,Scarecrow County,2019,"Horror,Mystery,Thriller",75,2.9,116.0,,,,"A small-town librarian is gifted the lost diary of a dead teenager, exposing long-buried secrets as a murderous scarecrow stalks the streets.",,United States,N/A,N/A,N/A,N/A,3.6
tt9892276,Episode #1.1,2019,"Comedy,Drama,Horror",\N,7.6,8.0,,,,"At his clinic in Ximending, renowned psychologist Wei Song-yan counsels Yu Xiu-qi, who slips into the persona of Hualien gang member Shen Chin-fa.",,N/A,N/A,N/A,N/A,N/A,N/A
tt9892282,Broad Daylight,2018,"Horror,Short",5,0.0,0.0,,,,"Not everything ""goes bump in the night"", some creatures venture out into the broad daylight. One woman finds this out the hard way when doing laundry in her bright, carefree, suburban neighborhood.",,United States,N/A,N/A,N/A,N/A,N/A
tt9892284,Episode #1.2,2019,"Comedy,Drama,Horror",\N,0.0,0.0,,,,"Ma-li, who comes from the future, talks to Song-yan through a mirror. Xiu-qi appears to have no memory of her violent outburst at the jewelry shop.",,N/A,N/A,N/A,N/A,N/A,N/A
tt9892286,Episode #1.3,2019,"Comedy,Drama,Horror",\N,0.0,0.0,,,,Song-yan urges Zao-yun's grandma Li-hua to confront grief from a past love. Song-yan's Rorschach test offers clues about Ma-li's family relations.,,N/A,N/A,N/A,N/A,N/A,N/A
tt9892290,Episode #1.4,2019,"Comedy,Drama,Horror",\N,0.0,0.0,,,,"Ma-li revisits a devastating moment in her past. While meeting with Shen Chin-cheng to discuss Shen Chin-fa, Song-yan misses a rendezvous with Yu-mei.",,N/A,N/A,N/A,N/A,N/A,N/A
tt9892296,Episode #1.5,2019,"Comedy,Drama,Horror",\N,0.0,0.0,,,,"Xiu-qi grapples with the heartrending truth about Chin-fa. To unlock the answer she seeks, Song-yan shows Li-hua's spirit the inscriptions on a ring.",,N/A,N/A,N/A,N/A,N/A,N/A
tt9892298,Episode #1.6,2019,"Comedy,Drama,Horror",\N,0.0,0.0,,,,"As his future with Yu-mei hangs by a thread, Song-yan pieces together the tragic truth about Ma-li, and Zao-yun reveals her connection with Yu-mei.",,N/A,N/A,N/A,N/A,N/A,N/A
tt9892346,Camellia,2019,"Horror,Short",\N,0.0,0.0,,,,A parasitic flower forces an awkward romantic to face his fears through trials of friendship and obsession.,,United States,N/A,N/A,N/A,N/A,N/A
tt9892648,Payne Road,2018,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt9892720,The Cube,2017,Horror,\N,0.0,0.0,,,,A mysterious cube houses something very sinister.,,N/A,N/A,N/A,N/A,N/A,N/A
tt9892730,The Visiting,2017,Horror,\N,0.0,0.0,,,,A visit to the Dark Web endangers the lives of two teens.,,N/A,N/A,N/A,N/A,N/A,N/A
tt9892852,Project JH,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9892906,Day Two,2019,"Horror,Mystery,Short",\N,0.0,0.0,,,,,,Russia,N/A,N/A,N/A,N/A,7.5
tt9893130,"2025: Blood, White & Blue",2022,"Action,Comedy,Horror",135,2.2,230.0,,,,"In year 2025, 45th President of United States of America is back for his 2rd term in office and re-implements Purge.",,United States,N/A,N/A,N/A,TV-MA,2.2
tt9893134,The Disappearance of Ashley,2017,Horror,\N,0.0,0.0,,,,Two FBI Agents recall the events leading up to the mysterious disappearance of the town of Ashley.,,N/A,N/A,N/A,N/A,N/A,N/A
tt9893148,The Smiling Man,2017,Horror,\N,0.0,0.0,,,,A girl goes on a walk at night and runs into a strange Smiling Man with sinister intentions.,,N/A,N/A,N/A,N/A,N/A,N/A
tt9893228,Getaway,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9893498,Winter's Blood,2019,"Horror,Short",4,7.0,52.0,,,1 win & 2 nominations,"After being pursued through the snow by a masked stranger, a woman becomes entangled in a dark year-end ritual.",,United States,N/A,N/A,N/A,N/A,7.3
tt9893586,Expecto Spankum,2018,"Horror,Short",\N,0.0,0.0,,,,"A couple sits down to watch a scary movie at night, and.",,United States,N/A,N/A,N/A,N/A,N/A
tt9893688,The Last Date,2017,"Horror,Short",\N,0.0,0.0,,,,,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt9893772,1AD,2018,"Horror,Short",\N,0.0,0.0,,,,,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt9893824,Bright Hill Road,2020,Horror,91,4.5,362.0,,,,"When a misstep after a workplace shooting puts alcoholic Marcy on leave, she heads out to see her sister in California. Halfway there, she stops for a couple of days at the Bright Hill Road Boarding House. The walls close in on th...",,Canada,N/A,N/A,N/A,N/A,4.5
tt9893874,September,2019,"Comedy,Horror,Short",6,0.0,0.0,,,,"Following an apocalypse, a father must make the choice between leaving the bunker to find more resources to protect his wife and child or stay and wait for an inevitable demise.",,Australia,N/A,N/A,N/A,N/A,N/A
tt9893918,A Walk Through Hell: Missouri State Penitentiary,2021,"Documentary,Horror,Reality-TV",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt9894350,The Turkey Man,2019,"Horror,Short",\N,0.0,0.0,,,,The elusive Turkey Man killer stalks a group of twenty-somethings while the local police force hunts him down.,,United States,N/A,N/A,N/A,N/A,N/A
tt9894470,VFW,2019,"Action,Crime,Horror",92,6.1,9737.0,,,2 wins & 1 nomination,"A group of old war veterans put their lives on the line to defend a young woman taking shelter in their local VFW post, who's running from a deranged drug dealer and his relentless army of drug-addled punks.",,United States,72,N/A,N/A,Not Rated,6.1
tt9894822,Hard to Kill,2018,"Horror,Short",30,0.0,0.0,,,,"Singer/ songwriter Troy Freeman heads to the frozen wilderness of Finland in search of solitude and inspiration, only to find more than he bargained for when his guitar awakens something hungry and evil from it's winter slumber.",,UK,N/A,N/A,N/A,N/A,N/A
tt9894872,Telarañas,2020,"Drama,Fantasy,Horror",78,7.8,941.0,,,,A cow gives birth to a baby - Is it human? Is it the work of the devil or is it just a hoax?,,N/A,N/A,N/A,N/A,TV-MA,7.8
tt9895014,Stickman,2019,"Horror,Short",\N,8.0,9.0,,,,,,Hungary,N/A,N/A,N/A,N/A,8.0
tt9895512,Supernatural Radio,2017,Horror,\N,0.0,0.0,,,,A strange voice on the radio begins to ask bizarre questions.,,N/A,N/A,N/A,N/A,N/A,N/A
tt9895558,Smile_Dog.jpg,2018,Horror,\N,0.0,0.0,,,,"Stories of a woman gone mad due to a picture called ""Smile_Dog"" prompts a high schooler to investigate.",,N/A,N/A,N/A,N/A,N/A,N/A
tt9896476,Happy Anniversary,2019,"Drama,Horror,Short",\N,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt9896746,The Circle,2018,"Horror,Mystery,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt9897220,Pilot,2016,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9897248,Kung-Fu Boogaloo,2017,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9897256,Sanity Not Included,2018,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9897280,A Pimple in Time,2019,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9898602,Hantu Jerangkung,1957,Horror,82,6.9,9.0,,,,,,Malaysia,N/A,N/A,N/A,N/A,N/A
tt9898682,Vengeance Douloureuse 1: la colère est née,2011,Horror,76,0.0,0.0,,,,"A man, whose family was killed in a radioactive accident, decides to take revenge on who caused this accident.",,France,N/A,N/A,N/A,N/A,N/A
tt9898844,The Hunting,2021,"Horror,Mystery,Thriller",93,3.0,498.0,,,,"When a mysterious animal attack leaves a mutilated body in the forest, a conservative small town detective must enlist the help of an eager wildlife specialist to uncover the dark and disturbing truth that threatens the town.",,United States,N/A,N/A,N/A,N/A,3.0
tt9899264,The Girl in the Photograph,2018,Horror,\N,0.0,0.0,,,,A guy's obsession with a photograph of a girl might be a bit more than he bargained for.,,N/A,N/A,N/A,N/A,N/A,N/A
tt9899274,One-Man Hide and Seek,2018,Horror,\N,0.0,0.0,,,,"In an attempt to contact the dead, a girl tries a ritual called ""One Man Hide and Seek"", which proves to have dire consequences to those who play it.",,N/A,N/A,N/A,N/A,N/A,N/A
tt9899276,The Scariest Thing,2018,Horror,\N,0.0,0.0,,,,Being home alone isn't the safest feeling out there. The scariest things are the things you can't see.,,N/A,N/A,N/A,N/A,N/A,N/A
tt9899284,Return of the Binman,2019,"Horror,Romance,Thriller",120,0.0,0.0,,,,Nick Black A Serial Killer From Plymouth Has Came Back On The Radar After Going Into Hiding For 4 Years Since That Time He has Now Found A Girlfriend Who Just As Dangerous As Him.,,UK,N/A,N/A,N/A,N/A,N/A
tt9899338,Too Late,2020,"Animation,Horror,Short",5,6.2,31.0,,,5 wins & 4 nominations,"Deep into the small hours of the night, drenched in black coffee and paperwork, a lonely man's sanity starts to slip away.",,Canada,N/A,N/A,N/A,N/A,6.5
tt9899526,Still,2019,"Horror,Short",\N,0.0,0.0,,,,"When Craig starts suffering from episodes of Sleep Paralysis, he becomes a helpless prisoner in his own still body. Is this just a medical condition or is something more nefarious at work?",,USA,N/A,N/A,N/A,N/A,N/A
tt9899556,Lendas da Vovó - Não Presta Chamar a Morte,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9900088,Episode #1.13,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9900094,Episode #1.14,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9900096,Episode #1.15,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9900118,Christmas special,\N,"Drama,Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9900552,The Sacred Riana: Beginning,2019,Horror,111,4.5,156.0,,,,"In her childhood, Riana lived in a small town with her father and her mother who ran a funeral house business. A disaster required them move to Uncle Johan's house in Jakarta and Riana meets with Riani doll. Riana grows up and one...",,Indonesia,N/A,N/A,N/A,N/A,4.6
tt9900746,Death and the Widow,2019,"Horror,Short",\N,0.0,0.0,,,1 win & 8 nominations,"In Victorian-era England, a recently bereaved young woman discovers a dark side to her desires when she falls in love with the undertaker caring for her dead husband and daughter.",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt9901506,A Father's Love,2019,"Horror,Reality-TV,Sci-Fi",21,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9901528,Haunted House,2019,"Horror,Reality-TV,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9901540,Bloody Fetus,2019,"Horror,Reality-TV,Sci-Fi",19,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9901542,It Follows,2019,"Horror,Reality-TV,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9901770,Among Us,2014,"Horror,Short",30,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt9901972,The Inside,2019,"Horror,Short,Thriller",27,6.6,22.0,,,3 wins,Based on the original pitch by Red Letter Media's Mike Stoklasa and Jay Bauman -- A mother and her son move into an old house with a dark and sinister secret. They experience random and strange occurrences and begin to wonder if i...,,United States,N/A,N/A,N/A,N/A,6.9
tt9903002,The Monster in the Cell,\N,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9903336,Far From God,2019,"Action,Adventure,Horror",90,0.0,0.0,,,,"In the midst of a psychologically disturbed serial killer. Two couples struggle to reunite, but not without experiencing near life-threatening encounters.",,USA,N/A,N/A,N/A,N/A,N/A
tt9903348,My Girlfriend the Serial Killer,\N,Horror,\N,0.0,0.0,,,,"MY GIRLFRIEND THE SERIAL KILLER is a Original Slasher Movie. Directed by Samantha Marie, offering a unique twist, by being directed by a female and starring a female villain. We have an ...",,USA,N/A,N/A,N/A,N/A,N/A
tt9903480,The Death Car,2016,"Horror,Reality-TV",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9903494,The Lansing Investigation,2016,"Horror,Reality-TV",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9903708,The First Purge (2018) Kill Count,2019,"Comedy,Horror",24,8.0,33.0,,,,The kills in the movie The First Purge (2018) are broken down and analyzed.,,N/A,N/A,N/A,N/A,TV-MA,8.7
tt9903716,Jessie,2019,"Horror,Thriller",106,6.7,492.0,,,,"Set in an abandoned house, the film follows a team of professional ghost hunters trying to conduct a paranormal investigation to unveil the mystery of two sisters, Jessie and Amy, where Amy shows unusual mental and physical behavi...",,India,N/A,N/A,N/A,N/A,6.7
tt9903890,The Curse of EVE,2019,"Drama,Horror",107,5.4,25.0,,,3 wins & 5 nominations,"When a job opportunity opens up for newlywed Grant Himmel, he moves with his wife Christie out to the countryside in Courtland, Virginia. However, Christie finds life in her new house to be unsettling. The area has a history of vi...",,United States,N/A,N/A,N/A,N/A,5.4
tt9903952,BADMEN (with a good behavior),2018,"Comedy,Horror",87,6.6,13.0,,,,"Oldchurch City is hit by a brutal series of murders. Jack Mauser and John Ferinio, Special Agents of the World Police, become protagonists in a Kasperle theatre of terror.",,Germany,N/A,N/A,N/A,N/A,6.6
tt9903960,No Escape,2019,"Horror,Mystery,Thriller",\N,6.4,18.0,,,,,,N/A,N/A,N/A,N/A,N/A,5.5
tt9904270,Get Rid of It,\N,"Action,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9904306,Teatroteka: Trash Story. Twój dom twoim upiorem,2016,"Drama,Horror",56,0.0,0.0,,,,,,Poland,N/A,N/A,N/A,N/A,N/A
tt9904492,Dark Place,2017,"Horror,Short",\N,0.0,0.0,,,,"Jack, a trapped and lost soul, ventures out into the Void, on a journey of self-discovery; what he finds is a revelation that will change who he is, and what he believes.",,UK,N/A,N/A,N/A,N/A,N/A
tt9904530,Scream Returns - Fan Film Spin-Off,2018,"Horror,Thriller",48,5.7,83.0,,,,"Created by ultra-fans of the horror-comedy franchise, this is a brand new story of Ghostface terrorizing an unsuspecting group of friends.",,France,N/A,N/A,N/A,N/A,5.3
tt9904820,American Terror Story,2019,Horror,76,2.8,72.0,,,,"The ghost of a young asian girl who committed suicide a century ago is awakened by a group of college students, who fall victim to their own suicides under her spell.",,United States,N/A,N/A,N/A,N/A,2.9
tt9905264,Painted,2018,"Horror,Short",25,0.0,0.0,,,,"Meet Caleb, the infant son of a soon to be widow, and see an innocent child become an insatiable killer.",,United States,N/A,N/A,N/A,N/A,N/A
tt9905940,A Nightmare,2019,"Horror,Short",\N,0.0,0.0,,,,,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt9906124,Our House,2012,"Horror,Short",7,0.0,0.0,,,,,,UK,N/A,N/A,N/A,N/A,N/A
tt9906128,Leak (Penangkeb),2019,Horror,75,7.3,11.0,,,,"Yessy, Sandra, Kayun, Edy, and Yunda want to prove the weirdness that happened in an old villa. The oddity is felt when the villa guard says that there is one room that is not rented, because it is specifically for the family of t...",,Indonesia,N/A,N/A,N/A,N/A,7.8
tt9906778,"Danger, Dana, Doppelgänger!",2019,"Comedy,Horror",\N,0.0,0.0,,,,A motorcycle courier calls in the Demonologist when she finds herself confronted by a Doppelgänger during a delivery.,,N/A,N/A,N/A,N/A,N/A,N/A
