tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt28641585,Episode #1.8,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641586,Episode #1.9,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641589,Episode #1.10,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641590,Episode #1.11,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641592,Episode #1.13,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641593,Episode #1.12,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641595,Episode #1.14,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641597,Episode #1.15,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641598,Episode #1.16,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641599,Episode #1.17,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641600,Episode #1.18,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641601,Episode #1.19,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641602,Episode #1.20,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641603,Episode #1.21,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641604,Episode #1.22,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641606,Episode #1.23,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641607,Episode #1.24,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641608,Episode #1.25,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641609,Episode #1.26,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641611,Episode #1.27,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641612,Episode #1.28,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641614,Episode #1.29,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641615,Episode #1.30,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641636,Episode #1.31,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641638,Episode #1.32,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641639,Episode #1.34,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641640,Episode #1.33,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641641,Episode #1.36,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641642,Episode #1.35,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641643,Episode #1.37,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641644,Episode #1.38,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641645,Episode #1.39,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641646,Episode #1.40,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641647,Episode #1.42,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641648,Episode #1.41,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641650,Episode #1.43,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641651,Episode #1.44,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641652,Episode #1.45,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641654,Episode #1.46,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641655,Episode #1.48,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641656,Episode #1.47,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641657,Episode #1.49,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641658,Episode #1.50,1988,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28641950,The Demon in the Closet,2023,"Horror,Short",4,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28642248,O' Remain Hotel,\N,"Horror,Romance,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28642357,Forget About Love,2023,"Horror,Short",7,0.0,0.0,,,,A tormented man is visited by a mysterious being who brings him an unexpected gift.,,Brazil,N/A,N/A,N/A,13+,N/A
tt28642359,Serial Killer,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28642373,Metanoia,2023,"Horror,Short",16,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28642436,All Is Calm,2023,"Horror,Short",19,0.0,0.0,,,,"A Santa Claus disguised killer, encounters strange happenings as he disposes of a dead body in a shopping cart on Christmas Eve.",,United States,N/A,N/A,N/A,N/A,N/A
tt28642478,Tenants of Carver Hill,\N,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28642556,A Whisper in the Trees,\N,"Horror,Romance",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28642785,Hot Yoga,2023,"Horror,Short",4,6.6,40.0,,,,This hot yoga class is to die for.,,United States,N/A,N/A,N/A,N/A,N/A
tt28642827,Accidental Stars,2023,"Horror,Short,Thriller",\N,0.0,0.0,,,,An acting lesson devolves into an absurd nightmare.,,United States,N/A,N/A,N/A,N/A,N/A
tt28643127,Every Other Animal,2024,"Crime,Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28647976,Mort de cause surnaturelle,2007,"Documentary,Horror,Mystery",46,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28647982,Monstres des lacs et des mers,2007,"Documentary,Horror,Mystery",45,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28648011,Entamaphobia,2024,Horror,\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt28648029,"Magie, sorcellerie et satanisme",2007,"Documentary,Horror,Mystery",45,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28648200,Les divins miracles,2007,"Documentary,Horror,Mystery",46,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28648215,Malevolence,2023,"Horror,Short",7,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28648226,Walpack,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28648230,Les disparitions mystérieuses,2007,"Documentary,Horror,Mystery",46,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28648253,Les énigmes dans la pierre,2007,"Documentary,Horror,Mystery",46,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28648809,Day 3,2023,"Comedy,Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2864886,Four Brothers. Or Three. Wait ... Three.,2013,"Action,Comedy,Horror",5,8.0,12.0,,,1 win & 1 nomination,"Three brothers have to figure out what to do with their newly undead brother before their parents wake up. A touching farce about zombies and brotherly love starring Emmy-winner Greg Rikaart, Mark Valera, Jeremy Glazer and Robert ...",,United States,N/A,N/A,N/A,N/A,7.4
tt2864942,Beneath,2013,"Horror,Short",21,0.0,0.0,,,,"Amy is looking forward to a quiet night at home with her fiance Robert. But her life is suddenly turned upside down when a mysterious guest takes over their home, leaving Amy with only one ...",,Canada,N/A,N/A,N/A,N/A,N/A
tt2864958,Legitimate,2013,"Horror,Short,Thriller",6,6.2,6.0,,,,A group of vigilante women take revenge on a shady politician with gruesome results.,,United States,N/A,N/A,N/A,N/A,N/A
tt2864964,The Madness to My Method,2013,"Drama,Horror,Sci-Fi",10,0.0,0.0,,,,"Atticus Sable, a troubled and reclusive artist, completely withdraws from society to seek refuge from his failing relationships and life situation. A tortured mind will however confuse and ...",,Canada,N/A,N/A,N/A,N/A,N/A
tt28650559,Reflejos del Más Allá,2022,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28650562,Heller's Lane,2022,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28650676,The Perfect Boy,\N,"Comedy,Horror,Short",10,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2865072,Behind the Bush,2013,"Horror,Short",13,6.3,41.0,,,4 wins & 5 nominations,"Humiliation and violence punctuate the life of this broken man. The silence's his refuge, the perversion his outlet.",,France,N/A,N/A,N/A,N/A,6.7
tt28651343,Where Shadows Lie,2021,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2865148,Unbitten,2013,"Action,Comedy,Horror",20,8.7,6.0,,,,"Three vegan vampires, one water nymph, two sorcerers, and one lease.",,United States,N/A,N/A,N/A,N/A,N/A
tt28651514,Shallow,2022,"Horror,Short",3,0.0,0.0,,,,A man is haunted by something in the tap water.,,United States,N/A,N/A,N/A,N/A,N/A
tt28651516,Cocaine Crabs from Outer Space,2022,"Comedy,Horror",83,3.9,133.0,,,,"When a couple of intergalactic space crabs land on Earth, they encounter the one thing they didn't expect - A duo of dumb frat boys force-feeding them cocaine. As it turns out, cocaine gives space crabs an overbearing impulse to k...",,United States,N/A,N/A,N/A,N/A,5.0
tt28651632,Rise of the Evil Dead,\N,"Animation,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28651721,Til Death,2023,"Horror,Short",7,0.0,0.0,,,,"A game store employee receives a cursed retro game from a customer, unleashing the spirit of a ghost bride.",,United States,N/A,N/A,N/A,N/A,N/A
tt28651761,Under the Trap Door,2023,"Horror,Short",11,6.0,9.0,,,,A man discovers a tunnel in his house that holds a sinister backstory connected to the family who lived there before him.,,United States,N/A,N/A,N/A,N/A,N/A
tt28651833,Worth the Weight,2023,"Horror,Short",7,5.6,8.0,,,,"A girl suffering from body dysmorphia tries desperately to lose weight in time for her senior prom, but soon faces consequences far worse than her stubborn pounds.",,United States,N/A,N/A,N/A,N/A,N/A
tt28651847,Skibidi Toilet 2,2023,Horror,\N,8.0,9.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28651961,"The Exorcist III: Deleted Scene, Alternate Takes, and Bloopers",2016,"Horror,Short",6,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28651965,The Exorcist III: Deleted Prologue,2016,"Horror,Short",3,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2865246,Butterfly Dust,2013,"Drama,Horror,Short",16,7.1,11.0,,,,"After their human test subjects turn into animalistic horrors, a small group of scientists barricade themselves in their laboratory, but they must balance moral conflict with survival as their botched creations attack.",,United States,N/A,N/A,N/A,N/A,6.9
tt28652631,Zombi Mall,2022,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28652896,Buck's Revenge,2011,"Horror,Short",16,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28652996,Carnage for Christmas,2024,"Comedy,Drama,Horror",70,5.7,38.0,,,,,,Australia,N/A,N/A,N/A,N/A,N/A
tt2865332,The Chair,2010,"Horror,Short",10,0.0,0.0,,,,"When the Justice system fails, one man becomes judge, jury and executioner.",,USA,N/A,N/A,N/A,NOT RATED,N/A
tt28653560,Earth Wars Part 2,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28654011,Muk,2023,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28654115,The Devils Apostle's,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28654277,Mahanatulu,2023,"Comedy,Horror",103,6.3,1212.0,,,,"The narrative orbits around four distinct characters and their journey to becoming a cohesive team, culminating in the creation of the uproarious YouTube channel named 'Mahaanatulu.'",,India,N/A,N/A,N/A,N/A,N/A
tt28654867,After Sundown,2023,"Horror,Romance",106,5.7,319.0,,,,"In 1961, Saengrawee Ramsawang lived with Luang Lung Chantakorn at a temple in Ayutthaya. Then, until he turned 21, Luang Lung Chantakorn sent him to live with his friend in Phra Nakhon. It is Sittikornkan castle, Phra Ploeng Sitti...",,Thailand,N/A,N/A,N/A,N/A,5.7
tt28655127,Semesta,2023,"Horror,Short",14,8.8,6.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2865526,Scent of Evil,2013,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt28655342,The Curse of Camp Green Lake,\N,"Horror,Short",40,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28655477,I Am Monsters!,2023,"Documentary,Horror",72,6.4,12.0,,,,"In the film version of his one man show, Nicholas Vince talks about the experience which led to the creation of the Chatterer in Hellraiser, stories from the set and the times he truly was a monster.",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt28656106,Paranormal Master Tape,2019,Horror,\N,0.0,0.0,,,,A dream collaboration within the paranormal/horror film industry. An original horror drama by Entermetele. Paranormal film directors encounter perplexing incidents as they search for Japan's very first paranormal documentary film.,,Japan,N/A,N/A,N/A,N/A,N/A
tt28656174,Paranormal Master Tape: EYE,2022,Horror,\N,0.0,0.0,,,,Sequel series to Paranormal Master Tape (2019). Paranormal film directors encounter perplexing incidents as they search for Japan's very first paranormal documentary film.,,Japan,N/A,N/A,N/A,N/A,N/A
tt28656201,Convex Attack!! Psychic Research Team Kachikomi,2017,Horror,66,0.0,0.0,,,,,,Japan,N/A,N/A,N/A,N/A,N/A
tt28656259,Convex Attack!! Psychic Research Team Kachikomi 2,2017,Horror,61,0.0,0.0,,,,,,Japan,N/A,N/A,N/A,N/A,N/A
tt28656295,Convex Attack!! Psychic Research Team Kachikomi 3,2017,Horror,64,0.0,0.0,,,,,,Japan,N/A,N/A,N/A,N/A,N/A
tt28656391,Convex Attack!! Psychic Research Team Kachikomi: Re-Envisioned,2018,Horror,148,0.0,0.0,,,,"The challenge of the heinous ""psychic images"" was taken on. The trail of horror investigation again. Ghostly places haunted by evil spirits, people possessed by evil spirits... The entire record of the exhaustive pursuit of the tr...",,Japan,N/A,N/A,N/A,N/A,N/A
tt28656540,Nipponhatsu no Shinrei Direkuta oe,2020,Horror,25,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28656588,Shinrei Kosho no Susu-me,2020,Horror,25,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28656624,Making a Ghost,2022,Horror,25,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28656702,Solo Camping,2023,"Animation,Horror,Short",\N,6.0,10.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28656712,White Flower,2023,"Animation,Horror,Short",\N,5.3,10.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28656868,The Butcher,2023,"Fantasy,Horror,Reality-TV",\N,8.7,152.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28656903,Chaos in the Canyon,2023,"Fantasy,Horror,Reality-TV",\N,9.2,147.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28656931,Nowhere to Hide,2023,"Fantasy,Horror,Reality-TV",\N,8.5,146.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28656942,Smiley,2023,"Horror,Short",20,0.0,0.0,,,,A retired judge crosses paths with a young woman obsessed with only one thing: teeth.,,United States,N/A,N/A,N/A,N/A,N/A
tt28656946,Imprisoned,2023,"Fantasy,Horror,Reality-TV",\N,8.6,148.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28656964,Burning Hatred,2023,"Fantasy,Horror,Reality-TV",\N,8.7,141.0,,,,"An Indiana woman is worried sick for her parents, who she believes are in denial about living in a haunted home. She says they are in serious danger, and she hopes Steve and Cindy can convince them to leave.",,N/A,N/A,N/A,N/A,N/A,N/A
tt28656988,Isolated,2023,"Fantasy,Horror,Reality-TV",\N,8.5,138.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28657011,The Eternal Haunting,2023,"Fantasy,Horror,Reality-TV",\N,8.1,152.0,,,,"The people who run a civil war museum in Kentucky say it's so dangerous, they're thinking of shutting the place down. They're praying Steve and Cindy can save this important piece of American history.",,N/A,N/A,N/A,N/A,N/A,N/A
tt2865702,The Butcher III - Zombies im Blutrausch,2005,Horror,58,3.0,11.0,,,,,,Germany,N/A,N/A,N/A,N/A,2.4
tt2865734,God Hates Zombies!,2012,"Comedy,Horror,Short",7,0.0,0.0,,,,"Rose and Wade are trapped in a cabin in the middle of the zombie apocalypse. While the undead attempts to claw their way in, a dilemma develops that threatens to tear their world apart: to kill or not to kill?",,United States,N/A,N/A,N/A,N/A,N/A
tt28657369,Tales from the Dusty Old Book,2023,Horror,5,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt28657623,Fire and Light,\N,"Horror,Short,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28657790,Isle of Shadows,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28657866,Codename: Tank,2023,Horror,\N,3.8,16.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28657963,The Thirst,2013,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28658134,No Voltees,2024,Horror,\N,0.0,0.0,,,,"When two siblings return to their home town, they are confronted by a violent, ominous presence that inhabits their childhood home - their father.",,Mexico,N/A,N/A,N/A,N/A,N/A
tt28658533,Bringing Up Oopsie: The Story So Far,2022,"Horror,Thriller",34,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2865876,No Good Deed,2013,"Action,Fantasy,Horror",24,7.1,16.0,,,,"After a night on the town, two off duty cops get lost in an unfamiliar neighborhood. They stumble upon a house with the front door mysteriously open. The more experienced one, Ben, wants to investigate. The other one, Mark, thinks it",,Denmark,N/A,N/A,N/A,N/A,7.3
tt2865886,Scorned as She,2011,"Horror,Sci-Fi,Short",8,0.0,0.0,,,,"A man murders his wife, leaving her in the backyard and quickly makes plans to run away with his mistress, unaware of the darkness that is awakening.",,USA,N/A,N/A,N/A,N/A,N/A
tt28658935,I Don't Like Thinking About Death,2024,"Horror,Short",\N,0.0,0.0,,,,"A man with a predatory nature goes on a tinder date, a sinister plan begins to unravel.",,Australia,N/A,N/A,N/A,N/A,N/A
tt28659026,Zombies!,2004,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2865966,Exit,2012,"Drama,Horror,Short",5,0.0,0.0,,,,"Peter, having lived through a lifetime of regret and pent up emotion, reflects and revisits the incident that caused his life to spiral into psychological hell.",,Australia,N/A,N/A,N/A,N/A,N/A
tt28659810,Klid na dusi,2023,"Comedy,Horror,Short",11,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28659819,Merlot,2023,"Drama,Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28660290,The Witching Hour,2022,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt28660389,Midnight Visitor,2019,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28660418,Through the Meat Grinder,2023,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt28660437,The Grey Leno Show,2022,"Comedy,Horror,Short",20,8.1,27.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28660446,Frankenstein's Daughter,1990,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28660450,The Mask,1990,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28660453,She Demons,1990,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28660457,Night of the Ghouls,1990,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28660461,The Hideous Sun Demon,1990,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28660463,Missile to the Moon,1990,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28660471,Eegah,1991,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28660477,Killers from Space,1991,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28660481,I Eat Your Skin,1991,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28660482,The Brain that Wouldn't Die,1991,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28660483,The Crawling Hand,1991,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28660485,The Wasp Woman,1991,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28660487,The Brain from Planet Arous,1991,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28660491,A Bucket of Blood,1994,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28660895,int main(),2022,Horror,25,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28660896,"cout <<""Remember""<<",2022,Horror,25,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28660901,So Nagi,2022,Horror,25,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28660952,EYE,2022,Horror,25,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28660956,end L ;,2022,Horror,25,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28661208,Playtime,2015,"Horror,Short",3,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28661475,Ghoul,2023,"Drama,Horror,Short",16,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28662342,Deep Cold,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28662371,Jeffrey's Hell,2024,Horror,80,3.8,42.0,,,,"In 2023, filmmaker Aaron Irons went missing in a cave in the wilderness area known as Jeffrey's Hell. This documentary explores the truth behind what really happened to Aaron.",,United States,N/A,N/A,N/A,N/A,N/A
tt28662391,Scream: Private Number 2,2022,"Horror,Short",8,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28662884,The Nightstalker case - Investigation,2023,Horror,\N,0.0,0.0,,,1 win & 1 nomination,"Following the leak of a video on the Internet and in order to discover the truth about its content, an independent journalist decides to conduct his own investigation by following the deadly traces of the protagonists of this docu...",,Belgium,N/A,N/A,N/A,N/A,N/A
tt28662887,Wake Up,2023,"Action,Horror",83,6.0,381.0,,,1 nomination,"In an attempt to draw attention to the environmental crisis, young activists decide to invade and vandalize a furniture store. The protest quickly turns into a massacre when they find themselves trapped with a hunting-obsessed nig...",,"France, Canada",N/A,N/A,N/A,N/A,6.0
tt28663008,Handsome Devils,2023,Horror,5,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28663067,Dead by Daybreak,\N,"Comedy,Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28663197,Elote Man,2023,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28663718,Hostel (2005) Kill Count,2023,"Comedy,Horror",26,8.1,21.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28663766,Unspeakable,2022,"Drama,Horror,Short",3,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28663910,Scream: Don't Talk to Strangers,2023,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28663956,B Lines,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28664101,Lullaby,2023,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28664126,The 1996 Crash of TWA Flight 800,2023,"Documentary,History,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28664133,Fashionistas,2023,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28664362,"Silent Night, Deadly Night VI: The Last Holiday",2006,"Horror,Short",\N,8.5,1056.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
