tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt8187160,After Party,2019,"Horror,Short",9,7.8,10.0,,,14 wins & 2 nominations.,"At the end of the 70s, a young couple returns from a party by car. The couple gets lost in the woods.",,Greece,N/A,N/A,N/A,N/A,N/A
tt8187170,An American Werewolf in Canvey Island,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8187474,J'Tree,2019,"Horror,Short,Thriller",33,0.0,0.0,,,,"A group of friends take a trip to Joshua Tree, California to experience mushrooms together until one of them goes missing and their true character is revealed.",,United States,N/A,N/A,N/A,N/A,N/A
tt8187774,"Take Something, Leave Something",2019,"Horror,Short",\N,0.0,0.0,,,,Wade finds himself the victim of an unruly spirit after playing a Ouija board alone.,,Canada,N/A,N/A,N/A,N/A,N/A
tt8187918,Devil's Path,2018,"Drama,Horror,Thriller",87,4.7,748.0,,,2 wins,"Two men encounter each other on a dangerous gay cruising park trail, and quickly find themselves caught up in a deadly game of cat and mouse.",,United States,N/A,N/A,N/A,N/A,4.7
tt8188026,Obake,2017,"Horror,Short,Thriller",7,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8188282,Il volto della follia,2018,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8188392,Gum,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8188402,Horror Talk with Kristin West: Tony Moran,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8188606,The Dead Plague,2016,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt8188622,The Beginning,2016,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8188628,The Flesh Eaters,2016,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8188642,You're Welcome,2016,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8188644,Who Am I Addressing?,2016,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8188930,Home Videos 2,2019,Horror,\N,4.5,76.0,,,,,,United Kingdom,N/A,N/A,N/A,N/A,4.5
tt8189052,Brelindzè,2018,"Drama,Fantasy,Horror",89,0.0,0.0,,,,"In the 90s, a young reporter investigates. And in this isolated region, a tale is told by the moon. And this story - about a poor melancholy man - plunges the region into turmoil and violence.",,Switzerland,N/A,N/A,N/A,N/A,N/A
tt8189278,The Expired,2018,"Action,Horror",\N,0.0,0.0,,,,"Noah, a mentally ill survivor of a post apocalyptic future, tries to keep himself sane as horrific memories start coming back to him.",,USA,N/A,N/A,N/A,N/A,N/A
tt8189402,Make It Until Morning,2016,"Horror,Short",\N,5.2,28.0,,,,,,USA,N/A,N/A,N/A,N/A,4.0
tt8189480,Episode #1.141,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189482,Episode #1.142,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189484,Episode #1.143,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189486,Episode #1.144,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189488,Episode #1.145,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189490,Episode #1.146,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189492,Episode #1.147,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189494,Episode #1.149,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189498,Episode #1.148,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189500,Episode #1.150,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189502,Episode #1.151,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189504,Episode #1.153,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189506,Episode #1.152,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189508,Episode #1.154,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189510,Episode #1.155,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189512,Episode #1.156,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189514,Episode #1.157,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189516,Episode #1.158,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189518,Episode #1.159,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189520,Episode #1.160,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189524,Episode #1.102,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189526,Episode #1.101,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189528,Episode #1.104,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189530,Episode #1.103,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189532,Episode #1.105,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189534,Episode #1.106,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189538,Episode #1.107,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189540,Episode #1.108,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189542,Episode #1.109,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189544,Episode #1.110,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189546,Episode #1.111,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189548,Episode #1.112,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189550,Episode #1.114,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189552,Episode #1.113,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189556,Episode #1.115,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189558,Episode #1.116,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189562,Episode #1.117,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189564,Episode #1.118,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189566,Episode #1.119,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8189568,Episode #1.120,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt8190696,Cletus Episode 3! Summer's Walk,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8190728,Eaten Alive Blu-Ray Review - Severin Films,2018,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8190820,Kiss My Ashes,2018,"Comedy,Horror",80,4.1,74.0,,,,Various eccentric misfits each play their part in fulfilling an ancient prophecy involving an evil demon.,,United States,N/A,N/A,N/A,N/A,3.8
tt8190842,Cletud Episode Four! Cody's Struggles,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8190922,Yume Nikki: Dream Diary,2018,"Adventure,Fantasy,Horror",\N,6.2,22.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8191620,Ravage,2019,"Horror,Thriller",84,5.0,1955.0,,,5 wins,"Alone in the woods, nature photographer Harper witnesses a violent crime. After being captured by the culprits, she uses her survivalist skills to try and make it out alive.",,United States,N/A,N/A,N/A,TV-MA,5.0
tt8192070,The Invader,2019,Horror,\N,6.4,6.0,,,,"In the Fall of 1984, a young widow moves into an neglected Victorian house, only to discover a deformed vagrant has been taking sanctuary there.",,USA,N/A,N/A,N/A,N/A,N/A
tt8192134,Not Alone,2021,"Horror,Thriller",87,3.9,271.0,,,,An unsuspecting family buys a mansion for a bargain but discovers a presence in the home and must fight to save their lives.,,United States,N/A,N/A,N/A,N/A,3.9
tt8192236,Here There Be Monsters,2018,"Horror,Short",15,6.4,163.0,,,2 wins & 6 nominations,"To escape incessant bullying on the bus ride home, a young girl falls asleep, only to wake up trapped at an empty bus yard, with something fearsome lurking outside.",,Australia,N/A,N/A,N/A,N/A,6.5
tt8192306,Something Scary,2016,"Animation,Horror,Short",\N,7.4,25.0,,,,"An animated web series where host Sapphire tells spooky tales from personal accounts, urban legends, and folklore.",,USA,N/A,N/A,N/A,N/A,N/A
tt8192342,Una Noche En EL Museo II,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8192542,Lover's Lane,2020,Horror,\N,0.0,0.0,,,,"A 1980's retro-style Dark Horror Film. Primarily set in 1984 in rural Iowa. Heavily inspired and influenced by Wes Craven, John Carpenter and Stephen King.",,USA,N/A,N/A,N/A,N/A,N/A
tt8192586,Origins of the Sirens,\N,"Fantasy,Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8192610,Campton Manor,2024,"Horror,Mystery,Thriller",83,3.4,168.0,,,2 wins & 1 nomination,An author tries to investigate a decades old mystery and finds himself stuck in his own ghost story.,,Canada,N/A,N/A,N/A,N/A,3.9
tt8192644,Deja Vu,2018,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8192646,The Elegy,2018,"Horror,Short",3,6.3,10.0,,,,,,USA,N/A,N/A,N/A,N/A,6.2
tt8193790,Deerskin,2019,"Comedy,Horror",77,6.6,11990.0,,,3 wins & 11 nominations,A man's obsession with his designer deerskin jacket causes him to blow his life savings and turn to crime.,,"France, Belgium, Switzerland",68,N/A,N/A,N/A,6.6
tt8193854,Purple Stuff,2018,"Comedy,Horror,Short",8,8.6,18.0,,,,A young man discovers an ominous jar of Purple Stuff in his fridge that leads to dire consequences when unleashed.,,USA,N/A,N/A,N/A,N/A,8.9
tt8193978,Queen Dracula,2017,Horror,53,2.3,61.0,,,,"Jonathan Harker receives a mysterious postcard in the mail summoning him to Transylvania. Upon his return, Jonathan's daughters Mina and Lucy are very apprehensive toward their prospective mother-in-law who goes by D.",,United States,N/A,N/A,N/A,N/A,2.3
tt8194946,Mongers,2017,"Crime,Horror,Mystery",8,0.0,0.0,,,,"A lonely man stalks a family that may not be what they seem in this combative, chaotic horror hell-ride of hunting demons both inward and outward.",,USA,N/A,N/A,N/A,N/A,N/A
tt8195090,Episode #1.121,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195094,Episode #1.122,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195096,Episode #1.124,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195098,Episode #1.123,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195100,Episode #1.125,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195102,Episode #1.126,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195106,Episode #1.127,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195108,Episode #1.129,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195110,Episode #1.128,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195114,Episode #1.130,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195118,Episode #1.132,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195120,Episode #1.131,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195122,Episode #1.133,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195124,Episode #1.135,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195126,Episode #1.134,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195128,Episode #1.136,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195130,Episode #1.137,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195132,Episode #1.138,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195134,Episode #1.139,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195138,Episode #1.140,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195148,Episode #1.161,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195152,Episode #1.162,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195154,Episode #1.164,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195156,Episode #1.163,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195158,Episode #1.165,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195160,Episode #1.166,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195162,Episode #1.167,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195164,Episode #1.168,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195166,Episode #1.169,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195168,Episode #1.170,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195172,Episode #1.171,1997,"Horror,Mystery",22,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt8195174,Episode #1.172,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195176,Episode #1.173,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195178,Episode #1.174,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195180,Episode #1.175,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195182,Episode #1.176,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195186,Episode #1.177,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195188,Episode #1.178,1997,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195190,Episode #1.179,1998,"Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8195282,New Neighbors,2018,"Comedy,Horror,Short",5,0.0,0.0,,,,"After moving apartments, a skeptical queer couple meet all of their new neighbors. Although they prepare themselves for the worst, what they actually encounter, they could have never prepared for.",,USA,N/A,N/A,N/A,N/A,N/A
tt8195430,Back to Work,2018,"Horror,Mystery,Thriller",12,0.0,0.0,,,,"Herman gets a second chance to earn his job back, but things get weird when Carolyn corners him with questions him about a connection she senses.",,N/A,N/A,N/A,N/A,N/A,N/A
tt8195444,Bedtime,2018,"Horror,Mystery,Thriller",13,0.0,0.0,,,,"Herman tries to run away after what happened to Carolyn, but Mr. Murk and The Changeling have different plans for him.",,N/A,N/A,N/A,N/A,N/A,N/A
tt8195866,The Briarwood Collector,2018,"Horror,Short",10,0.0,0.0,,,,A young couple uncovers an old toy that triggers an unpleasant ghost story from their past.,,USA,N/A,N/A,N/A,N/A,N/A
tt8195990,The Leader and the Psycho,2017,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8196086,Vintage,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8196362,Dear Santa,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8196402,Bedridden,2018,"Drama,Horror,Short",12,6.8,14.0,,,,"After a late night out, a young girl is kept awake by an ominous voice that stoically isolates her with the imminent threat of death. Is this voice a malicious force of misery, or a communal right of passage?",,United States,N/A,N/A,N/A,N/A,N/A
tt8196548,DeadNight of the StrawStick Monster,2018,"Fantasy,Horror,Mystery",9,0.0,0.0,,,,DeadNight of the StrawStick Monster is An Original Short Dark Creepy Horror Mystery Fantasy Film. A Monster Horror film with a dark mysterious poetic story which serves as symbolism and as ...,,"India, USA",N/A,N/A,N/A,N/A,N/A
tt8196578,American Gothic,\N,"Animation,Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8196894,Dawn Of Man,2018,"Horror,Short,Thriller",6,0.0,0.0,,,4 nominations,"When a phone call wakes up AJ from his sleep, he will have to deal with a situation none of us ever imagines will happen to us.",,United States,N/A,N/A,N/A,N/A,N/A
tt8196962,LumberJacque,2009,"Action,Comedy,Horror",9,0.0,0.0,,,,"Mild-mannered yuppie Ronald finds himself haunted by Jacque, an immortal lumberjack.",,USA,N/A,N/A,N/A,N/A,N/A
tt8197354,"It's Pizza, Boy",\N,"Comedy,Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8197526,The Desolation Prize,2018,"Horror,Short",15,6.7,8.0,,,3 wins & 4 nominations,"A young woman spends the night with an isolated man. When she returns to work at a second-hand store the following day, she finds she's brought something unexpected with her.",,Canada,N/A,N/A,N/A,N/A,N/A
tt8197636,Haunted Homes of Hollywood,2018,"Documentary,Horror,Short",15,0.0,0.0,,,,A documentary film on some of the most haunted houses in Hollywood.,,USA,N/A,N/A,N/A,N/A,N/A
tt8197652,The Ouija Board project,2014,"Horror,Short",36,0.0,0.0,,,,When a man plans a Ouija themed wedding proposal he doesn't expect dark forces to manifest.,,United States,N/A,N/A,N/A,N/A,N/A
tt8198462,The Beast Within,2018,"Horror,Short",3,0.0,0.0,,,,"There is a beast within us all. Locked away in a cage, it is constantly fighting to break free.",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt8198972,El Pueblo Fantasma,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8199026,Les gardiens,1967,"Horror,Short",28,0.0,0.0,,,,,,Belgium,N/A,N/A,N/A,N/A,N/A
tt8199310,Scarlet,2017,"Horror,Short",5,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt8199588,Episode #1.141,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt8199590,Episode #1.142,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8199592,Episode #1.143,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt8199596,Episode #1.144,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt8199598,Episode #1.145,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt8199600,Episode #1.146,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt8199602,Episode #1.147,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt8199604,Episode #1.149,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt8199606,Episode #1.148,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt8199612,Episode #1.150,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt8199634,Episode #1.151,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8199638,Episode #1.152,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8199642,Episode #1.153,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8199646,Episode #1.154,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt8199648,Episode #1.156,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt8199650,Episode #1.155,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt8199654,Episode #1.157,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt8199658,Episode #1.158,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt8199660,Episode #1.159,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8199662,Episode #1.160,1989,"Drama,Horror,Mystery",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8199706,Negocio sangriento,2018,"Horror,Short",12,6.6,9.0,,,,Madrid. A company party in a fashionable place. Three talented executives watch the rest from a stairway. The CEO is seen at the back of the room with his wife and other managers. It is then when they decide to approach and integrate,,Spain,N/A,N/A,N/A,N/A,N/A
tt8199728,Daumenlutscher,2018,"Horror,Short",\N,0.0,0.0,,,,A small girl witnesses the cruelty of an old poem come to life - and becomes its next victim.,,UK,N/A,N/A,N/A,N/A,N/A
tt8199834,Great Performers: Horror Show,2017,"Horror,Short",10,6.5,331.0,,,1 nomination.,"The New York Times Magazine presents ten famous performers as they create macabre scenes evoking the horror genre. Performances includes a vampire, a cannibal, a mannequin, a demon child, a...",,USA,N/A,N/A,N/A,N/A,6.8
tt8200564,Forbidden Fruit,2018,"Adventure,Game-Show,Horror",41,7.1,41.0,,,,"Terribly poisoned without food or water, in the arid and desolate, savannah region of Brazil, survivalists Gary and Karra will be tested unlike any other survivalists before them. Depleted and broken will either of them make it to...",,N/A,N/A,N/A,N/A,TV-14,N/A
tt8200682,Detention (2011),2018,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8200722,Egg,2018,"Animation,Documentary,Horror",12,7.1,85.0,,,12 wins & 7 nominations,"A woman is locked in her home with an egg, which she is both attracted to and scared of. She eats the egg, she repents. She kills it. She lets the egg die of hunger.",,"France, Denmark",N/A,N/A,N/A,N/A,7.2
tt8200742,Silhouette,2019,"Drama,Horror,Thriller",114,4.0,4072.0,,,7 wins & 2 nominations,"Silhouette is the story of Jack and Amanda Harms who, after the passing of their young daughter, set out into seclusion to begin their lives anew. Quickly upon their arrival, things go awry when the sins of their past come back to...",,United States,N/A,N/A,N/A,N/A,4.0
tt8200770,Duan Nao,2017,"Action,Fantasy,Horror",36,7.9,45.0,,,,"Xia Chi is a university student, his girlfriend Qing Zhi suddenly disappears, to find Qing Zhi, he and his friend Meng Qin, enter into a dangerous alternate gaming universe run by an evil organization known as Die Now. Where they ...",,China,N/A,N/A,N/A,N/A,8.4
tt8200834,Know,2018,"Drama,Horror,Short",14,0.0,0.0,,,,A actor has a chance at a role of a lifetime but what he has to do to get it may push him over the edge.,,USA,N/A,N/A,N/A,N/A,N/A
tt8200856,Commander USA's Groovie Movies: Zorro's Black Whip/Undersea Kingdom/Doctor of Doom/Samson and the Vampire Women,1985,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8201264,Disturbing,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt8201472,12:07,2018,"Horror,Short",3,0.0,0.0,,,,"A woman wakes up from a bad dream, into a deadly nightmare.",,USA,N/A,N/A,N/A,N/A,N/A
tt8201662,Vampyr: The Origins,2018,"Horror,Mystery,Romance",35,0.0,0.0,,,,"The plot revolves around the origins of vampires, an elderly vampire who has been a vampire for more than 3750 years, decided to send his daughter Tatiana heiress of pure vampire blood to London. Upon arriving in London, you will ...",,"United States, United Kingdom, Spain",N/A,N/A,N/A,N/A,N/A
tt8201818,Al Sakhir,2017,"Horror,Short",22,0.0,0.0,,,,,,Bahrain,N/A,N/A,N/A,N/A,N/A
