tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt23396686,Jalaanchalam,2022,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23396770,Mensehandel,2022,"Drama,Horror,Thriller",32,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23396808,Sumpa: The Chain Text Message,2011,"Comedy,Horror",38,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2339701,The Curse of Ba'al,2012,Horror,\N,0.0,0.0,,,,,,United Kingdom,N/A,N/A,N/A,N/A,6.3
tt2339721,The Old Chair,2012,"Horror,Short",5,6.0,53.0,,,,A young girl gets more than just an old chair when she turns to the online classifieds for free furniture for her first apartment.,,United States,N/A,N/A,N/A,N/A,6.0
tt2339741,The Woman in Black 2: Angel of Death,2014,"Drama,Horror,Thriller",98,4.8,29763.0,"$26,501,323","$26,501,323",2 wins & 2 nominations,"40 years after the first haunting at Eel Marsh House, a group of children evacuated from WWII London arrives, awakening the house's darkest inhabitant.",,"United Kingdom, Canada",42,N/A,N/A,PG-13,4.8
tt23397568,Slashtag,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23397628,Singil,2011,"Comedy,Horror",30,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23397658,#elreto,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23397704,Sirens of Silence,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23398410,Episode #1.9,2006,"Comedy,Drama,Horror",\N,10.0,5.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23398428,Episode #1.10,2006,"Comedy,Drama,Horror",\N,10.0,7.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23398744,HAMBURGER HELPER LIKE A BOSS! - Cooking With Kenshin,2015,"Action,Comedy,Horror",9,0.0,0.0,,,,"All this time of watching Food Network had FINALLY paid off, now I have my OWN show. Ahem. Anyway, time to become the best chef possible.",,N/A,N/A,N/A,N/A,N/A,N/A
tt23398758,HOW TO MAKE TACO BELL.: Cooking With Kenshin #2,2015,"Action,Comedy,Horror",9,0.0,0.0,,,,You guys challenged me to make Tacos. CAN WE DO IT!?,,N/A,N/A,N/A,N/A,N/A,N/A
tt23398760,FIRST TIME MAKING CHEESEBURGERS: Cooking With Kenshin #3,2015,"Action,Comedy,Horror",12,0.0,0.0,,,,"This episode was super tough, but ya boy is relentless, WE ARE GOING TO MAKE SOME BURGERS TODAY.",,N/A,N/A,N/A,N/A,N/A,N/A
tt23398896,TOP 10 HALLOWEEN/FALL THEMED SNACKS (Cooking With Kenshin MINI),2017,"Action,Comedy,Horror",12,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23399040,THE BEST CAKE EVER MADE.: Cooking With Kenshin #7,2018,"Action,Comedy,Horror",26,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23399080,COOKING WITH KENSHIN - ANIMATED,2019,"Action,Comedy,Horror",3,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2339936,RootWork,2012,"Crime,Horror,Short",18,0.0,0.0,,,,"Jake is trapped in the seedy world of voodoo extortion. After accepting a job manufacturing poison for a mysterious criminal organization, he soon finds himself tasting his own medicine.",,Canada,N/A,N/A,N/A,N/A,N/A
tt23399426,Dalva,2022,"Drama,Horror,Mystery",40,6.2,23.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23399888,The Television,2021,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23399952,My 7th Grade Crush: BF4 Commentary #6,2014,"Action,Comedy,Horror",7,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23399966,Is This A Dream? - The Sandman (4),2014,"Action,Comedy,Horror",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23400036,Tails Saves Mobius.exe,2014,"Action,Comedy,Horror",2,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23400070,Pokemon - NIGHTMARE INVASION (1),2014,"Action,Comedy,Horror",14,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23400088,A NEW ADVENTURE! - Pokemon Emerald (1),2014,"Action,Comedy,Horror",19,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23400274,DAVID IS A FRAUD!? - The Sandman (5),2014,"Action,Comedy,Horror",14,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23400394,DA TEWTH FAIRIE: The Sandman 5.5,2014,"Action,Comedy,Horror",13,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23400862,Luigi Game.EXE (1-END) - Indie Horror Moving On Up..,2014,"Action,Comedy,Horror",10,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2340134,Heartbreak Motel,2010,"Horror,Short",9,0.0,0.0,,,,"Three male vigilante organ harvesters seek revenge after falling victim to date rape by two attractive, cunning females.",,USA,N/A,N/A,N/A,N/A,N/A
tt23401608,"Dad, this is a drag.. - Pokemon Emerald (2)",2014,"Action,Comedy,Horror",23,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23402020,Pokemon: Lost Silver,2014,"Action,Comedy,Horror",8,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23402294,CLOSEST. GYM BATTLE. EVAR. - Pokemon Emerald (3),2014,"Action,Comedy,Horror",24,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23403418,I'M A CHEATER - Classroom Aquatic,2014,"Action,Comedy,Horror",13,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2340426,Ixtab,2011,Horror,80,3.2,44.0,,,,"What begins as a gathering of old high school friends becomes an authentic nightmare. For Sarah, there is only one thing worse than witnessing the horror, not knowing why it is happening. IXTAB has decided to take her first victim...",,"Spain, United States",N/A,N/A,N/A,Not Rated,N/A
tt2340444,Ashburn Waters,2019,"Horror,Thriller",81,3.7,130.0,,,1 nomination,"When a string of unexplained deaths occur at Ashburn Waters Campgrounds, the facility is forced to close its gates for the safety of the public. Months later, authorities still have no leads, and the campgrounds lay dormant. Until...",,Australia,N/A,N/A,N/A,N/A,4.2
tt23404442,THE DAY HAS COME! - Amnesia: The Dark Descent (1),2014,"Action,Comedy,Horror",15,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23405128,I HEAR MONSTERS!: Amnesia - The Dark Descent 1.5,2014,"Action,Comedy,Horror",14,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2340554,Bayou Tales,2019,Horror,\N,5.5,29.0,,,,"3 Southern Gothic Tales set in and around New Orleans that capture the strange, supernatural nature of the city's unique people and culture, all infused with a darkly comedic sense of justice.",,United States,N/A,N/A,N/A,N/A,N/A
tt2340564,Come Play with Us,2012,"Horror,Short,Thriller",6,0.0,0.0,,,,A boy is traumatized by scary twin girls. Are they really evil or is it all in his mind?,,USA,N/A,N/A,N/A,N/A,N/A
tt23405644,SCARIEST GAME EVER!!! - SCP Containment Breach (1),2014,"Action,Comedy,Horror",15,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23405866,Brawly? NO PROBLEM - Pokemon Emerald (4),2014,"Action,Comedy,Horror",24,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23406180,I'M IMPRESSED - Cry of Fear (1),2014,"Action,Comedy,Horror",16,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23406414,Whack Your Boss (24 EPIC DEATHS),2014,"Action,Comedy,Horror",13,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2340888,Survivors,2015,"Drama,Horror,Thriller",92,4.0,184.0,,,,"The outbreak of a deadly virus sends the UK into a state of emergency, into a war it appears destined to lose. In a world without laws, without order and without anybody watching... how far would you go to survive?",,United Kingdom,N/A,N/A,N/A,N/A,4.0
tt2341056,El primer día,2012,Horror,17,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt2341365,Fx,2012,"Horror,Romance,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2341367,Manananggal,2012,"Horror,Romance,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2341438,Noticia impactante,2012,"Action,Crime,Horror",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2341558,H3art,2011,"Horror,Short",4,5.5,6.0,,,,,,UK,N/A,N/A,N/A,N/A,4.6
tt2341664,Come Out and Play,2012,Horror,87,4.8,3439.0,"$2,638","$2,638",1 nomination,"A couple take a vacation to a remote island - their last holiday together before they become parents. Soon after their arrival, they notice that no adults seem to be present - an observation that quickly presents a nightmarish rea...",,Mexico,44,N/A,N/A,R,4.8
tt2341670,The Hunted: Women of Will,2011,"Action,Comedy,Horror",9,0.0,0.0,,,,The members of an all-female Shakespeare company are not expecting a visit from a vampire in the middle of rehearsal for Macbeth.,,USA,N/A,N/A,N/A,N/A,N/A
tt2341962,Comely Daughters,2012,"Horror,Short,Thriller",19,0.0,0.0,,,,"Twenty-two years after her sister's disappearance, a young woman returns to her grandparent's home to reconcile a mysterious past and a frightening present. Are the memories of her sister's...",,USA,N/A,N/A,N/A,N/A,N/A
tt2341963,1812,2012,"Action,Adventure,Horror",3,8.2,5.0,,,,"In 1812, war was not the only threatening danger. Something more terrifying was hiding in the woods of a Europe under siege.",,Italy,N/A,N/A,N/A,R,N/A
tt2341968,127 Seconds,2012,"Horror,Short",\N,0.0,0.0,,,,,,UK,N/A,N/A,N/A,N/A,N/A
tt2341977,A Date to Die For,2011,"Horror,Short",9,0.0,0.0,,,,This story follows the outcome of a date with the death.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt2341980,Proceed with Caution,2012,"Drama,Horror,Romance",42,7.6,1277.0,,,,"When a rising young ballerina mysteriously falls to her death, Vincent senses that the understudy, Victoria, is hiding information about the dancer's murder.",,"Canada, United States",N/A,N/A,N/A,TV-14,N/A
tt2341985,Adopting Terror,2012,"Drama,Horror,Mystery",89,4.6,976.0,,,,A husband and wife learn that the biological father of their adopted baby daughter will stop at nothing to get her back.,,United States,N/A,N/A,N/A,TV-PG,4.6
tt2341986,All In,2012,"Drama,Horror,Romance",40,7.7,1189.0,,,,"Iris, a Bosnian immigrant, is arrested on the suspicion of killing a judge for deporting her brother. Vincent insists that Iris is innocent, so trusting his instincts, Cat works behind the scenes to uncover the truth.",,"United States, Canada",N/A,N/A,N/A,TV-PG,7.7
tt23419916,Ainda Eu,2022,"Adventure,Drama,Horror",\N,8.6,110.0,,,,"The Five face a new Alheio on their quest to find Morato. However, new ones of these creatures get in the way of the group, and time brings back memories of an old friend.",,N/A,N/A,N/A,N/A,N/A,N/A
tt2342085,El espanto,2011,"Comedy,Horror,Mystery",15,5.8,6.0,,,,"Alvaro Torres is a normal guy that unexpectedly beset by terrible nightmares and hallucinations, with appalling creatures that will take him to the limit of the madness. He will have to ...",,Spain,N/A,N/A,N/A,N/A,N/A
tt2342161,Jeff,2011,"Comedy,Horror,Short",13,0.0,0.0,,,,"What do you do when your best friend starts exhibiting zombie-like tendencies? You get ready to fight the impending zombie invasion, of course! In this hilarious short film by Fred West students Emma, Gabe, Davis and Aidan.",,United States,N/A,N/A,N/A,N/A,N/A
tt2342226,The Crossing,2012,"Drama,Horror,Mystery",16,0.0,0.0,,,,"A young woman wakes up in the forest, not remembering who she is or how she got there. All she knows is that she has an engagement ring on her left hand and a knife held in her right. ...",,USA,N/A,N/A,N/A,Unrated,N/A
tt2342229,Neptune,2012,"Horror,Sci-Fi",65,0.0,0.0,,,,"Dr. Andi Edwards is a disgraced scientist driven to find an antidote to her greatest creation - an irreversible Love Potion. When she acquires a mysterious element that may hold the remedy, Andi discovers how dangerous a ""cure"" can be.",,USA,N/A,N/A,N/A,N/A,N/A
tt2342268,Game of You,2013,"Horror,Mystery,Short",9,0.0,0.0,,,,A man awakens to find himself tied up in a darken room. His mysterious captor demands the man recollects a certain memory.,,United States,N/A,N/A,N/A,N/A,N/A
tt2342299,Shift,2012,"Horror,Short,Thriller",17,0.0,0.0,,,,"During a routine business trip, Scott encounters a hitchhiker on a lonely back Iowa highway and offers him a ride. Along the way, both men discover that their views on life are quite ...",,USA,N/A,N/A,N/A,N/A,N/A
tt2342304,"Tuning in, Tuning Out",2012,"Horror,Sci-Fi,Short",21,0.0,0.0,,,,"After watching a strange online video, a man undergoes a horrific journey and transformation. His beliefs and reality are challenged as monstrous forces tear through the fabric of his reality. This excursion into terror presents the ",,United States,N/A,N/A,N/A,N/A,N/A
tt2342336,Love's a Killer: Rellik's Revenge,\N,"Comedy,Horror,Mystery",\N,0.0,0.0,,,,"College students at Reese University in the suburb town of Witherspoon Falls have a problem, they've added a mysterious cloaked man to their friends list their school's social network ...",,USA,N/A,N/A,N/A,N/A,N/A
tt2342347,The Doll,2011,"Horror,Short,Thriller",15,0.0,0.0,,,,"A visit to the cemetery becomes a play date for a young girl, but with a friend from another time. An age-old urban legend comes to life in 'The Doll's scenic and rural setting.",,USA,N/A,N/A,N/A,N/A,N/A
tt2342389,This Ain't Jaws XXX,2012,"Adult,Horror,Thriller",100,4.8,36.0,,,1 nomination.,A Great White man eating shark takes his prey on a bunch of yummy girls on a island.,,USA,N/A,N/A,N/A,N/A,4.2
tt2342538,Episode #1.13,2012,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2342544,Episode #1.15,2012,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2342608,The Kiss,2009,"Comedy,Horror,Romance",6,0.0,0.0,,,,A universal short film examining the emotion surrounding a first kiss.,,USA,N/A,N/A,N/A,N/A,N/A
tt2342610,The Portrait,2011,"Drama,Horror,Short",5,0.0,0.0,,,,A man decides to rid himself of the memory of his lost lover.,,USA,N/A,N/A,N/A,N/A,N/A
tt2342668,Enfrentadas,2012,"Action,Crime,Horror",22,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2342808,Athena,2015,"Drama,Horror,Thriller",98,5.9,69.0,,,2 wins,"After being infected with a mysterious experimental parasite, two lost, lonely people begin hearing the same mysterious voice in their head, a voice that may or may not be manipulating them for its own sinister ends.",,United States,N/A,N/A,N/A,N/A,5.9
tt2342964,Good Taste,2013,"Comedy,Horror,Short",10,0.0,0.0,,,,Two new neighbors meet for dinner and discover a fascinating common interest.,,United States,N/A,N/A,N/A,N/A,N/A
tt2342988,Fluffy,2011,"Comedy,Horror,Sci-Fi",3,0.0,0.0,,,,The cuddly Fluffy has gone missing. His owners search meets with mixed results.,,USA,N/A,N/A,N/A,N/A,N/A
tt2343086,Deadly Presence,2012,Horror,90,2.8,171.0,,,,"Three friends looking for a night of fun decide to stay in a supposedly haunted house. Several days later Candace finds herself in the midst of strange happenings. When she calls on her friend for help, it's up to her to seek the ...",,United States,N/A,N/A,N/A,Not Rated,2.8
tt23431230,"Episode 204: ""Death on Denial""",2022,"Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23431902,THERE HE IS!! - Amnesia: The Dark Descent (2),2014,"Action,Comedy,Horror",18,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23431982,NO NO NO NO NO - SCP Containment Breach (2),2014,"Action,Comedy,Horror",12,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23432060,Team Aqua? Try Team Trash..qua - Pokemon Emerald (5),2014,"Action,Comedy,Horror",20,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2343238,Kakek Cangkul,2012,"Comedy,Horror",76,5.5,47.0,,,,"Kakek Pacul was Nenek Gayung's husband. When he died, Kakek Pacul's body was not properly buried. Duta, Coki, Danu, Thalia, and Miki had to deal with an angry Kakek Pacul who demanded a proper grave.",,Indonesia,N/A,N/A,N/A,N/A,5.3
tt2343399,Blood Red Beauty,2012,Horror,80,0.0,0.0,,,,"Alice and her crew of ghost hunters are called upon to investigate the strange happenings at Deadwood Asylum. After hearing the stories of the hospitals sordid past, they begin what would surely be their most hunted expedition yet. A",,United States,N/A,N/A,N/A,N/A,5.0
tt23434114,"Episode 205: ""Doll on Doll""",2022,"Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2343437,Cutter,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2343459,Domicile,2012,"Drama,Fantasy,Horror",15,0.0,0.0,,,1 win,"Behind the closed doors of his apartment, a man faces troubling phenomena, straddling the thin line between fantasy world and mental psychosis. The place changes, incrementally invaded by strange drawings. Painfully, the man regur...",,"France, Germany",N/A,N/A,N/A,N/A,N/A
tt2343470,In the Blood,2013,"Drama,Horror,Mystery",42,6.9,134.0,,,,"Jeff enlists tech-savvy E.J. to help in his search for his brother. Skye reveals to Jeff that she took the job on ""Cult"" to learn more about its executive producer, Steven Rae.",,United States,N/A,N/A,N/A,TV-14,N/A
tt2343475,Nightmare,2012,"Horror,Thriller",74,2.7,926.0,,,1 win,"A newlywed couple and their closest friends take a cruise, and are attacked one by one by someone seemingly from the groom's shadowy past. A spin-off from a Finnish daytime soap.",FremantleMedia Finland,Finland,N/A,N/A,N/A,N/A,2.7
tt2343587,Josiah,2012,"Fantasy,Horror,Short",9,0.0,0.0,,,,"Dealing vicious justice as he ensures safe passage for an infant, a 1912 preacher believes he plays a crucial role in the Apocalypse.",,USA,N/A,N/A,N/A,N/A,N/A
tt2343701,Revenge of Thy Father,2012,"Drama,Horror,Short",11,0.0,0.0,,,,Revenge of Thy Father is a story of a Priest that after years past confronts the psychopath that murdered his son. When the two finally meet the Father will have his Revenge.,,"Greece, USA",N/A,N/A,N/A,N/A,N/A
tt2343755,The Forbidden,2011,"Horror,Short",16,0.0,0.0,,,,"Two women go to the woods to discover who they are, but in the end all they discover is an ancient evil and the living dead.",,N/A,N/A,N/A,N/A,N/A,N/A
tt2343775,The Ripping,2012,Horror,75,5.6,15.0,,,,The scientific concept that theorizes the physical body and soul can exist on different planes of existence.,,United States,N/A,N/A,N/A,Not Rated,5.3
tt2343805,Black Ghosts,2015,"Horror,Mystery",98,5.0,111.0,,,,"In an attempt to reunite with her dead girlfriend, Maya evokes dark forces through occult rituals, with devastating results. She has opened a portal to hell and must now fight to survive against a small band of angry and deadly sp...",,Sweden,N/A,N/A,N/A,N/A,4.9
tt23438832,Disturbance,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2344153,Episode #16.4,2012,"Comedy,Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2344508,Night of the Living 3D Dead,2013,Horror,96,5.2,331.0,,,,"Barbara (Gemma Atkinson) is visiting the cemetery with brother Johnny to visit their father's grave, when an unexpected traumatic event forces her to run to the safety of a nearby farmhouse. Soon finding herself with six strangers...",,United Kingdom,N/A,N/A,N/A,N/A,5.4
tt2344748,Disease of the Dead,2008,"Horror,Short",4,0.0,0.0,,,,"Two couples find themselves trapped in a wake of a zombie apocalypse. Can the four of them survive their own dwindling psychosis while in the wake of madness such as this? Or, will the four...",,USA,N/A,N/A,N/A,N/A,N/A
tt23448000,Episode #1.7,2012,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2344802,Sweet Dreams,2012,"Horror,Short",\N,0.0,0.0,,,,"A schizophrenic is haunted by a piñata that terrorizes his dreams. Parallel, a detective investigates an attack and murder on a little girl at her birthday party.",,USA,N/A,N/A,N/A,N/A,N/A
tt23448024,Episode #1.67,2012,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2344840,H2-Oh!,2010,"Comedy,Horror",\N,5.5,169.0,,,1 nomination,"""H2-OH!"" is about Mook and Charlie, two mismatched people who meet under odd circumstances. Mook was a competitive swimmer who lost several of her swimmer friends in an accident, causing her to become deathly afraid of water. When...",,Thailand,N/A,N/A,N/A,N/A,6.5
tt2344968,Caffeineiac,2012,"Horror,Short,Thriller",7,0.0,0.0,,,,A Caffeine addict talks about his addiction and his sinister secret.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt23450342,10 Horror Movies That Accidentally Filmed Things You Weren't Supposed to See,2022,"Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2345054,X Multiply,1989,"Action,Horror,Sci-Fi",\N,7.3,14.0,,,,,,Japan,N/A,N/A,N/A,N/A,N/A
tt2345108,The Making of 'Dracula and Stoker',2012,Horror,118,0.0,0.0,,,,,,Ireland,N/A,N/A,N/A,N/A,N/A
tt23451562,INVISIBLE WATER MONSTERS!! - Amnesia: The Dark Descent (3),2014,"Action,Comedy,Horror",11,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23452146,I MEET THE SANDMAN! - The Sandman (6),2014,"Action,Comedy,Horror",16,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23452314,Marriage/Easter Dinner/2500 Subscribers/NAENAE,2014,"Action,Comedy,Horror",4,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23452324,Whack Your Ex (18 GRUESOME DEATHS),2014,"Action,Comedy,Horror",7,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23452970,You Ain't Catchin' Me BROOOO!!: Amnesia - The Dark Descent 3.5,2014,"Action,Comedy,Horror",13,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23453190,Shadow Pony? Or Sandman? - The Sandman (7),2014,"Action,Comedy,Horror",15,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23453302,SELF-DESTRUCT!?! LOL - Pokemon Emerald (6),2014,"Action,Comedy,Horror",24,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2345565,Hallow,2012,"Comedy,Drama,Horror",11,6.8,13.0,,,,A young eight year old boy tags along with his teen-aged sister and her friends on Halloween night.,,United States,N/A,N/A,N/A,N/A,6.6
tt23455652,Whack The Thief - 13 Hilarious Murders!,2014,"Action,Comedy,Horror",9,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2345567,Haunter,2013,"Fantasy,Horror,Mystery",97,5.9,18923.0,,,6 nominations,"A teenager is stuck in a time loop that is not quite the same each time. She must uncover the truth, but her actions have consequences for herself and others.",,"Canada, France",49,N/A,N/A,Not Rated,5.9
tt2345569,Herbivorous: Salo Reviewed,2011,"Documentary,Horror,Short",8,0.0,0.0,,,,A beautiful bovid and a film critic examine Pasolini's 'Salo'.,,United States,N/A,N/A,N/A,N/A,N/A
tt23455696,CoryxKenshin Highlights #1/200th Video Special!,2014,"Action,Comedy,Horror",8,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455708,Amnesia: The Dark Descent (4),2014,"Action,Comedy,Horror",19,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455710,GOT MA ASTROS!,2014,"Action,Comedy,Horror",4,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455714,DWARF!? - The Sandman (8),2014,"Action,Comedy,Horror",18,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455716,Whack The Teacher - (10 GORE-TACULAR DEATHS),2014,"Action,Comedy,Horror",7,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455726,Beneath The Surface - Amazing Indie Narrative!,2014,"Action,Comedy,Horror",8,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455738,Episode 12 - Torn Hearts,2022,"Horror,Music",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455750,Episode 13 - Barbarian,2022,"Horror,Music",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455752,I JUST GOT NINJA'D BRO!!! - Cry Of Fear (2),2014,"Action,Comedy,Horror",18,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455770,Episode 14 - The Stepfather,2022,"Horror,Music",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455790,Episode 15 - Ginger Snaps,2022,"Horror,Music",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455794,Dear - A Sad Marriage,2014,"Action,Comedy,Horror",8,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455798,Amnesia: The Dark Descent (5),2014,"Action,Comedy,Horror",12,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455804,APPRECIATION DAY INTRODUCTION!,2014,"Action,Comedy,Horror",3,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455812,Sheep Goes To Space,2014,"Action,Comedy,Horror",4,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455818,HOW DO I PROGRESS IN THIS GAME!? - SCP (3),2014,"Action,Comedy,Horror",14,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455820,CKAppreciationDay!!! (Debut) - FINGER TWERK!?,2014,"Action,Comedy,Horror",17,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455828,"Decisions, Decisions... - The Sandman (9)",2014,"Action,Comedy,Horror",18,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455836,Bonehead Cory - SCP (4),2014,"Action,Comedy,Horror",15,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455846,HERE IS HOW YOU DODGE GUYS!: Amnesia - The Dark Descent 5.5,2014,"Action,Comedy,Horror",11,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455852,This Game! - Cry Of Fear (3),2014,"Action,Comedy,Horror",19,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455854,CHAINSAW!? Gulp... - Cry Of Fear (4),2014,"Action,Comedy,Horror",16,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455858,NEW HORROR GAME! - DreadOut (1) - Field Trip To Chuck E. Cheese? NOPE,2014,"Action,Comedy,Horror",19,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455860,Whack Your Computer (12 Dead Laptops),2014,"Action,Comedy,Horror",7,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455866,I HEAR SCISSORS! - DreadOut (2),2014,"Action,Comedy,Horror",16,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455924,I'M A BALLERINA! - DreadOut (3) (ACT 1 FINALE),2014,"Action,Comedy,Horror",10,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt23455934,Messing Around Part II,2014,"Action,Comedy,Horror",2,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
