tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt21598712,424: Asteroids,2019,"Adventure,Comedy,Horror",2,9.8,19.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21598818,Don't Starve: Mokey The MOUSE Update,2013,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21598830,Thanksgiving,2018,"Adventure,Comedy,Horror",\N,8.8,14.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21598932,Don't Starve: Mokey the MOUSE,2013,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21598976,No more Christmas,2016,"Adventure,Comedy,Horror",\N,9.5,12.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21599024,There is no virus,2021,"Adventure,Comedy,Horror",\N,9.4,15.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21599028,Cave Dweller,2019,"Horror,Short",5,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21599034,10 Horror Movies That Lied About Their Premise,2022,"Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2159916,Don't Go on the Trail,2012,Horror,\N,6.6,15.0,,,,,,USA,N/A,N/A,N/A,N/A,5.2
tt21599244,A Good Old-Fashioned Ghost Story,\N,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21599372,Pull the String,\N,"Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21599588,Into the Darkness,2000,"Horror,Short",10,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21600212,The War of Werewolf,2021,"Action,Fantasy,Horror",71,4.0,13.0,,,,,,China,N/A,N/A,N/A,N/A,N/A
tt21600496,Jailangkung: Sandekala,2022,Horror,92,5.7,316.0,,,,"The supernatural terror centers on a small family consisting of Adrian and his wife Sandra, along with their two children, Niki and Kinan, who are on vacation out of town.",,"Indonesia, South Korea",N/A,N/A,N/A,N/A,N/A
tt21600926,426: Superhero,2022,"Adventure,Comedy,Horror",\N,9.1,19.0,,,,"Mokey, Dilan, and Groovy become superheros.",,N/A,N/A,N/A,N/A,TV-MA,N/A
tt2160101,Birthday Boys,2012,"Horror,Short",11,5.6,48.0,,,2 wins,"On her deceased boyfriend's birthday, a young woman in a desperate situation turns to a friend for help, unaware of the deadly consequences lying ahead.",,United States,N/A,N/A,N/A,N/A,N/A
tt2160105,I Still See You,2018,"Fantasy,Horror,Mystery",98,5.8,11766.0,"$1,359","$1,359",,Set ten years after an apocalyptic event that killed millions and left the world inhabited by ghosts.,,United States,31,N/A,N/A,PG-13,5.8
tt2160119,China Doll,2012,"Family,Horror,Short",7,8.3,19.0,,,,"Nine-year-old Katie is about to face her greatest fear when during a friend gathering at her house, her mother asks her to bring her a bottle of wine from the basement.",,UK,N/A,N/A,N/A,N/A,7.9
tt2160125,College Pranks,2018,"Horror,Thriller",100,3.5,141.0,,,,"College students are invited to play a game sponsored by a website. When students start the game in the mountains of Colorado, they discover that the stakes they are playing for are not just a cash prize.",,N/A,N/A,N/A,N/A,N/A,N/A
tt21601288,The Closing Shift,2022,"Adventure,Horror",\N,8.1,65.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21601318,Theatre of Blood 1973,1980,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21601324,The Brides of Dracula 1960,1980,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21601326,The Curse of the Werewolf 1961,1980,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21601330,The Evil of Frankenstein 1964,1980,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21601336,Mystery of the Wax Museum 1933,1980,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21601338,Island of Terror 1966,1980,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21601344,Frankenstein: The True Story 1973,1980,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21601346,The Mystery of Edwin Drood 1935,1980,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21601350,Terror on the Beach 1973,1980,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21601354,The Mephisto Waltz 1971,1980,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21601358,Night Creatures 1962,1980,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21601360,Mark of the Vampire 1935,1980,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21601362,The Monster That Challenged the World 1957,1977,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2160141,De film van het boek van de meester van het Geheime Huis,2011,"Comedy,Horror,Short",15,0.0,0.0,,,,"A dysfunctional family documents their discovery of an ancient Egyptian mummy on film. This trashy home movie soon merges with a sunday-afternoon tv-documentary and questions cinema, and the search for immortality throughout the a...",,Belgium,N/A,N/A,N/A,N/A,N/A
tt21601510,Precog,2019,"Horror,Short",2,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21601548,Women of the Prehistoric Planet 1966,1980,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21601558,Your Lucky Day,2022,"Horror,Short",8,0.0,0.0,,,1 win & 3 nominations,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21601562,Carnival of Crime 1962,1980,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21601566,The Creeping Terror 1964,1980,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21601568,First Spaceship on Venus 1960,1980,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21601570,Agent for H.A.R.M. 1966,1980,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21601812,The Prey,2019,"Horror,Short",16,0.0,0.0,,,,A detective seeks to uncover the culprit of several murders while being stalked by a mysterious entity.,,United States,N/A,N/A,N/A,N/A,N/A
tt21601872,Il paese del melodramma,2023,"Drama,Horror,Music",86,6.4,8.0,,,,,,Italy,N/A,N/A,N/A,N/A,N/A
tt21602018,Paranormal Activity: The Mark of the Coven,2022,Horror,58,4.9,40.0,,,,"A young man moves in with his grandparents after graduation, but strange occurrences begin to happen.",,Canada,N/A,N/A,N/A,N/A,5.1
tt21602422,Madness and Writers: The Untold Truth. Maybe?,\N,"Documentary,Horror",55,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21602574,Badge 1758,\N,"Action,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21602666,The Night Walker 1964,1981,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21602674,The Projected Man 1966,1981,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21602682,The Shadow of the Cat 1961,1981,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21602694,Paranoiac 1963,1981,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21602696,The Day of the Triffids,1981,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21602714,The Cat Creature 1973,1981,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21602730,The Brotherhood of Satan 1971,1981,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21602734,The Navy vs the Night Monsters 1966,1981,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21602740,Tales of the Haunted 1981,1981,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21602744,The Phantom of the Opera 1962,1981,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21602754,Them! 1954,1981,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21602762,X the Unknown 1956,1981,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21602832,The Annexe,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2160314,Misfits,2012,"Comedy,Horror",23,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2160316,La historia de Domingo Vrolok,2010,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt2160319,Okupados,2011,"Horror,Mystery",63,7.4,29.0,,,,,,Spain,N/A,N/A,N/A,N/A,7.0
tt21603398,Vampire Circus 1972,1982,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21603400,Fear No Evil,2022,"Horror,Short",9,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21603402,Countess Dracula 1971,1982,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21603406,The Clones 1973,1982,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21603408,The Castle of Fu Manchu 1969,1982,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21603410,Fear in the Night 1972,1982,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21603412,The Legend of Hell House 1973,1982,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21603448,Shadow Legacy,2022,"Fantasy,Horror,Sci-Fi",32,0.0,0.0,,,,"Two secret agents help revive a centuries-old mysterious entity known as Max, convincing him that they are destined to join forces against Calypso, an inter-dimensional demi-god who is pulling society's strings to summon an apocal...",,United States,N/A,N/A,N/A,N/A,N/A
tt21603490,The Babysitter,1999,"Horror,Short,Thriller",30,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2160359,Shivers Down Your Spine: Deadbolt,2011,"Horror,Short",8,5.3,8.0,,,,"A young girl stays home alone on Halloween night to watch horror movies after a bad breakup with her boyfriend. After turning off the porch light, somebody begins mysteriously ringing her doorbell and unlocking her deadbolt.",,USA,N/A,N/A,N/A,Not Rated,N/A
tt21603652,The Boys from Brooklyn 1952,1983,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21603654,Friday the 13th Part 2 1981,1983,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21603656,The Black Sleep-56,1983,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21603730,Seventh,2022,Horror,287,0.0,0.0,,,,"Seventh is a paranormal anthology of seven original stories made into seven films which deals with the phenomenon of the unreal world of the dark, the demons and the resurrection of the devil reincarnated.",,India,N/A,N/A,N/A,N/A,N/A
tt21604544,Nomine Vermis,\N,"Horror,Short",6,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21604826,Agonía,2022,"Fantasy,Horror,Mystery",10,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21604996,Don't Let Me Die,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21605214,Massacre at Femur Creek,2024,"Comedy,Horror",82,8.0,123.0,,,,"As his wedding day approaches, a nervous groom reluctantly joins his childhood friends at a wild bachelor party organized by his overbearing best friend. However, the festivities turn into a night of terror when a psychotic killer...",,Canada,N/A,N/A,N/A,N/A,8.6
tt2160531,Episode #10.2,2006,"Comedy,Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21605316,Florence,2022,"Adventure,Drama,Horror",\N,9.9,206.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2160533,Episode #11.1,2007,"Comedy,Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2160535,Episode #12.1,2008,"Comedy,Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2160537,Episode #2.1,1996,"Comedy,Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2160539,Episode #3.1,1997,"Comedy,Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2160541,Episode #4.1,1998,"Comedy,Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2160543,Episode #5.1,1999,"Comedy,Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2160545,Episode #6.1,2002,"Comedy,Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2160547,Episode #7.1,2003,"Comedy,Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2160549,Episode #8.1,2004,"Comedy,Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2160551,Episode #9.1,2005,"Comedy,Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2160638,Son todos vampiros,2010,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt2160780,¿Muerte a Vrolok?,2010,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt21607890,Captivating Love,2022,"Comedy,Horror,Romance",10,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21608068,The Man Who Could Cheat Death 1959,1984,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21608072,The Skull 1965,1984,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21608074,When Worlds Collide 1951,1984,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21608076,Let's Scare Jessica to Death 1971,1984,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21608078,The Colossus of New York 1958,1984,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21608082,Conquest of Space 1955,1984,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21608086,The Bribe 1949,1984,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21608090,Murders in the Rue Morgue 1971,1984,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21608256,Nightmare,2022,"Horror,Short",4,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21608400,Rest Stop,2023,"Horror,Short",8,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21608544,Devil's Den,2022,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt21608688,Halloween Death Walks Among Us Chapter 1: The Curse of Thorn,2022,"Horror,Short",28,0.0,0.0,,,,Escaped mental patient Michael Myers returns home to seek out the last remaining member of his family. Only Dr. Loomis stands in his way as he looks to carry out the mysterious curse that has plagued him since his youth.,,United States,N/A,N/A,N/A,N/A,N/A
tt21608778,Kingston,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21608822,Boxed,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21608914,Batman (1989) The Video Games,2022,"Action,Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21608966,Stink Fiend,2022,"Animation,Comedy,Horror",\N,7.5,14.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21608970,10 Creepy Horror Movies That Will Haunt You Forever,2022,"Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21609026,Satan Baby,2022,"Horror,Short",12,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2160906,Cazador de vampiros,2010,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt21609202,Oopsie Daisy,2022,"Comedy,Horror,Short",6,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21609212,The Henderson Monster 1980,1985,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21609222,The Monolith Monsters 1957,1985,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21609226,Bride of Vengeance 1949,1985,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21609230,Crack in the World 1965,1985,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21609232,Curse of the Fly 1965,1985,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21609482,Zone 37,2021,"Horror,Sci-Fi,Short",12,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21609514,The Moogai,2024,Horror,86,5.8,55.0,,,,"A young Aboriginal couple brings home their second baby. What should be a joyous time takes a sinister turn, as the baby's mother starts seeing a malevolent spirit she is convinced is trying to take her baby.",,Australia,N/A,N/A,N/A,N/A,N/A
tt21609682,Direct Message,\N,"Horror,Short,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21609746,Surreal Stories of the Subconscious Mind,2021,"Drama,Horror,Short",10,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21609980,Twisted 2,2021,"Drama,Horror,Mystery",\N,8.9,12.0,,,,"Bestari Motel, a mansion built in the Dutch era, has been turned into a motel by a black magician named Nyai Djatmiko. Guests who come and go to stay there become victims of the awesomeness of the motel.",,Indonesia,N/A,N/A,N/A,N/A,N/A
tt21610196,Devotion,2022,"Horror,Short",7,0.0,0.0,,,4 nominations,"When a disillusioned priest sacrifices members of his congregation over Easter weekend, his latest victim will need more than faith to survive.",,N/A,N/A,N/A,N/A,Not Rated,N/A
tt21610228,Exit 17,\N,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21610234,The Mystery of Casa Matusita,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21610278,Fukuro,2001,"Animation,Horror,Short",4,6.2,21.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21610312,Azraelle,2022,"Horror,Short",8,0.0,0.0,,,,"A witchy tale of life, death, and rebirth.",,N/A,N/A,N/A,N/A,N/A,N/A
tt2161054,Muerte a Montserrat,2010,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt21610582,The Innsmouth Shadow,2022,"Horror,Mystery,Short",3,8.4,5.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21610644,The Experiment,\N,"Action,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2161066,The Dump,2012,"Comedy,Horror,Short",11,5.8,23.0,,,1 nomination,Two unrelated serial killers inconveniently bump into each other at the site they both use for dumping bodies.,,United States,N/A,N/A,N/A,N/A,5.8
tt2161070,¡El accidente!,2010,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt2161092,El destino de Montserrat,2010,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt21611248,Sinister Doll,2022,Horror,79,0.0,0.0,,,,"A teenager, Pelangi, chances upon a banana tree plantation that is guarded by a mysterious old man. Apart from finding out that a young girl was buried with her favorite doll in this banana plantation decades ago, Pelangi also unc...",,Indonesia,N/A,N/A,N/A,N/A,N/A
tt21611252,On Air,2016,"Horror,Short",12,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2161128,The Fall,2013,"Crime,Drama,Horror",44,7.6,1258.0,,,,"Ryan is taken prisoner by the trio who kidnapped Joey Matthews and he immediately starts to create a wedge between them. The farmhouse is quickly surrounded by the police and Ryan convinces them they have no way to escape. Emma, t...",,United States,N/A,N/A,N/A,TV-14,7.6
tt2161136,¡Terremoto en Santa Bárbara!,2010,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt21611618,ToyChica's Pizzeria: Backstories,2022,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2161163,The Scarlet Letter,2012,Horror,7,0.0,0.0,,,,"Chrissy and Tad are working together, Rachel gets branded.",,N/A,N/A,N/A,N/A,N/A,N/A
tt21611850,31 Days,2021,"Horror,Short",10,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2161186,En las manos de Verdugo,2010,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt21611988,The Lurking,2022,"Horror,Short",16,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21612628,Colossus the Forbin Project 1970,1986,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21612670,Mystery on Monster Island,1986,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21612924,Top 10 Scary Urban Legends,2022,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21613046,Father Terror's Spooky Drive In,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21613166,Dr Jekyll and Mr Hyde 1941,1986,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21613188,Torture Garden 1967,1986,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21613254,Father Terror's House of Spooky,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21613258,Graduation Day 1981,1986,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21613322,Videodrome 1983,1986,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21613330,The Funhouse 1981,1986,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21613370,Nightmares 1983,1986,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21613514,The Boxx,\N,"Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21613584,Sometimes She Bites,\N,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21613874,The Rancid Thumb,2022,"Horror,Short",3,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21613964,"Collins, Creepy and company",\N,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21614300,Strait-Jacket 1964,1986,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21614316,Berserk! 1967,1986,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21614824,Dead Manor,2019,"Horror,Short",7,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21615046,The Film Café,2024,"Action,Crime,Horror",\N,0.0,0.0,,,5 wins,"Two screenwriters struggle to come up with an idea to pitch to their boss at a film studio, and they have less than an hour until their appointment with.....the boss.",,United States,N/A,N/A,N/A,N/A,N/A
tt21615280,What Wilderness Permits,2022,"Comedy,Horror,Short",16,7.6,16.0,,,,"After losing his dream job as a Park Ranger to government funding cuts, Russ McCoy slips into madness when he meets a city slicking couple backpacking for the first time.",,United States,N/A,N/A,N/A,N/A,N/A
tt21615298,Bananahead,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21615430,Here,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21615454,Psychodelic,2022,"Horror,Short",9,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21615502,What happened to Jimmy?,2012,"Horror,Short",12,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2161551,The Landlord,2011,"Horror,Short",5,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,6.7
tt21615634,Dead Man's hands,2020,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21615716,Digging Holes,2020,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt21615726,Silence (The Short Film),2020,"Horror,Short",8,0.0,0.0,,,,An insane killer sets traps outside of his house hoping that people will get lured into it so he can kill them.,,United States,N/A,N/A,N/A,N/A,N/A
tt21615766,Count Your Blessings,2020,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
