tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt16171888,You'll Never Look at a Toothbrush in the Same Way Again: Women's Flesh - My Red Guts,2020,"Comedy,Horror",14,4.8,7.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16171896,"Insane, Amazing, and Misunderstood: Dario Argento's Phenomena (1985)",2020,"Comedy,Horror",24,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16171942,The Kids are Definitely NOT All Right: Eden Lake (2009),2020,"Comedy,Horror",17,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16171948,Zombies and Cannibals Fight to the Death in Zombie Holocaust!,2020,"Comedy,Horror",19,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16171964,From Saturn She Fell,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16171970,Is the Prowler 1981's Most Underrated Slasher Film?,2020,"Comedy,Horror",17,0.0,0.0,,,,"1981 was a golden year for slasher movies -- Friday the 13th Part 2, Halloween 2, The Burning...but there's one really good slasher film that got lost in the shuffle: Joe Zito's The Prowler.",,United States,N/A,N/A,N/A,N/A,N/A
tt16172044,Demons 2 is a Remarkably Entertaining Disaster,2020,"Comedy,Horror",19,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16172074,Coronavirus? You Should be Terrified of the Ebola Syndrome!,2020,"Comedy,Horror",17,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16172086,Phantasm is the Stuff Bad Dreams are Made Of...,2020,"Comedy,Horror",19,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16172110,Wizard of Darkness is Japan's Version of Buffy The Vampire Slayer,2020,"Comedy,Horror",19,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16172122,Episode #1.1,2020,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16172128,Episode #1.2,2020,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16172320,The Lift,2021,Horror,67,0.0,0.0,,,,"As Tom and Darren escape from the Isle, the plane crashes and the mercenaries find them, because its not their fault they failed, they get put trough another test, in the meantime theyve also found an escaped Sebastian and 4 others. ",,United States,N/A,N/A,N/A,N/A,N/A
tt16172364,Late Checkout,2023,Horror,69,2.9,185.0,,,,"Follows a group of friends that rent a cabin in their old hometown, but there's a string of brutal killings and they are the killer's next target.",,United States,N/A,N/A,N/A,N/A,3.0
tt1617270,Psychonologic,2006,"Horror,Short,Thriller",2,0.0,0.0,,,,A pig is taking a shower and is being murdered by another pig. Lots of ketchup.,,N/A,N/A,N/A,N/A,N/A,N/A
tt1617290,Somebodies,2010,"Horror,Short,Thriller",20,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt1617304,Fear of God: Part 2: The Noise,1980,"Crime,Drama,Horror",\N,5.6,10.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1617305,Fear of God: Part 3: The Music Room,1980,"Crime,Drama,Horror",\N,5.8,9.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1617306,Fear of God: Part 4: Bang!,1980,"Crime,Drama,Horror",\N,5.8,10.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16173624,Is Absurd the Greatest Italian Halloween Ripoff?,2020,"Comedy,Horror",17,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1617367,"Good Evening, Mr. Hyde",1956,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1617368,Mr. Utterson's Encounter,1956,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16173684,Travel to the Gates of Hell in City of the Living Dead,2020,"Comedy,Horror",19,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16173776,5 of the Most Mind-Blowing Head Explosions Ever,2020,"Comedy,Horror",11,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16173828,Bad Taste: The Cult Classic that Led to Lord of the Rings,2020,"Comedy,Horror",18,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16173860,Is VFW the Goriest Movie of the Year?,2020,"Comedy,Horror",17,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16174006,Scary Stories,\N,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16174422,Door Into Darkness,2022,"Horror,Thriller",\N,0.0,0.0,,,,"Two young men set out to discover the mysteries hidden in the woods on the outskirts of town, but it may not be what he expected.",,Canada,N/A,N/A,N/A,N/A,N/A
tt16174706,Carne!,2022,Horror,\N,0.0,0.0,,,,"A series of murders take place during the Carnevale di Venezia. Who dies and who lives? In this homage to the Commedia dell'arte and Giallo films, this slasher will leave you asking what is Carnevale without carnage?",,N/A,N/A,N/A,N/A,N/A,N/A
tt16175076,Tales from the Grave,2006,Horror,86,4.4,22.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1617620,A Horrible Way to Die,2010,"Drama,Horror,Thriller",87,5.2,3925.0,,,3 wins,"An escaped murderer is in pursuit of his ex-girlfriend, who has fled to start a new life in a small town.",,United States,52,N/A,N/A,R,5.2
tt1617637,Fearful John,2010,"Fantasy,Horror,Mystery",11,6.8,90.0,,,5 wins & 10 nominations,"During the holidays at his grandparent's village, John meets Mary, a mysterious girl who tells the terrifying legend surrounding the peasant's old house. John, unlike the character in the tale, is fearful. Mary is not.",,Spain,N/A,N/A,N/A,N/A,7.0
tt1617651,Reset,2008,"Horror,Short",\N,3.5,12.0,,,,"Trapped in a sealed room, four strangers must watch the clock count down.",,USA,N/A,N/A,N/A,N/A,N/A
tt16178226,Why is Bay of Blood One of the Most Influential Slasher Films?,2020,"Comedy,Horror",16,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16178326,Antrum: Will Watching This Video Kill You?,2020,"Comedy,Horror",17,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16178710,Is Gutterballs the Most Vulgar Slasher Movie Ever Made?,2020,"Comedy,Horror",17,0.0,0.0,,,,"Ryan Nicholson's Gutterballs is one the crassest and most vulgar slasher films ever made -- if you love your trash cinema with an extra helping of the ""trash"" component, you'll dig this one.",,United States,N/A,N/A,N/A,N/A,N/A
tt16179136,Spoiler Alert: There are No Bloody Moons in Bloody Moon,2020,"Comedy,Horror",18,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16179936,Killer Crocodile is One of the Greatest Jaws Ripoffs Ever Made,2020,"Comedy,Horror",19,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16180394,Spring Break's About to Get Bloody at Nightmare Beach!,2020,"Comedy,Horror",17,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16180790,Is Hell of the Living Dead a Poor Man's Dawn of the Dead?,2020,"Comedy,Horror",18,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16180802,Headless: One of the Most Brutal Slasher Films You've Never Seen,2020,"Comedy,Horror",16,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16180806,Is The Last Broadcast Found Footage's Forgotten Film?,2020,"Comedy,Horror",19,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16180838,"High Tension is Brutal, Bloody, and Controversial",2020,"Comedy,Horror",18,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16183066,Cat Sick Blues is One of the Craziest Movies I've Ever Seen,2020,"Comedy,Horror",18,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16183176,Is The Hills Run Red a Bloody Good Time?,2020,"Comedy,Horror",17,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16183222,Is House by the Cemetery Fulci's Last Masterpiece?,2020,"Comedy,Horror",19,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16183268,Junk is the Best Resident Evil Movie that Isn't a Resident Evil Movie,2020,"Comedy,Horror",19,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16183294,Let Sleeping Corpses Lie is One of the Greatest Zombie Films Ever Made,2020,"Comedy,Horror",18,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16183362,Kolobos Is Basically Saw Meets Big Brother... On Drugs,2020,"Comedy,Horror",20,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16183396,"In Cannibal Apocalypse, Man is the Other White Meat",2020,"Comedy,Horror",17,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16183408,The Silver Vindicator,2021,"Action,Drama,Horror",163,8.7,18.0,,,,"After The Events That took place in Radiator Springs a few years ago , nobody Since has heard about Finn or where he might be. When an enemy reemerges and threatens Radiator Springs with a highly lethal chemical weapon Finn is brough",,United States,N/A,N/A,N/A,N/A,N/A
tt16183414,Ozone (1995) Will Make Your Head Explode... Literally,2020,"Comedy,Horror",18,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16183436,Intruder is the Greatest Supermarket Slasher Movie Ever Made,2020,"Comedy,Horror",17,0.0,0.0,,,,"We're slashing prices -- and other body parts -- in this week's episode of Sick Flicks, as we tackle Scott Spiegel's slasher classic, Intruder.",,United States,N/A,N/A,N/A,N/A,N/A
tt16183448,Evilspeak is One of the Craziest Horror Movies of the 1980s.,2020,"Comedy,Horror",17,0.0,0.0,,,,We're dialing up the Devil in today's installment of Sick Flicks as Clint Howard uses his Apple II computer to summon a Satanic priest in Evilspeak.,,N/A,N/A,N/A,N/A,N/A,N/A
tt1618416,Wake,2010,"Drama,Fantasy,Horror",20,7.4,54.0,,,1 win,"'Everybody knows if you're fixin' to GOSSIP, you gotta have a little dirt on somebody. And everybody knows if you're fixin' to BURY, you gotta throw a little dirt on somebody. But don't everybody know that if you're fixin' to CONJ...",,United States,N/A,N/A,N/A,N/A,8.1
tt1618424,Wound Footage,2009,"Horror,Short",6,5.9,17.0,,,,"Source material is a found footage super 8 film. The visual carrier was attacked in a multitude of ways. It was scratched, cut open and violated. I captured an attempt to screen it. There it burned and was destroyed by the projector.",,Germany,N/A,N/A,N/A,N/A,6.3
tt1618439,The Flesh Chapter 1: Angle of Trajectory,2010,"Action,Animation,Horror",7,0.0,0.0,,,,A visually stunning stop motion in which the subconscious of the Wireman controls everything that happens in the strange world he finds himself trapped within.,,USA,N/A,N/A,N/A,N/A,N/A
tt1618449,White,2010,"Drama,Horror,Sci-Fi",12,0.0,0.0,,,,"Four strangers wake up in a mysterious, empty house and can't get out. They quickly learn the rules and each escape the new situation in their own way.",,Denmark,N/A,N/A,N/A,N/A,N/A
tt1618475,The Curse of Yig,2011,"Horror,Short",32,5.5,34.0,,,,"In 1925, a young academic visits the Guthrie Asylum in Oklahoma to explore the native tribal belief in the snake god, Yig. There she is confronted by a bizarre creature, the sole living ...",,USA,N/A,N/A,N/A,N/A,5.7
tt1619034,Mad Cow,2010,"Comedy,Horror",90,4.2,171.0,,,,"A crazed scientist creates a half-man, half-cow creature which goes on the rampage at an African game lodge.",,"South Africa, USA, UK",N/A,N/A,N/A,N/A,4.5
tt16191148,The Dark Pyramid,\N,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16191328,Episode #1.3,\N,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1619333,Todd the Metal God,2010,"Comedy,Horror,Sci-Fi",23,7.2,150.0,,,,"Todd finds the Book of Pure Evil and uses it to become a better guitar player in an attempt to win his dream girl Jenny away from her douche-bag boyfriend. But along with making him a better guitar player, it also turns Todd evil.",,Canada,N/A,N/A,N/A,TV-MA,7.5
tt16193590,Saw: A Roblox Movie,2021,"Horror,Short",27,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16194218,Grim Reckoning,2021,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16194242,Episode #1.1,\N,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16194362,Episode #1.4,\N,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16194438,I Know Who I Am,2021,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16194440,The Rope (Taiwan),2021,Horror,\N,6.5,39.0,,,,A bride interrupts a cleansing ritual for death woman and ends up cursed. Later finds out a dark secret of her husband.,,N/A,N/A,N/A,N/A,N/A,N/A
tt16194462,The Day The Wind Blew (Japan),2021,Horror,\N,7.1,50.0,,,,Teenage girl meets her favorite singer in the park and inspires him to write a song. They fall in love and the end will surprise you. Most romantic episode of Folklore series. Get your handkerchiefs ready ;).,,N/A,N/A,N/A,N/A,N/A,7.0
tt16194466,Broker Of Death (Thailand),2021,Horror,\N,6.8,39.0,,,,"Single father Manop makes a risky living trading corpses to provide for his daughter Jern's much-needed surgery; when Jern becomes the target of an angry spirit, Manop must decide between saving his business or his family.",,N/A,N/A,N/A,N/A,N/A,N/A
tt16194470,7 Days of Hell (Philippines),2021,Horror,\N,7.5,42.0,,,,A righteous policewoman who believes in justice finds herself in a difficult position when her son becomes a victim of black magic.,,N/A,N/A,N/A,N/A,N/A,N/A
tt16194478,Grandma's Kiss (Indonesia),2021,Horror,\N,6.3,36.0,,,,"Being canceled by her daughter, an elderly woman spends her life in a local retirement home with a roommate. Little did the woman know that her roommate has been harboring a warmly yet devious plan, only to see her grandchildren a...",,N/A,N/A,N/A,N/A,N/A,N/A
tt16194486,The Excursion (Singapore),2021,Horror,\N,6.0,26.0,,,,"A troubled mother brings her son on an excursion to the beach after their family tragically unravels. At the edge of the sea, a horrifying truth awaits.",,N/A,N/A,N/A,N/A,N/A,N/A
tt16194670,Episode #1.2,1998,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16194674,Episode #1.52,1998,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16194678,The Cyclops,2021,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16194990,#ChadGetstheAxe,2022,Horror,83,5.7,589.0,,,,"Four social media influencers live stream their trip to Devil's Manor, former home to a satanic cult.",,United States,N/A,N/A,N/A,N/A,6.2
tt16195308,Juiced,2021,"Comedy,Horror,Short",10,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16195432,Horror Royale: The Series,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16196010,Feed Me,2022,"Comedy,Horror",96,4.6,990.0,,,12 wins & 7 nominations,"Following the death of his wife, a broken man spirals into an abyss of night terrors and depression and finds himself in the home of a deranged cannibal who convinces him to take his own life in the most horrific way imaginable.",,United Kingdom,N/A,N/A,N/A,N/A,4.6
tt1619609,Bad Moon Rising,2010,"Action,Horror,Short",8,6.0,151.0,,,6 nominations,A simple interrogation takes an unexpected turn when the hostage becomes a werewolf.,,Australia,N/A,N/A,N/A,Not Rated,6.0
tt1619619,Blue,2010,"Comedy,Fantasy,Horror",5,0.0,0.0,,,,A blue box sits in an empty room. On it reads 'Do Not Open'. A man enters the room.,,UK,N/A,N/A,N/A,N/A,N/A
tt1619623,Broken,2010,"Drama,Horror,Short",7,7.0,10.0,,,,"A man wakes up to a backwards world that he must walk forwards through, but everyone has their breaking point.",,Australia,N/A,N/A,N/A,N/A,7.6
tt1619627,Changed,2010,"Fantasy,Horror,Short",19,0.0,0.0,,,,"Two sophisticated Wall Street-type vampires passing through a small town prey upon some simple locals, less to feed upon their lives, but more to prove a point. With an unexpected insight ...",,USA,N/A,N/A,N/A,N/A,N/A
tt1619631,Come Into My Office,2009,"Horror,Short,Thriller",12,0.0,0.0,,,,A recently fired employee is coerced into taking revenge on her male boss when she falls prey to the wiles of the woman hired to assassinate her.,,UK,N/A,N/A,N/A,N/A,N/A
tt1619635,Dead of the Night,2009,"Horror,Short",20,0.0,0.0,,,,A young woman buys her first home and quickly realizes some hidden truths about herself and the houses former occupants. A spirit haunts her dreams warning her of the houses sinister past.,,USA,N/A,N/A,N/A,N/A,N/A
tt1619636,Death Stop Holocaust,2009,Horror,80,4.3,215.0,,,,"Two best friends travel to their father's summer home for a getaway, while being pursued by a group of sadistic animal masked killers.",,United States,N/A,N/A,N/A,Not Rated,4.4
tt1619643,Drain,2010,"Horror,Mystery,Short",44,0.0,0.0,,,,"When a new movie theater opens in the small town of Ashland, Arkansas, Jaimes, a young college student haunted by her dark past, becomes involved with a series of murders as her nightmares become reality.",,USA,N/A,N/A,N/A,N/A,N/A
tt1619840,Inagawa junji no nemurenai kaidan all stars 1&2,2010,Horror,\N,0.0,0.0,,,,,,Japan,N/A,N/A,N/A,N/A,N/A
tt16200092,Transmission,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16202472,The BFG (1989),2021,"Animation,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16202496,The Last Pringle - Horror Short,2021,"Animation,Comedy,Horror",\N,6.7,9.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16202514,10 Classic Survival Horror Video Games That Are Still Terrifying,2021,"Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1620371,Let the Right One In,2010,"Drama,Fantasy,Horror",42,8.6,2139.0,,,,"Stefan is forced to make a frightening decision. Matt is hopeful that his mom, Kelly (Melinda Clarke), will stay. And, after Caroline's car breaks down in a storm, she makes a horrific discovery that shocks everyone in town.",,United States,N/A,N/A,N/A,TV-14,8.6
tt1620372,Miss Mystic Falls,2010,"Drama,Fantasy,Horror",42,8.3,2248.0,,,,Elena and Caroline compete in a beauty pageant. Spencer Locke appears as one of the contestants. John Gilbert tries to scare Damon,,United States,N/A,N/A,N/A,TV-14,8.3
tt1620373,Under Control,2010,"Drama,Fantasy,Horror",42,8.1,2067.0,,,,"Stefan displays a rare party attitude and Damon's attempt to find out why Elena's uncle, John Gilbert (David Anders - Alias, 24) has returned to town an ugly turn.",,United States,N/A,N/A,N/A,TV-14,8.1
tt1620421,Affair,2010,Horror,75,4.3,74.0,,,,A love triangle turns into a nightmare between three friends.,,Indonesia,N/A,N/A,N/A,N/A,4.2
tt1620557,Nightmare Alley,2010,Horror,88,3.2,120.0,,,,"A ghoulish host relates seven macabre stories. Zombie cowboys rampage across the prairie in ""A Fistful of Innards."" An evil satanic rat forces a man to do its murderous bidding in ""Rebellion."" A scummy loser inadvertently sets him...",,United States,N/A,N/A,N/A,Not Rated,3.2
tt1620584,Raped by Saitan (Diperkosa Setan),2010,Horror,84,5.2,49.0,,,,I want watch raled by saitan,,Indonesia,N/A,N/A,N/A,N/A,5.1
tt1620604,We Are What We Are,2010,"Drama,Horror",90,5.7,5128.0,,,1 win & 5 nominations,"When the patriarch of the family passes away, the teenage children must take responsibility for the family chores: the preparation of the rituals, the hunting and putting the all-important meat on the table. These newfound respons...",,Mexico,65,N/A,N/A,Not Rated,5.7
tt1620745,From Slumber,2009,"Comedy,Drama,Horror",11,0.0,0.0,,,,"The tale of two screen writers working through writer's block, the results of which are horrific.",,USA,N/A,N/A,N/A,N/A,N/A
tt1620758,Grasp,2009,"Fantasy,Horror,Mystery",70,0.0,0.0,,,,,,UK,N/A,N/A,N/A,N/A,N/A
tt1620803,"In the Night, in the Dark",2010,"Horror,Short,Thriller",2,8.2,10.0,,,,A young woman wakes to a strange noise in the night and is quickly overwhelmed by the fear that someone or something might be in the bedroom with her.,,Ireland,N/A,N/A,N/A,N/A,8.3
tt1620818,Jackpot!,2010,"Drama,Horror,Short",17,0.0,0.0,,,,A hopeful groupie's plan to trap the NBA star she's been sleeping with into a long term relationship brings her a nightmarish result.,,N/A,N/A,N/A,N/A,N/A,N/A
tt1620824,Juncture,2006,"Horror,Short",7,0.0,0.0,,,,,,Australia,N/A,N/A,N/A,N/A,N/A
tt1620838,Kurse: The Night of Halloween,2008,"Horror,Short,Thriller",20,0.0,0.0,,,,"Friends meet after a long time in a newly purchased house. But they don't know that the house they are in, is cursed. Every Halloween, it'll be back.",,USA,N/A,N/A,N/A,N/A,N/A
tt1620855,Last Remaining Light,2010,"Horror,Mystery,Short",29,0.0,0.0,,,,"A headstrong woman traveling cross country with a friend ends up stuck and lost in a completely deserted city at night. While trying to find her way back to her car and to safety, she encounters a few strange things waiting in the...",,United States,N/A,N/A,N/A,Not Rated,N/A
tt1620874,Load,2010,"Comedy,Horror,Sci-Fi",5,0.0,0.0,,,,A harrowing surreal journey through Passport control.,,UK,N/A,N/A,N/A,N/A,N/A
tt1621021,The Summit,2010,"Horror,Mystery,Short",18,2.2,10.0,,,,A small town with an unspoken past.,,Australia,N/A,N/A,N/A,N/A,4.0
tt16210268,Burglar from Hell Part 2,2023,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1621070,Zombie Team Building,2010,"Action,Comedy,Horror",10,7.6,9.0,,,,Zombie survival ... The ultimate corporate team building experience.,,United States,N/A,N/A,N/A,N/A,7.6
tt16210782,Dark Hours,2021,Horror,\N,0.0,0.0,,,,Dark Hours tells the stories of actual haunted locations using re-enactments.,,Canada,N/A,N/A,N/A,N/A,N/A
tt16210888,Water Monster 2,2021,Horror,84,7.0,42.0,,,,Forensic doctor Qing Ling travels to Sheung Shui village to look into and investigate the true events behind her brother's disappearance. The villagers are living in mortal fear of the curse of a creature known as the Water Monkey.,,China,N/A,N/A,N/A,N/A,6.9
tt16210898,Transcendendo com Leo Santi - Episódio 10 com Abelha e Calango,2021,"Adventure,Drama,Horror",\N,8.7,29.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16211308,Untitled Netflix Project 2023,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16211482,Rifftrax: X-Files Fight the Future,2008,"Comedy,Horror,Sci-Fi",120,7.6,10.0,,,,"Ladies and gentlemen, the Future has been pushing us all around long enough. We here at RiffTrax think it's high time we fight it. And who better to join our battle against That Which Is To Come than two maladjusted, mumbling FBI age",,United States,N/A,N/A,N/A,TV-14,N/A
tt1621186,Marma,2002,"Drama,Horror,Mystery",\N,7.2,44.0,,,,"Recently engaged to Anand, tall and attractive Sudha, heads out to his farmhouse near Pune for a celebration, and goes missing for about 3 days. She contacts them, seriously injured, from a...",,India,N/A,N/A,N/A,N/A,5.4
tt1621196,Therapy,2010,"Drama,Horror,Short",21,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16212078,Mantra House,2021,"Horror,Thriller",\N,0.0,0.0,,,,,,India,N/A,N/A,N/A,N/A,N/A
tt16212404,Nieblas,2022,"Horror,Short",\N,6.2,124.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16212972,"Book 2, Chapter 3: Flesh and Blood",2021,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1621418,Bad Behaviour,2010,"Horror,Thriller",90,3.6,197.0,,,6 wins,"Emma and Peterson encounter their fierce predator Voyte Parker, a cop confronts his son's murderer, and a man finds his wife is cheating on him. Intersecting story lines; murderers, coppers, teachers and teenagers.",,Australia,N/A,N/A,N/A,N/A,3.5
tt1621439,Unearth,\N,"Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1621446,The Task,2011,Horror,94,4.3,3734.0,,,,A group of reality show contestants must survive the night in a haunted jail.,,United States,N/A,N/A,N/A,R,4.3
tt1621641,Ubaldo Terzani Horror Show,2010,"Horror,Thriller",83,4.6,434.0,,,1 win & 1 nomination,"Alessio Rinaldi, a 25-year-old director, gets the charge from a producer to write the script of his first movie with Ubaldo Terzani, a well-known writer of horror novels. Alessio moves into Terzani's house to start this collaborat...",,Italy,N/A,N/A,N/A,N/A,4.6
tt1621822,Meat,2010,"Comedy,Horror,Short",14,0.0,0.0,,,,"A lonely man with only clippings from lads mags and porn for company, finally plucks up the courage to go out on the hunt for some real action. He enters a nightclub and is almost ...",,UK,N/A,N/A,N/A,N/A,N/A
tt1621868,Ouvert 24/7,2010,"Comedy,Drama,Horror",98,3.7,81.0,,,,"In a backroad restaurant, a few customers are getting bored. To avoid falling asleep, they start telling 3 tales to each other.",,France,N/A,N/A,N/A,Not Rated,3.7
tt1621906,Red and Cyan,2010,"Fantasy,Horror,Mystery",11,0.0,0.0,,,,A dark tale about a girl that has been made captive in London and her bid to escape with the help of a stranger. The question is; should she be allowed to escape?,,UK,N/A,N/A,N/A,N/A,N/A
tt1621915,Roommate,2010,"Horror,Short",14,6.3,22.0,,,,"Kim, an ambitious, good-natured young woman excited to make her mark in society moves into a new apartment. The first day or two of moving keeps her busy and she barely notices minor events...",,USA,N/A,N/A,N/A,Approved,6.3
tt1621939,Shards of Glass,2009,"Drama,Fantasy,Horror",73,8.8,27.0,,,,Death disguised as a woman leading a suicide cult tries to influence people to die by their own hand.,,United States,N/A,N/A,N/A,N/A,7.8
tt1621946,Sins of Eternity,2009,"Drama,Horror,Mystery",7,0.0,0.0,,,,An open invitation to cheat... Hell.,,United States,N/A,N/A,N/A,N/A,N/A
tt16220046,Gathering,2021,"Horror,Short",12,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16220146,Unfortunate Spacemen,2016,"Action,Horror,Mystery",\N,6.0,7.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16220150,Dusk '82,2021,"Adventure,Fantasy,Horror",\N,6.7,7.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16220206,Root,2023,Horror,\N,4.0,6.0,,,,"The sequel to Rosa Leigh, Now we see who Darkness is, Lilith and her plan to grab hold of her child, whom is related to Rosa Leigh. But it will not be easy, for she has to fight the strongest foe, The child's Father.",,United States,N/A,N/A,N/A,N/A,N/A
tt16220508,Olhos,2021,"Adventure,Drama,Horror",\N,9.9,310.0,,,,The eyes of Kian and the Ordo Realitas agents continue to cross each other in the battle of the Colosseum And the future holds many more mysteries to uncover.,,N/A,N/A,N/A,N/A,N/A,N/A
tt16220548,The Curse of Saree,2022,"Action,Fantasy,Horror",\N,8.5,40.0,,,,"Nuannuerkaew Jaz has never thought of going to India, but now she has to fly to India for her sister Nilapat, who is was going to get married to Chaithat, the prince of Muntra Putra the small city in India. Everything was going to...",,Thailand,N/A,N/A,N/A,N/A,8.5
tt16220554,The Moulton County Chronicles Vol. 1: Endless Night,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt16220596,Ku Phai Hua Jai Su,2022,"Comedy,Drama,Horror",\N,0.0,0.0,,,,The story of a policeman and a rescue girl who can communicate with the dead. Anyone in need of help call the duo for assistance and make use of her special power. The rescue girl also searches for her mother.,,Thailand,N/A,N/A,N/A,N/A,N/A
tt16220676,I Want To Disappear,2021,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
