tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt10135070,Alien: Specimen,2019,"Horror,Sci-Fi,Short",10,6.4,1007.0,,,2 nominations,"During the night shift in a colony greenhouse, a botanist does her best to contain suspicious soil samples that have alarmed her sensitive lab dog.",,United States,N/A,N/A,N/A,N/A,6.4
tt10135108,Danny Corpse Walker,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10135174,A Haunting at Bourbon Street Pizza,2018,"Horror,Short",28,0.0,0.0,,,,Connor Biddle captured one of the most compelling pieces of paranormal evidence in Bourbon Street Pizza. He is joined by Zach Smith in search for answers for paranormal activity in the attic of this pizza place.,,United States,N/A,N/A,N/A,N/A,N/A
tt10135214,Plumbing,2017,"Horror,Short",4,0.0,0.0,,,,"After failing a crucial job interview, Claire returns home, only to realize she is not alone.",,United States,N/A,N/A,N/A,N/A,N/A
tt10135310,The Castle,\N,Horror,\N,0.0,0.0,,,,Walter and Anna vacation at a Castle in Germany that's been uninhabited since 1945. The Castle has a dark history including it being once owned by the evil SS Nazi Colonel Oskar Hoffman. ...,,USA,N/A,N/A,N/A,N/A,N/A
tt10135324,The Callback,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10135384,Chapter 5,2008,"Action,Horror",40,0.0,0.0,,,,"After barely surviving their first encounter with Eve, Paris and friends make a plan of action.",,United States,N/A,N/A,N/A,N/A,N/A
tt10135674,You Fools!,2019,"Comedy,Horror,Short",12,0.0,0.0,,,,"YOU FOOLS. tells the story of the EVILS of THE JESTER (played by Adam Jahan ) and THE FORTUNE TELLER (Played by Nicole Moroni ) will bring on APRIL FOOLS DAY. Anything goes on April Fools, who can you trust? Be sure to tune in on Apr",,United States,N/A,N/A,N/A,N/A,N/A
tt10135684,Accessible,2019,"Horror,Short",\N,9.1,12.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt10135736,Knock Knock,2018,"Horror,Short",4,0.0,0.0,,,,"While home alone, a woman is harassed by someone or something in the dark.",,United States,N/A,N/A,N/A,N/A,N/A
tt10135792,Demonic Toys (1992) Kill Count,2019,"Comedy,Horror",18,7.5,30.0,,,,The kills in the movie Demonic Toys (1992) are broken down and analyzed.,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt10135872,À la recherche du plus grand fan d'horreur,2018,Horror,\N,0.0,0.0,,,,,,Canada,N/A,N/A,N/A,N/A,N/A
tt10135996,Chapter 6,2008,"Action,Horror",23,0.0,0.0,,,,"A new vampire Lillith lures out Paris, will she and her minions be too much for the slayer?",,United States,N/A,N/A,N/A,N/A,N/A
tt10136400,Chucky: Friends 'till the End,2019,"Horror,Short",32,6.1,49.0,,,,Mysterious things start to happen once Andy Barclay comes across a discontinued doll from the 80's.,,United States,N/A,N/A,N/A,N/A,N/A
tt10136636,Resident Mul: Survivor,2006,"Action,Comedy,Horror",37,0.0,0.0,,,,"Five years after the events of the previous movie, muevil and exnet awake an evil bigger than anything else and must survive the final stand against new evolved type of zombies and vampires.",,Brazil,N/A,N/A,N/A,N/A,N/A
tt10136916,Deathgasm,2019,"Comedy,Fantasy,Horror",126,8.5,78.0,,,,Joe Bob goes on a tirade about Tesla Motors before screening Deathgasm (2015) and placing a call to the show's resident mangled dick expert.,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt10136920,The Changeling,2019,"Comedy,Fantasy,Horror",161,8.5,88.0,,,,Joe Bob delivers a long-winded monologue about liquor before discussing the career of George C. Scott and the alleged real-life story that inspired The Changeling (1980).,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt10137252,Perfect,2007,"Horror,Short",\N,0.0,0.0,,,,,,France,N/A,N/A,N/A,N/A,N/A
tt10137406,Andalus,2005,"Drama,Horror,Mystery",90,0.0,0.0,,,,,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt10137416,Alien Invasion,2004,"Drama,Fantasy,Horror",4,0.0,0.0,,,,,,UK,N/A,N/A,N/A,N/A,N/A
tt10138126,The Last Heretic,\N,"History,Horror",120,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1013894,Aso Ásiri,2002,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10139008,Knock Knock Man,2019,"Horror,Short",\N,0.0,0.0,,,,"A night off and few drinks in group of friends start a discussion about local urban legends. One that is never talked about is the Knock Knock Man, which makes them doubt it to be real and decide to put it to the test.",,United States,N/A,N/A,N/A,N/A,N/A
tt10139218,Un Beau Film,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10139824,Paranormal Factory,2018,"Horror,Short",\N,0.0,0.0,,,,,,France,N/A,N/A,N/A,N/A,N/A
tt10139994,Eating Machine,\N,"Action,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10140044,Ocean Unknown,\N,"Horror,Mystery,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10140052,Toy House,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10140072,The Haunt Of Fear,2019,Horror,\N,0.0,0.0,,,,A collection of unique horror stories loosely inspired by the E.C. comicbooks of the 1950's that hold one thing in common - fear.,,United States,N/A,N/A,N/A,N/A,N/A
tt10140208,Dead Dog Running,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10140220,Women of Trump's America,2017,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt10140506,Pet Sematary (2019),2019,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10140570,Souvenir,2019,"Horror,Short",\N,0.0,0.0,,,1 win,Bea and her baby have just moved into their new home when they unexpectedly receive a package. It is a gift from someone very close.,,Spain,N/A,N/A,N/A,N/A,N/A
tt10140632,A Man Who Meets Himself,2019,"Drama,Horror,Thriller",60,0.0,0.0,,,,"A man faces down his murderous alter-ego, the latter hellbent on consuming his life.",,United States,N/A,N/A,N/A,N/A,N/A
tt1014064,Istories mystiriou,2007,"Horror,Mystery",50,6.9,19.0,,,,,,Greece,N/A,N/A,N/A,N/A,6.4
tt10140660,Sacrificial Lamb,2019,Horror,\N,0.0,0.0,,,,Things take a turn for the worst on a country farm to a family of 4.,,N/A,N/A,N/A,N/A,N/A,N/A
tt10140668,Teenage Troubles,2019,Horror,\N,0.0,0.0,,,,"As a girl goes missing on a far off country road, as a family of 4 begins their summer plans.",,N/A,N/A,N/A,N/A,N/A,N/A
tt10140682,Hatchlings,2019,"Horror,Short",13,0.0,0.0,,,,"Mary Burch is in the fantasy business. A night spent in her house is a night spent with your deepest desire in the flesh. And in the year 1972, when so many loved ones are overseas, missing, or worse, business at the Burch House i...",,United States,N/A,N/A,N/A,N/A,N/A
tt10140828,Boggart,2019,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt10140844,Desperate Lodging,2019,Horror,\N,0.0,0.0,,,,"After the family has taken off for their summer vacation, on an off road route, stumble into trouble. They need lodging and there is only one house they can count on. Or can they?",,N/A,N/A,N/A,N/A,N/A,N/A
tt10140918,Toon Time,2019,"Horror,Mystery",\N,0.0,0.0,,,,"The study group decide to stake out the strange librarian that Adelaide keeps encountering, but events take a decidedly zany turn.",,N/A,N/A,N/A,N/A,N/A,N/A
tt10140962,Free Ride,2019,Horror,\N,0.0,0.0,,,,"After being approached by an injured stranger, a man agrees to drive the injured stranger to his brother's house. However once he arrives, not everything is as it seems.",,N/A,N/A,N/A,N/A,N/A,N/A
tt10140992,Season's Grievings,2019,Horror,90,0.0,0.0,,,,Alexis is unemployed and reaches out to her seedy friend named Chaz for some work. Chaz devices a plan where Alexis house sits on Christmas Eve for a wealthy couple and Chaz plans a phony break in to rob the couple- with consequen...,,United States,N/A,N/A,N/A,N/A,N/A
tt10141058,The Donation,2018,"Horror,Short",8,0.0,0.0,,,,"A local transporter answers the call for late night pickup. What entails next is an unsettling ride to his celebration, where unbeknownst to the driver, the passenger is looking to make a donation to the party-goers.",,United States,N/A,N/A,N/A,N/A,N/A
tt10141346,It Comes From,2018,"Horror,Short",8,0.0,0.0,,,1 nomination,A psychological Horror film about the horrors of living with Obsessive Compulsive Disorder and the way it transforms the mind and body.,,Australia,N/A,N/A,N/A,N/A,N/A
tt10141678,Fate of the Night,2022,"Drama,Horror,Thriller",71,4.5,21.0,,,,"After witnessing the horrific death of a young woman, the Harris family must face the psychological consequences of leaving her to die.",,Australia,N/A,N/A,N/A,N/A,4.5
tt10141742,Zodiac,2019,"Crime,Horror,Mystery",30,7.5,211.0,,,,A group of university students find themselves the target of a curse killing them one by one in a manner related to their zodiac sign. Their quest to rescue themselves take them to the origin of this curse: Ancient Egypt.,,Egypt,N/A,N/A,N/A,TV-14,8.8
tt10141780,Bloody Mary,2019,"Horror,Short",\N,0.0,0.0,,,,,,Belgium,N/A,N/A,N/A,N/A,N/A
tt10143418,Innocent Boy,2020,"Horror,Short",14,5.3,92.0,,,5 wins,"Off a lonely Texas highway, a group of hustlers prey on the desperados who come for sex and drugs. As the boys begin to fall one-by-one, a young trans boys finds himself caught between a cowboys lustful rage, greed, and corruption.",,United States,N/A,N/A,N/A,TV-MA,5.4
tt10144210,Keepsake!,2019,Horror,\N,6.2,11.0,,,,A new horror film from Nathan Hine.,,United States,N/A,N/A,N/A,N/A,N/A
tt10144276,Y. Köyü Ye'cüc Me'cüc,2020,Horror,\N,7.1,67.0,,,,,,Turkey,N/A,N/A,N/A,N/A,N/A
tt10144326,À la recherche du visage de Frissons TV,2019,Horror,\N,0.0,0.0,,,,,,Canada,N/A,N/A,N/A,N/A,N/A
tt10145168,To Walk the Night,2020,"Comedy,Fantasy,Horror",16,0.0,0.0,,,,"Still reeling from the climax of the 21st Century Demon Hunter novel, Julie runs into a familiar vampire in Prospect Park.",,N/A,N/A,N/A,N/A,TV-MA,N/A
tt10145188,The Birthing,2020,"Comedy,Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10145212,Mother of Mercy,2020,"Comedy,Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10145222,The Shift,2020,"Comedy,Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10145244,Unbridled,2020,"Comedy,Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10145302,The Smiling Man,2018,"Horror,Short",8,0.0,0.0,,,,David tells Christina in a bar in Spain about his feeling of being observed by someone or something.,,Spain,N/A,N/A,N/A,N/A,N/A
tt10146192,Occipital Symphony No. 1,2019,"Crime,Horror,Short",8,0.0,0.0,,,,A series of vignettes tell the story of the inner workings of a serial killer's mind.,,Canada,N/A,N/A,N/A,N/A,N/A
tt10146196,Bite Club,2019,"Adventure,Game-Show,Horror",41,6.8,32.0,,,,"A survivor of rattlesnake, shark and bear attacks teams with Brooke, an elite hunter and wife of N&amp;A veteran Matt Wright. Together they take on lions and hyena in a vicious African feeding ground where the environment quickly puts...",,N/A,N/A,N/A,N/A,TV-14,N/A
tt10146242,Phantasm Lives,\N,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10146416,Grass Hook Massacre,2019,Horror,\N,9.4,33.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10146496,Saigone,2019,"Horror,Short",15,0.0,0.0,,,,A girl wakes up in the woods.,,United States,N/A,N/A,N/A,M,N/A
tt10146574,Anywhere But Gore,2013,"Horror,Short",10,0.0,0.0,,,,A group of teens decide to take piss trip down south to Sam's uncle's farm.,,New Zealand,N/A,N/A,N/A,N/A,N/A
tt1014693,Zoo,2005,"Drama,Horror,Mystery",120,6.7,600.0,,,,"Hiroshi Ando aka ""Zoo""

Synopsis.....This collection of shocking, unpredictable stories feature the first screen adaptation of the number one young author of his generation, Otsuichi. Working with five different directors, ZOO fea...",,Japan,N/A,N/A,N/A,N/A,6.7
tt10147114,Sunita 2,2017,"Horror,Short",\N,0.0,0.0,,,,Two girls go hiking in an area where a young girl was slaughtered and buried.,,Trinidad and Tobago,N/A,N/A,N/A,N/A,N/A
tt10147274,Just.Live: Zombie,2016,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10147280,Rooted,2019,"Horror,Short,Thriller",3,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10147368,Scream Fan Film - Final Cut,2019,"Horror,Short",10,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt10147438,The Fortune Teller,2020,"Fantasy,Horror,Short",5,5.2,20.0,,,,Remember those origami fortune tellers you made as kids? They're not what you think.,,United States,N/A,N/A,N/A,N/A,5.2
tt1014767,Llorona Gone Wild,2007,Horror,220,3.7,7.0,,,,"The Legend of La Llorona comes to life in this 3 Disc Horror set: Legend of La Llorona, Revenge of La Llorona and Curse of La Llorona; with 3 movies about the monstrous boogie woman!",,N/A,N/A,N/A,N/A,N/A,3.1
tt10147726,The Lost Island,2010,"Adventure,Fantasy,Horror",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt10147824,Dunbar Coven,2019,"Horror,Short",\N,0.0,0.0,,,,18th century Ireland sees its most chilling witch haunting yet.,,Australia,N/A,N/A,N/A,N/A,N/A
tt10147910,The Maid,2020,"Drama,Horror,Mystery",102,5.6,1234.0,,,1 win,"A teenager Joy, work as a domestic maid and being haunted by the previous maid spirit, to discover the secret behind her death.",,Thailand,N/A,N/A,N/A,N/A,5.6
tt10147936,School of the Damned,2019,"Horror,Thriller",85,3.0,436.0,,,,"When a new teacher arrives at school he finds students that are extremely well behaved and soon uncovers a special class of very young children forming a hive mind, keeping the students and teachers calm and focused with murderous...",,United Kingdom,N/A,N/A,N/A,N/A,3.0
tt10147956,Lost Soul,2017,"Horror,Short",2,0.0,0.0,,,,A young girl stumbles into a graveyard and gets lost...she sees a ghostly figure and asks for help with shocking consequences.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt1014798,Fearmakers,2008,Horror,75,2.1,213.0,,,,"Two old friends team up with a woman to solve her sister's murder - and stop a vengeful, murderous ghost.",,"Germany, United States",N/A,N/A,N/A,N/A,2.1
tt10148054,Holy Night,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1014807,Rule of 3,2008,"Horror,Thriller",85,5.2,159.0,,,3 wins,"A suspenseful film-noir that takes place at three points in time within a single motel room, viewing the events before, during, and after a college graduate's abduction.",,United States,N/A,N/A,N/A,N/A,5.1
tt10148158,The Boy - Quran,2018,"Horror,Short",5,0.0,0.0,,,,An explorer want to know why everybody A fraid to get near this wood.. And he knows now but to late.,,Iraq,N/A,N/A,N/A,N/A,N/A
tt10148174,The Walking Dead: World Beyond,2020,"Drama,Horror,Sci-Fi",45,4.5,18458.0,,,2 wins,The series will focus on the first generation to grow up during the zombie apocalypse.,,United States,N/A,N/A,N/A,TV-MA,4.5
tt1014966,Episode dated 20 January 2004,2004,"Horror,News,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1014967,Episode dated 4 February 2004,2004,"Horror,News,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1014968,Episode dated 19 February 2004,2004,"Horror,News,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1014969,Episode dated 5 March 2004,2004,"Horror,News,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1014970,Episode dated 15 March 2004,2004,"Horror,News,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1014971,Episode dated 30 March 2004,2004,"Horror,News,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1014972,Episode dated 14 April 2004,2004,"Horror,News,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1014973,Episode dated 29 April 2004,2004,"Horror,News,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1014974,Episode dated 14 May 2004,2004,"Horror,News,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1014975,Episode dated 24 May 2004,2004,"Horror,News,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1014976,Episode dated 8 June 2004,2004,"Horror,News,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1014977,Episode dated 18 June 2004,2004,"Horror,News,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1014978,Episode dated 6 September 2004,2004,"Horror,News,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1014979,Episode dated 21 September 2004,2004,"Horror,News,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1014980,Episode dated 21 October 2004,2004,"Horror,News,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1014981,Episode dated 5 November 2004,2004,"Horror,News,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1014982,Episode dated 15 November 2004,2004,"Horror,News,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1014983,Episode dated 30 November 2004,2004,"Horror,News,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10149940,Episode 1,2019,Horror,\N,0.0,0.0,,,,"Daisy is confronted by a figure from her past, The Shadow Man. Daisy retells the story of how The Daisyland Music &amp; Mayhem Shadow Show and why they must travel on forgotten highways and to quiet towns, collecting others like thems...",,N/A,N/A,N/A,N/A,N/A,N/A
tt10149946,Episode 2,2019,Horror,\N,9.4,10.0,,,,Daisy is attacked by Shadow Man and staves him off by telling him about Daisyland. She tells Shadow Man the story of Bianca the Carney who has lost her voice and gets it back from local boy Billy.,,N/A,N/A,N/A,N/A,N/A,N/A
tt10149948,Episode 3,2019,Horror,\N,0.0,0.0,,,,"Daisy tells Shadow Man about a true monster. Nick is an out of work actor who starred in the ""Daddy The Clown"" horror movie series. After losing control on set he takes up with the Daisyland carnival, struggling with being a deadb...",,N/A,N/A,N/A,N/A,N/A,N/A
tt10149950,Episode 4,2019,Horror,\N,0.0,0.0,,,,Daisy tells Shadow Man about a terrifying creature named Grace. Bobby has been following Daisyland from town to town looking for his fiance Grace who disappeared after becoming enamoured with the show and confronts trapeze artists...,,N/A,N/A,N/A,N/A,N/A,N/A
tt10149956,Halloween 2,2019,"Horror,Short",40,3.6,17.0,,,,,,Belgium,N/A,N/A,N/A,N/A,N/A
tt10150302,Alien: Night Shift,2019,"Horror,Sci-Fi,Short",9,5.2,800.0,,,,"When a missing space trucker and his co-worker are reluctantly allowed inside the colony supply depot, the trucker's condition worsens, leaving a young supply worker to take matters into her own hands.",,United States,N/A,N/A,N/A,N/A,5.2
tt10150322,Six,2017,"Horror,Short",17,0.0,0.0,,,,,,India,N/A,N/A,N/A,N/A,N/A
tt10150414,Sunita,2017,"Horror,Short",\N,0.0,0.0,,,,"After dying a gruesome death, Sunita shows up at a party to see revenge on everyone who was involved.",,Trinidad and Tobago,N/A,N/A,N/A,N/A,N/A
tt10150522,La Sombra Sin Hombre,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10150530,The Presence,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10150622,A Siren's Song,\N,"Fantasy,Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10150648,Hors D'oeuvre,2019,"Action,Adventure,Horror",7,0.0,0.0,,,,During a road trip three girlfriends are stranded in a strange town where no one will utter a word. They soon learn that the town is cursed and they must use their collective power to stop the monster haunting it.,,United States,N/A,N/A,N/A,N/A,N/A
tt10150662,Saved by Daylight,\N,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10150676,Daemonium,2021,Horror,13,0.0,0.0,,,,"When young Thomas goes to bed and dreams that he's in the 1600's, evil lurks...is he dreaming?",,United States,N/A,N/A,N/A,N/A,N/A
tt10150732,River Road,2019,"Horror,Short",15,0.0,0.0,,,,Three kids happen upon a creepy clown on Halloween.,,United States,N/A,N/A,N/A,N/A,N/A
tt10150992,Chapter 7,2008,"Action,Horror",29,0.0,0.0,,,,"A new foe appears, a powerful witch named Gwendoline who snatches Mina. Can Paris save her before it's too late?",,United States,N/A,N/A,N/A,N/A,N/A
tt10151026,The Blaze of Gory,2020,"Drama,Horror,Sci-Fi",48,5.1,2075.0,,,,"The group adjusts to the reality of life beyond the walls of their community; Iris tries to take over, despite Hope's reservations; Felix and Huck follow the teenagers, while Felix is forced to face unwanted memories.",,United States,N/A,N/A,N/A,TV-MA,5.1
tt10151028,Brave,2020,"Drama,Horror,Sci-Fi",52,5.6,2688.0,,,,"Iris welcomes an enigmatic ally to their community while Hope questions the visitor's motives. A message upends the sisters' worldview, forcing them to decide between the safety of their home and the dangers of the world beyond.",,United States,N/A,N/A,N/A,TV-MA,5.6
tt10151030,Truth or Dare,2020,"Drama,Horror,Sci-Fi",43,6.3,1490.0,,,,"While the group searches for something to advance their quest, one of them recalls their struggles in the early days of the apocalypse. A game of truth or dare brings emotions to the surface.",,United States,N/A,N/A,N/A,TV-MA,6.4
tt10151032,Madman Across the Water,2020,"Drama,Horror,Sci-Fi",46,5.3,1540.0,,,,"While the group works together to cross the Mississippi River, a plot to steer the teens back home hits a snag. A member of the group must overcome past trauma to save the others from an approaching threat.",,United States,N/A,N/A,N/A,TV-MA,5.3
tt10151034,The Tyger and the Lamb,2020,"Drama,Horror,Sci-Fi",47,5.3,1768.0,,,,"Burdened by their pasts, members of the group adopt opposing strategies for dealing with a massive obstacle; pressure is put on the group to return home.",,United States,N/A,N/A,N/A,TV-MA,5.3
tt10151036,Shadow Puppets,2020,"Drama,Horror,Sci-Fi",45,5.8,1495.0,,,,"When an unexpected newcomer reveals information that could help them reach their destination, the group cuts a deal; while some are intrigued by the new arrival, others are suspicious.",,United States,N/A,N/A,N/A,TV-MA,5.8
tt10151038,The Sky Is a Graveyard,2020,"Drama,Horror,Sci-Fi",45,6.1,1392.0,,,,A horrific discovery finds the group at crossroads and prompts one of them to revisit past trauma.,,United States,N/A,N/A,N/A,TV-MA,6.1
tt10151040,The Wrong End of a Telescope,2020,"Drama,Horror,Sci-Fi",46,5.2,1625.0,,,,"The group seeks shelter from a storm inside an abandoned high school. While resupplying, they imagine what high school life was once like and encounter new threats both living and dead.",,United States,N/A,N/A,N/A,TV-MA,5.2
tt10151042,In This Life,2020,"Drama,Horror,Sci-Fi",51,6.5,1387.0,,,,A divided group struggles to reunite; others set their sights on the greater good.,,United States,N/A,N/A,N/A,TV-MA,6.5
tt10151044,The Deepest Cut,2020,"Drama,Horror,Sci-Fi",49,6.2,1342.0,,,,A series of setbacks causes a member of the group to reevaluate their role in the mission. Someone makes a surprising discovery. A startling revelation casts everything in a new light.,,United States,N/A,N/A,N/A,TV-MA,N/A
tt10151100,Beyond Sea,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10151342,The Walk,2017,"Horror,Short",5,0.0,0.0,,,,"Mary, attempting to get her boyfriend off her mind, goes to a party. After walking home from the party Mary realizes that she's being followed. She resorts to the safety of her house, but how safe is the house exactly?",,United States,N/A,N/A,N/A,N/A,N/A
tt10151386,Dr. Saville's Horror Show,2022,Horror,\N,4.8,144.0,,,3 wins,"As the evil Dr. Saville tortures his latest victim, he weaves together three dark and twisted tales in this horror anthology with a simple warning: Be careful what you wish for.",,United States,N/A,N/A,N/A,N/A,4.9
tt10151424,Missing,2019,"Horror,Short,Thriller",3,0.0,0.0,,,1 win & 1 nomination.,A woman finds herself in a precarious situation with an unidentified stalker.,,USA,N/A,N/A,N/A,N/A,N/A
tt10151682,The White Vault: Artifact,2018,Horror,\N,7.9,8.0,,,,"Marion Sutton, a doctoral student at Oxford University, is charged with the examination and care of a precious, mysterious artifact.",,USA,N/A,N/A,N/A,N/A,N/A
tt10151954,Transtarah - As Operadas do Terror,2011,"Horror,Sci-Fi,Short",9,0.0,0.0,,,,"Vampire infects Trans Brazilians who become crazy about blood, English sapphires and sex. Ecstasy, horniness, sex, jewelry, perversion, macumba and horror in a manifesto against homophobia, the homage to Brazilian cinema.",,Brazil,N/A,N/A,N/A,N/A,N/A
tt10151972,The Nicky Nack,2021,"Comedy,Horror,Short",6,7.4,5.0,,,1 win & 2 nominations,Horror-comedy short based on an improbable pub tale from the North East of England. A man walking home from his local one night is tormented by a terrifying sound: The Nicky Nack. Starring Alun Armstrong.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt10152322,Terrorthon Spectacular,1970,"Comedy,Drama,Horror",\N,0.0,0.0,,,,"A double feature horror special on SAS Channel 10 Adelaide, screening ""The Beckoning Fair One"" as well as an ""Aweful Movie with Deadly Earnest"" presentation.",,Australia,N/A,N/A,N/A,N/A,N/A
tt10152638,L'amorte,2016,"Horror,Short",\N,0.0,0.0,,,,,,Italy,N/A,N/A,N/A,N/A,N/A
tt10153644,Talisman,2019,"Fantasy,Horror,Short",5,0.0,0.0,,,,"Japan, Edo period. A husband and wife are being attacked by some strange being that haunts their home. Will they see the light of the day?",,Japan,N/A,N/A,N/A,N/A,N/A
tt10153816,Rewind,2019,"Horror,Short",6,0.0,0.0,,,,,,Italy,N/A,N/A,N/A,N/A,N/A
tt10153972,Nel bene e nel male,2019,"Drama,Horror,Short",20,0.0,0.0,,,1 win.,,,Italy,N/A,N/A,N/A,N/A,N/A
tt1015460,Frat House Massacre,2008,"Horror,Thriller",116,4.7,231.0,,,1 win,"Set in the late 70s, this gritty and twisted film taps the physical and mental underpinnings of the meaning of the word ""brother"" in a way reminiscent of the best of late 70s grindhouse and early 80s slashers.",,United States,N/A,N/A,N/A,Not Rated,4.7
tt1015474,Train,2008,"Horror,Thriller",94,4.7,7003.0,,,,"In Europe, a group of American college athletes unknowingly boards a train that will become one deadly ride.",,United States,N/A,N/A,N/A,R,4.7
tt10154758,Order of the Red Serpent,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10154890,Last breath,2019,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10155186,Beyond,2020,"Horror,Short",\N,0.0,0.0,,,,,,UK,N/A,N/A,N/A,N/A,N/A
tt10155418,Leave 2,2017,"Horror,Short",\N,0.0,0.0,,,,A woman moves into her new apartment only to find out its haunted and she has to LEAVE!!.,,N/A,N/A,N/A,N/A,N/A,N/A
tt10155452,Stephanie Conti's The Gathering,2019,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
