tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt1020858,Temptasia,2007,"Animation,Comedy,Horror",12,7.2,39.0,,,,The Prophesy tells us that if DJ Jesus doesn't perform at Burning Man an unholy sand storm will destroy the American west.,,United States,N/A,N/A,N/A,TV-MA,N/A
tt1020859,Terry the Teratoma,2007,"Animation,Comedy,Horror",12,6.5,37.0,,,,A teratoma is tumor that grows teeth and hair. Satan has one removed from his armpit and brings it home to be his friend.,,United States,N/A,N/A,N/A,TV-MA,N/A
tt1020860,Human Sacrifice,2007,"Animation,Comedy,Horror",12,7.1,33.0,,,,Senator Whitehead wants to announce his candidacy for President of the United States.,,United States,N/A,N/A,N/A,TV-MA,N/A
tt1020861,The Busboy,2007,"Animation,Comedy,Horror",12,7.0,33.0,,,,Senator Whitehead's son Tad is a registered sex offender so Satan gives him a job as a busboy at Tequila Sally's.,,United States,N/A,N/A,N/A,TV-MA,N/A
tt1020862,The Special Fathers vs. The Vampire Alter Boys,2007,"Animation,Comedy,Horror",12,7.5,32.0,,,,Vampire altar boys and vampire choir boys have been preying on priests throughout the city.,,USA,N/A,N/A,N/A,TV-MA,7.5
tt1020863,The Dreamster,2007,"Animation,Comedy,Horror",12,7.5,30.0,,,,The Dreamster Sound Effects Machine was designed to help you fall asleep naturally and deeply.,,United States,N/A,N/A,N/A,TV-MA,N/A
tt1020869,Bad Land,2007,Horror,\N,4.5,67.0,,,,"When a group of college students accidentally venture onto a private property during pledge week, they encounter a backwoods family keen on doing whatever they have to do to keep their secrets safe from outsiders.",,United States,N/A,N/A,N/A,N/A,5.5
tt1020873,Can I Call You,2006,"Horror,Short",10,6.5,25.0,,,,When a young women goes on a internet date she gets more than she bargained for.,,Australia,N/A,N/A,N/A,N/A,6.5
tt1020874,Circulation,2008,"Action,Fantasy,Horror",88,3.9,168.0,,,,"The film is about reincarnation and takes place in a purgatory where the dead still have human form and the world around them looks the same as the living world. However, the people living in this purgatory start to develop animal...",,United States,N/A,N/A,N/A,Not Rated,3.9
tt1020879,Gui men guan,1970,"Drama,Horror,Mystery",\N,0.0,0.0,,,,"A reporter and his younger sister discover an old man's corpse in their car. Not knowing the deceased had invented a secret weapon, he takes the body to a nearby hospital. Afterwards, the brother and sister discover they're being ...",,Hong Kong,N/A,N/A,N/A,N/A,N/A
tt10209006,Glass (2019) Mystery Box Unboxing from Universal Entertainment,2019,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10209152,Paprika Feast,2010,"Fantasy,Horror,Short",38,0.0,0.0,,,,,,South Korea,N/A,N/A,N/A,N/A,N/A
tt10209212,Missing Indigenous,2017,"Horror,Short",7,0.0,0.0,,,,"Set in a rural reservation town, Missing Indigenous begins as two detectives, played by Solomon Trimble (Sam Uley of Twilight), and Isaac Trimble (Producer) investigate the homicide of a young woman marked with a killer's deadly sign",,United States,N/A,N/A,N/A,N/A,N/A
tt10209398,Sleepwalker,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1020947,Coleção de Humanos Mortos,2005,"Horror,Short",21,4.8,73.0,,,,"Inspired by 70s Horror movies and real crimes, Dead Human Collection is a bloodbath that follows a deranged Serial Killer and his sadistic habits.",,Brazil,N/A,N/A,N/A,N/A,5.0
tt10209838,Outage,2019,"Horror,Short",3,0.0,0.0,,,,A college student hears a strange sound once his power shuts out.,,United States,N/A,N/A,N/A,N/A,N/A
tt1020999,Utkant,2007,"Drama,Horror,Short",20,5.7,27.0,,,,Two brothers isolated on a remote island during a viral outbreak discover a drifting boat heading their way.,,Norway,N/A,N/A,N/A,N/A,6.2
tt10210064,749 Ju,\N,"Drama,Horror",\N,0.0,0.0,,,,,,China,N/A,N/A,N/A,N/A,N/A
tt10210192,The Weed Smokers,2019,Horror,23,0.0,0.0,,,,"In a 420 special, superstar director SlasherVictim666 tells the story of how he lost the rights to his REEL franchise.",,N/A,N/A,N/A,N/A,N/A,N/A
tt10210198,The Stand-up Comic,2019,Horror,14,0.0,0.0,,,,Genius director SlasherVictim666 throws a roast for his favourite stand up-comic.,,N/A,N/A,N/A,N/A,N/A,N/A
tt10210224,Shadow,2019,"Drama,Horror,Short",9,0.0,0.0,,,,A man experiences paranormal activity at his house.,,United States,N/A,N/A,N/A,N/A,N/A
tt10211984,Sleeping Beauties,2023,Horror,90,3.7,160.0,,,,"Cahya gets a job as a maid working in an isolated old mansion. Pregnant and a recent widow, she is desperate to reconnect with her husband, opening a doorway to the spirit world. And in doing so, inadvertently awakens the tormente...",,Indonesia,N/A,N/A,N/A,N/A,3.7
tt10212816,Riley is Acting Strange #28,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212818,Syd isn't Well #29,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212824,It's Tough Being Possessed! #30,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212828,Syd's Dad Knows More Than He'll Tell #31,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212850,Kendall is Freaked Out (Meet Brooklyn) #32,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212864,Spider Girl Dreams #33,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212876,Truth or Dare: Teen Pool Party Goes Bad #34,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212882,Incubu - Canal Mosaico,2015,"Horror,Short",\N,0.0,0.0,,,,,,Brazil,N/A,N/A,N/A,N/A,N/A
tt10212884,Girl in White Haunts Teen Pool Party #35,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212892,There's a Ghost in the Pool! #36,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212894,The Haunted Pool Party Turns Deadly #37,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212898,Syd Creates a Creepy Dance for Kendall #38,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212904,Syd is Stalked by Fangirl #39,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212906,Macs Thinks She Killed Kendall #39,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212912,Ghost Attacks dELiA*s Model Shoot #41,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212916,This Creep Shows Up #42,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212918,The Ghost Returns #43,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212920,The Christmas Ghost #44,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212928,Harper Catches Willie Creeping Around #45,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212932,I'm Going to Murder Kennedy #46,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212936,Kennedy is Stalking Me #47,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212938,Dad Sees Dead Girls #48,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212960,Something's in the Walls! #49,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212968,Syd is Possessed by Cursed Doll #50,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10212994,Critters,2019,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10213004,I Found a Creepy Hidden Room... with a Ghost in it! #52,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10213018,Ghost Attack in the Creepy Room #53,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10213028,I Survived the Creepy Room Attack #54,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10213032,Never Vlog in a Haunted Dance Studio #55,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10213046,Locked in a Room with Ghosts! #57,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10213166,Savage Vows,1995,Horror,80,3.5,39.0,,,,"After Mark loses his wife in a horrible car crash, six of his closest friends stay at his house for the weekend to help console him. Instead, they find themselves fighting for their lives.",,USA,N/A,N/A,N/A,N/A,3.1
tt10213172,Haunted with Gs and the Girls! #58,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10213178,Ghots in My Dreams #59,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10213226,Back at the 100 Acre Lot #62,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10213232,Hunting Witches & Ghosts w/ Bec #61,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10213236,Bong of the Living Dead (2017),2019,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10213240,Dark Secrets in 100 Acre Lot #63,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10213256,Dance Recital from Hell #64,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10213268,Teen Witch Attack! #65,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10213284,Ghost of Kendall Returns? #67,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10213290,Recital from Hell Aftermath #68,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10213294,Sahir Deep Web,2019,Horror,96,4.4,43.0,,,,"Melike, a woman of a long time of love, discovers the new power in her with the new people in her life. Only this power, she becomes a great impasse.",,Turkey,N/A,N/A,N/A,N/A,4.5
tt10213310,Syd Found and Lost #69,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10213320,Syd Found and Lost #70,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10213486,Mistress Peace Theatre,2019,"Comedy,Fantasy,Horror",\N,0.0,0.0,,,,"From their Facebook page: ""Mistress Peace Theatre is an internet spin off of the much beloved,"" Bordello of Horror"" horror host television show.",,USA,N/A,N/A,N/A,N/A,N/A
tt10213526,The Change,2019,"Horror,Short",18,0.0,0.0,,,,A group of kids surviving in a post-apocalyptic world are forced to leave their safe cabin to save one of their sick comrades.,,United States,N/A,N/A,N/A,N/A,N/A
tt10213636,"Gone, Girl",2019,"Drama,Fantasy,Horror",16,7.1,20.0,,,,"Theo and Flora discover some disturbing clues surrounding Annabelle's mysterious disappearance. Meanwhile, it appears that Ruby may not be the only vampire in town.",,N/A,N/A,N/A,N/A,N/A,N/A
tt10214230,Astrological Disturbance,2019,"Comedy,Horror,Reality-TV",15,0.0,0.0,,,,"Celebrity pop icon Gene Baker works tirelessly to help #MILLENNIALS in #BROOKLYN fix their sound so that they may enter the music business confidently and with guaranteed success. After discovering Hope Diamond at an open mic, he ...",,N/A,N/A,N/A,N/A,N/A,N/A
tt10214320,The Cursed: It Is What It Isn't,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10214326,The Cursed: Down the Rabbit Hole,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10214330,Friday The 13th 1-3,2018,"Comedy,Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10215276,Simple Jill,\N,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10215782,Funeral Home,2019,"Horror,Mystery,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10216610,The Changed,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10216704,Secte,2015,"Drama,Horror",40,0.0,0.0,,,,"Nicolas Carrein, in his twenties, returns to his hometown Ville-Desis one year after the murder of his mother.",,France,N/A,N/A,N/A,N/A,N/A
tt10216812,Bloody Nun 2: The Curse,2021,"Comedy,Horror",70,1.4,271.0,,,3 wins,"The fanged and vicious Bloody Nun is back in all her viral creepiness, except this time she's terrorizing a brothel for a night many won't survive.",,United States,N/A,N/A,N/A,N/A,1.4
tt10217136,The Last Night of Engine Nine,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10217418,Through the Looking Glass,2019,Horror,42,9.3,10.0,,,,"An officer investigates a mysterious disturbance at a family gathering, a dark presence hitches a ride in a police car after a shooting and a paramedic hears a ghostly argument while answering a call at a recently diseased woman's...",,Canada,N/A,N/A,N/A,TV-PG,N/A
tt10217512,Nocturne,2019,"Horror,Short",12,7.8,8.0,,,3 wins,"After her date night goes bust, Erin must contend with an unexpected late-night visitor at the door.",,United States,N/A,N/A,N/A,N/A,N/A
tt10217562,Bella Post Mortem,2019,"Horror,Short",12,4.3,12.0,,,,"Elena works in the morgue of her city. One night while she is sleeping, they call her an emergency at work, a girl's corpse has arrived and she has to prepare it. But when something arrives it will happen changing your life forever.",,Spain,N/A,N/A,N/A,N/A,N/A
tt10217718,Horror per due 2 di Pasqua,2019,"Comedy,Horror,Short",26,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10217818,The Burden,2019,"Horror,Short",15,8.1,46.0,,,11 wins & 8 nominations,"As if meeting your boyfriend's family for the first time isn't bad enough, something sinister seems to be lingering in the old house.",,Netherlands,N/A,N/A,N/A,N/A,8.7
tt10218030,Samsa,2019,"Horror,Short",11,6.4,6.0,,,1 nomination.,"Austria. 1914. After a discussion with his family, Gregor Samsa goes to sleep. The next morning he awakes becoming a strange insect. The metamorphosis has began.",,Spain,N/A,N/A,N/A,N/A,5.2
tt10218172,Kulyas: Lanetin Bedeli,2019,Horror,\N,3.4,152.0,,,,Kulyas: The Price of the Curse tells the story of young people who are faced with the brutality of the Kulyas jinn tribe.,,Turkey,N/A,N/A,N/A,N/A,3.4
tt10218176,Tomorrow I Will Be Dirt,2019,"Animation,Horror,Short",8,7.1,93.0,,,1 nomination,"An authorized, stop-motion sequel to Jörg Buttgereit's 1993 film Schramm.",,United Kingdom,N/A,N/A,N/A,N/A,7.0
tt10218292,Episode #1.1,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10218298,Episode #1.2,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10218302,Episode #1.3,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10218306,Episode #1.4,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10218308,Episode #1.5,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10218310,Episode #1.6,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10218312,Episode #1.7,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10218316,Episode #1.8,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10218318,Episode #1.9,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10218324,Episode #1.10,2018,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1021834,MHz,2004,"Animation,Drama,Horror",24,7.8,438.0,,,,Ikari and Maniwa receive word of Taeko's attack. Masami is devastated by Taeko's amnesia as Ikari pursues the investigation from another angle since it happened in a different district.,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt10218464,Horror Talk with Kristin West: John Gross,2019,Horror,\N,0.0,0.0,,,,Ever lived in a haunted place? Director John Gross did and he made a movie based on his ghostly visitor.,,N/A,N/A,N/A,N/A,N/A,N/A
tt10218634,The Sunday Horrors,1981,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,"A non hosted horror movie show screening on TVNZ 2, New Zealand from 1981 until 1995.",,New Zealand,N/A,N/A,N/A,N/A,N/A
tt10218652,The Sunday Horrors,1992,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,"A non hosted horror movie show screening on TVNZ 3, New Zealand during 1992.",,New Zealand,N/A,N/A,N/A,N/A,N/A
tt10218780,Katabasis,2018,"Horror,Music,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt10218806,Last Show,1995,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10219122,Les Accords du Diable,1988,Horror,\N,0.0,0.0,,,,,,France,N/A,N/A,N/A,N/A,N/A
tt10219344,The Very Hungry Caterpillar,2019,"Drama,Horror,Mystery",17,0.0,0.0,,,,"The tale of a meandering nomad, from a starved and barren rummage to a plunge into an immaterial primitive madness and chaotic metamorphosis narrated through a four chapter surreal descent, where sight and sound are one if not none.",,India,N/A,N/A,N/A,N/A,N/A
tt10219730,Kiko en Lala,2019,"Comedy,Horror",96,3.9,16.0,,,,"Meet Kiko and Lala (Super Tekla), adopted conjoined twins in a carnival who are also known as the famous ""Kambal sa Karnabal."" Their only goal is to be separated so they can enjoy their relationships with Aning (Kim Domingo) and R...",,Philippines,N/A,N/A,N/A,N/A,3.9
tt10220388,Ted and Wendy,2010,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt10220406,Royal Jelly,2021,"Horror,Thriller",93,2.6,270.0,,,,"A high school social outcast is taken under the wing of a mysterious mentor, only to be groomed as the hive's next queen.",,United States,N/A,N/A,N/A,N/A,2.6
tt10221086,Teething,2019,"Drama,Horror,Short",14,0.0,0.0,,,,"After putting their house up for sale, a young couple decide to sell some things for extra cash. They soon realize that some things are harder to let go of than others.",,Canada,N/A,N/A,N/A,N/A,N/A
tt10221386,Cova Humana,2019,"Horror,Short",\N,6.1,7.0,,,,,,Brazil,N/A,N/A,N/A,N/A,N/A
tt10221524,Fear,2014,"Horror,Short",\N,0.0,0.0,,,,A man walking alone at night is plagued by visions of a spectral assassin.,,United States,N/A,N/A,N/A,N/A,N/A
tt10222230,Figment,2019,"Horror,Short",\N,0.0,0.0,,,,A young woman prepares for her future by cleaning out her childhood home and in doing so uncovers a ghost of her past that refuses to be forgotten.,,USA,N/A,N/A,N/A,N/A,N/A
tt10222370,Ceifeiros,2013,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10222382,Treze-s,2013,"Horror,Short",\N,0.0,0.0,,,,,,Brazil,N/A,N/A,N/A,N/A,N/A
tt10222384,Sessão,2013,"Horror,Short",\N,0.0,0.0,,,,,,Brazil,N/A,N/A,N/A,N/A,N/A
tt10222388,Rebecca,2013,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10222394,Anabelle,2013,"Horror,Short",\N,5.7,149.0,,,,,,Brazil,N/A,N/A,N/A,N/A,5.8
tt10222396,Sucubbus,2013,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10222404,Meia - Noite,2013,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10222406,O escritor,2013,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10222410,Rosa Negra,2013,"Horror,Short",\N,0.0,0.0,,,,,,Brazil,N/A,N/A,N/A,N/A,N/A
tt10222412,A culpa,2013,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10222418,A Casa,2013,"Horror,Short",\N,0.0,0.0,,,,,,Brazil,N/A,N/A,N/A,N/A,N/A
tt10222420,Socorro,2013,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10222424,Noite feliz,2013,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10222440,A hora do brinde,2013,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10222462,Meio a meio,2013,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10222478,O carro,2013,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10222506,Almas Cadentes - Canal Mosaico,2015,"Horror,Short",\N,0.0,0.0,,,,,,Brazil,N/A,N/A,N/A,N/A,N/A
tt10222564,Suatu Malam Kubur Berasap 2,2014,"Comedy,Horror",111,8.6,6.0,,,,,,Malaysia,N/A,N/A,N/A,N/A,N/A
tt10222842,A Quiet Night at Home,2019,"Horror,Short",\N,0.0,0.0,,,,"A man comes home after dropping his wife and child at the airport for a vacation to an unexpected visitor. Short film that was the basis for the feature ""You Are What They Eat"".",,USA,N/A,N/A,N/A,N/A,N/A
tt10222974,Sheep,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10223370,Bophomet,2019,"Horror,Short",5,0.0,0.0,,,,,,France,N/A,N/A,N/A,N/A,N/A
tt10223662,Pilot,2018,"Drama,Horror,Mystery",\N,0.0,0.0,,,,"After abruptly waking up in the middle of nowhere, Andrew De Luna (played by Kevin Garay) meets Rose (Andreana Dunaway) who persuades him to follow her down a single road seemingly leading into the woods. She reveals a series of f...",,N/A,N/A,N/A,N/A,N/A,N/A
tt10223664,Hot & Cold,2018,"Drama,Horror,Mystery",\N,0.0,0.0,,,,Rose meets Lexi and Melanie; learns a dark secret. Brian and Andrew continue their search and discover something.,,N/A,N/A,N/A,N/A,N/A,N/A
tt10223666,Dead Men Speak,2018,"Drama,Horror,Mystery",\N,0.0,0.0,,,,Rose reveals to Lexi her name before making a deal. Andrew struggles with what appears to be hallucinations after flashes of memories.,,N/A,N/A,N/A,N/A,N/A,N/A
tt10223670,Backstab,2018,"Drama,Horror,Mystery",\N,0.0,0.0,,,,"Brian has flashes of memories and meets Sam (&amp; Ian), who claims to work for Sylence Society and promises a way out.",,N/A,N/A,N/A,N/A,N/A,N/A
